timestamp,datetime,event_type,resource_type,resource_id,details
7665.0,2025-12-06T07:45:00+00:00,WagonMOVINGEvent,wagon,W9040,"{""location"": ""retrofit"", ""status"": ""MOVING"", ""train_id"": """", ""rejection_reason"": """", ""rejection_description"": """"}"
7665.0,2025-12-06T07:45:00+00:00,WagonMOVINGEvent,wagon,W5446,"{""location"": ""retrofit"", ""status"": ""MOVING"", ""train_id"": """", ""rejection_reason"": """", ""rejection_description"": """"}"
7665.0,2025-12-06T07:45:00+00:00,LocomotiveMOVINGEvent,locomotive,LOCO_02,"{""from_location"": ""retrofit"", ""to_location"": ""WS_02"", ""purpose"": """"}"
7670.0,2025-12-06T07:50:00+00:00,WagonAT_WORKSHOPEvent,wagon,W9040,"{""location"": ""WS_02"", ""status"": ""ARRIVED"", ""train_id"": """", ""rejection_reason"": """", ""rejection_description"": """"}"
7670.0,2025-12-06T07:50:00+00:00,WagonAT_WORKSHOPEvent,wagon,W5446,"{""location"": ""WS_02"", ""status"": ""ARRIVED"", ""train_id"": """", ""rejection_reason"": """", ""rejection_description"": """"}"
7676.0,2025-12-06T07:56:00+00:00,WagonRETROFIT_STARTEDEvent,wagon,W9040,"{""location"": ""WS_02"", ""status"": ""PROCESSING"", ""train_id"": """", ""rejection_reason"": """", ""rejection_description"": """"}"
7676.0,2025-12-06T07:56:00+00:00,WagonRETROFIT_STARTEDEvent,wagon,W5446,"{""location"": ""WS_02"", ""status"": ""PROCESSING"", ""train_id"": """", ""rejection_reason"": """", ""rejection_description"": """"}"
7676.0,2025-12-06T07:56:00+00:00,LocomotiveMOVINGEvent,locomotive,LOCO_02,"{""from_location"": ""WS_02"", ""to_location"": ""track_19"", ""purpose"": """"}"
7683.0,2025-12-06T08:03:00+00:00,LocomotiveMOVINGEvent,locomotive,LOCO_02,"{""from_location"": ""track_19"", ""to_location"": ""retrofit"", ""purpose"": """"}"
7691.0,2025-12-06T08:11:00+00:00,WagonMOVINGEvent,wagon,W10881,"{""location"": ""retrofit"", ""status"": ""MOVING"", ""train_id"": """", ""rejection_reason"": """", ""rejection_description"": """"}"
7691.0,2025-12-06T08:11:00+00:00,WagonMOVINGEvent,wagon,W2737,"{""location"": ""retrofit"", ""status"": ""MOVING"", ""train_id"": """", ""rejection_reason"": """", ""rejection_description"": """"}"
7691.0,2025-12-06T08:11:00+00:00,LocomotiveMOVINGEvent,locomotive,LOCO_02,"{""from_location"": ""retrofit"", ""to_location"": ""WS_01"", ""purpose"": """"}"
7696.0,2025-12-06T08:16:00+00:00,WagonAT_WORKSHOPEvent,wagon,W10881,"{""location"": ""WS_01"", ""status"": ""ARRIVED"", ""train_id"": """", ""rejection_reason"": """", ""rejection_description"": """"}"
7696.0,2025-12-06T08:16:00+00:00,WagonAT_WORKSHOPEvent,wagon,W2737,"{""location"": ""WS_01"", ""status"": ""ARRIVED"", ""train_id"": """", ""rejection_reason"": """", ""rejection_description"": """"}"
7702.0,2025-12-06T08:22:00+00:00,WagonRETROFIT_STARTEDEvent,wagon,W10881,"{""location"": ""WS_01"", ""status"": ""PROCESSING"", ""train_id"": """", ""rejection_reason"": """", ""rejection_description"": """"}"
7702.0,2025-12-06T08:22:00+00:00,WagonRETROFIT_STARTEDEvent,wagon,W2737,"{""location"": ""WS_01"", ""status"": ""PROCESSING"", ""train_id"": """", ""rejection_reason"": """", ""rejection_description"": """"}"
7702.0,2025-12-06T08:22:00+00:00,LocomotiveMOVINGEvent,locomotive,LOCO_02,"{""from_location"": ""WS_01"", ""to_location"": ""track_19"", ""purpose"": """"}"
7707.0,2025-12-06T08:27:00+00:00,LocomotiveMOVINGEvent,locomotive,LOCO_02,"{""from_location"": ""track_19"", ""to_location"": ""collection2"", ""purpose"": """"}"
7718.5,2025-12-06T08:38:30+00:00,LocomotiveALLOCATEDEvent,locomotive,LOCO_01,"{""from_location"": """", ""to_location"": """", ""purpose"": ""batch_transport""}"
7718.5,2025-12-06T08:38:30+00:00,BatchFormed,batch,BATCH_retrofit_1_4576467920,"{""destination"": ""retrofit"", ""wagon_count"": 1, ""locomotive_id"": """", ""wagon_ids"": ""W8085""}"
7721.5,2025-12-06T08:41:30+00:00,WagonMOVINGEvent,wagon,W8085,"{""location"": ""collection1"", ""status"": ""MOVING"", ""train_id"": """", ""rejection_reason"": """", ""rejection_description"": """"}"
7721.5,2025-12-06T08:41:30+00:00,LocomotiveMOVINGEvent,locomotive,LOCO_01,"{""from_location"": ""collection1"", ""to_location"": ""retrofit"", ""purpose"": """"}"
7721.5,2025-12-06T08:41:30+00:00,BatchTransportStarted,batch,BATCH_retrofit_1_4576467920,"{""destination"": ""retrofit"", ""wagon_count"": 1, ""locomotive_id"": ""LOCO_01""}"
7736.0,2025-12-06T08:56:00+00:00,WagonRETROFIT_COMPLETEDEvent,wagon,W9040,"{""location"": ""WS_02"", ""status"": ""COMPLETED"", ""train_id"": """", ""rejection_reason"": """", ""rejection_description"": """"}"
7736.0,2025-12-06T08:56:00+00:00,WagonRETROFIT_COMPLETEDEvent,wagon,W5446,"{""location"": ""WS_02"", ""status"": ""COMPLETED"", ""train_id"": """", ""rejection_reason"": """", ""rejection_description"": """"}"
7762.0,2025-12-06T09:22:00+00:00,WagonRETROFIT_COMPLETEDEvent,wagon,W10881,"{""location"": ""WS_01"", ""status"": ""COMPLETED"", ""train_id"": """", ""rejection_reason"": """", ""rejection_description"": """"}"
7762.0,2025-12-06T09:22:00+00:00,WagonRETROFIT_COMPLETEDEvent,wagon,W2737,"{""location"": ""WS_01"", ""status"": ""COMPLETED"", ""train_id"": """", ""rejection_reason"": """", ""rejection_description"": """"}"
7767.0,2025-12-06T09:27:00+00:00,WagonRAKE_COUPLING_STARTEDEvent,wagon,W10957,"{""location"": ""collection2"", ""status"": ""COUPLING"", ""train_id"": """", ""rejection_reason"": """", ""rejection_description"": """"}"
7767.0,2025-12-06T09:27:00+00:00,WagonRAKE_COUPLING_STARTEDEvent,wagon,W6303,"{""location"": ""collection2"", ""status"": ""COUPLING"", ""train_id"": """", ""rejection_reason"": """", ""rejection_description"": """"}"
7767.0,2025-12-06T09:27:00+00:00,WagonRAKE_COUPLING_STARTEDEvent,wagon,W10958,"{""location"": ""collection2"", ""status"": ""COUPLING"", ""train_id"": """", ""rejection_reason"": """", ""rejection_description"": """"}"
7767.0,2025-12-06T09:27:00+00:00,WagonRAKE_COUPLING_STARTEDEvent,wagon,W6277,"{""location"": ""collection2"", ""status"": ""COUPLING"", ""train_id"": """", ""rejection_reason"": """", ""rejection_description"": """"}"
7767.0,2025-12-06T09:27:00+00:00,LocomotiveALLOCATEDEvent,locomotive,LOCO_02,"{""from_location"": """", ""to_location"": """", ""purpose"": ""batch_transport""}"
7767.0,2025-12-06T09:27:00+00:00,BatchFormed,batch,BATCH_retrofit_4_4576470736,"{""destination"": ""retrofit"", ""wagon_count"": 4, ""locomotive_id"": """", ""wagon_ids"": ""W10957,W6303,W10958,W6277""}"
7776.0,2025-12-06T09:36:00+00:00,WagonMOVINGEvent,wagon,W10957,"{""location"": ""collection2"", ""status"": ""MOVING"", ""train_id"": """", ""rejection_reason"": """", ""rejection_description"": """"}"
7776.0,2025-12-06T09:36:00+00:00,WagonMOVINGEvent,wagon,W6303,"{""location"": ""collection2"", ""status"": ""MOVING"", ""train_id"": """", ""rejection_reason"": """", ""rejection_description"": """"}"
7776.0,2025-12-06T09:36:00+00:00,WagonMOVINGEvent,wagon,W10958,"{""location"": ""collection2"", ""status"": ""MOVING"", ""train_id"": """", ""rejection_reason"": """", ""rejection_description"": """"}"
7776.0,2025-12-06T09:36:00+00:00,WagonMOVINGEvent,wagon,W6277,"{""location"": ""collection2"", ""status"": ""MOVING"", ""train_id"": """", ""rejection_reason"": """", ""rejection_description"": """"}"
7776.0,2025-12-06T09:36:00+00:00,LocomotiveMOVINGEvent,locomotive,LOCO_02,"{""from_location"": ""collection2"", ""to_location"": ""retrofit"", ""purpose"": """"}"
7776.0,2025-12-06T09:36:00+00:00,BatchTransportStarted,batch,BATCH_retrofit_4_4576470736,"{""destination"": ""retrofit"", ""wagon_count"": 4, ""locomotive_id"": ""LOCO_02""}"
7781.5,2025-12-06T09:41:30+00:00,WagonON_RETROFIT_TRACKEvent,wagon,W8085,"{""location"": ""retrofit"", ""status"": ""WAITING"", ""train_id"": """", ""rejection_reason"": """", ""rejection_description"": """"}"
7781.5,2025-12-06T09:41:30+00:00,BatchArrivedAtDestination,batch,BATCH_retrofit_1_4576467920,"{""destination"": ""retrofit"", ""wagon_count"": 1, ""locomotive_id"": """"}"
7784.5,2025-12-06T09:44:30+00:00,LocomotiveMOVINGEvent,locomotive,LOCO_01,"{""from_location"": ""retrofit"", ""to_location"": ""track_19"", ""purpose"": """"}"
7789.5,2025-12-06T09:49:30+00:00,LocomotivePARKINGEvent,locomotive,LOCO_01,"{""from_location"": """", ""to_location"": """", ""purpose"": """"}"
7789.5,2025-12-06T09:49:30+00:00,LocomotiveALLOCATEDEvent,locomotive,LOCO_01,"{""from_location"": """", ""to_location"": """", ""purpose"": ""batch_transport""}"
7789.5,2025-12-06T09:49:30+00:00,LocomotiveMOVINGEvent,locomotive,LOCO_01,"{""from_location"": ""track_19"", ""to_location"": ""retrofitted"", ""purpose"": """"}"
7794.5,2025-12-06T09:54:30+00:00,BatchTransportStarted,batch,BATCH_parking15_8_4576127376,"{""destination"": ""parking15"", ""wagon_count"": 8, ""locomotive_id"": ""LOCO_01""}"
7799.5,2025-12-06T09:59:30+00:00,LocomotiveMOVINGEvent,locomotive,LOCO_01,"{""from_location"": ""retrofitted"", ""to_location"": ""parking15"", ""purpose"": """"}"
7836.0,2025-12-06T10:36:00+00:00,WagonON_RETROFIT_TRACKEvent,wagon,W10957,"{""location"": ""retrofit"", ""status"": ""WAITING"", ""train_id"": """", ""rejection_reason"": """", ""rejection_description"": """"}"
7836.0,2025-12-06T10:36:00+00:00,WagonON_RETROFIT_TRACKEvent,wagon,W6303,"{""location"": ""retrofit"", ""status"": ""WAITING"", ""train_id"": """", ""rejection_reason"": """", ""rejection_description"": """"}"
7836.0,2025-12-06T10:36:00+00:00,WagonON_RETROFIT_TRACKEvent,wagon,W10958,"{""location"": ""retrofit"", ""status"": ""WAITING"", ""train_id"": """", ""rejection_reason"": """", ""rejection_description"": """"}"
7836.0,2025-12-06T10:36:00+00:00,WagonON_RETROFIT_TRACKEvent,wagon,W6277,"{""location"": ""retrofit"", ""status"": ""WAITING"", ""train_id"": """", ""rejection_reason"": """", ""rejection_description"": """"}"
7836.0,2025-12-06T10:36:00+00:00,BatchArrivedAtDestination,batch,BATCH_retrofit_4_4576470736,"{""destination"": ""retrofit"", ""wagon_count"": 4, ""locomotive_id"": """"}"
7857.0,2025-12-06T10:57:00+00:00,LocomotiveMOVINGEvent,locomotive,LOCO_02,"{""from_location"": ""retrofit"", ""to_location"": ""track_19"", ""purpose"": """"}"
7862.0,2025-12-06T11:02:00+00:00,LocomotivePARKINGEvent,locomotive,LOCO_02,"{""from_location"": """", ""to_location"": """", ""purpose"": """"}"
7862.0,2025-12-06T11:02:00+00:00,LocomotiveMOVINGEvent,locomotive,LOCO_02,"{""from_location"": ""track_19"", ""to_location"": ""WS_02"", ""purpose"": """"}"
7867.0,2025-12-06T11:07:00+00:00,WagonRAKE_COUPLING_STARTEDEvent,wagon,W9040,"{""location"": ""WS_02"", ""status"": ""COUPLING"", ""train_id"": """", ""rejection_reason"": """", ""rejection_description"": """"}"
7867.0,2025-12-06T11:07:00+00:00,WagonRAKE_COUPLING_STARTEDEvent,wagon,W5446,"{""location"": ""WS_02"", ""status"": ""COUPLING"", ""train_id"": """", ""rejection_reason"": """", ""rejection_description"": """"}"
7869.0,2025-12-06T11:09:00+00:00,WagonRAKE_COUPLING_COMPLETEDEvent,wagon,W9040,"{""location"": ""WS_02"", ""status"": ""WAITING"", ""train_id"": """", ""rejection_reason"": """", ""rejection_description"": """"}"
7869.0,2025-12-06T11:09:00+00:00,WagonRAKE_COUPLING_COMPLETEDEvent,wagon,W5446,"{""location"": ""WS_02"", ""status"": ""WAITING"", ""train_id"": """", ""rejection_reason"": """", ""rejection_description"": """"}"
7869.0,2025-12-06T11:09:00+00:00,WagonMOVINGEvent,wagon,W9040,"{""location"": ""WS_02"", ""status"": ""MOVING"", ""train_id"": """", ""rejection_reason"": """", ""rejection_description"": """"}"
7869.0,2025-12-06T11:09:00+00:00,WagonMOVINGEvent,wagon,W5446,"{""location"": ""WS_02"", ""status"": ""MOVING"", ""train_id"": """", ""rejection_reason"": """", ""rejection_description"": """"}"
7869.0,2025-12-06T11:09:00+00:00,LocomotiveMOVINGEvent,locomotive,LOCO_02,"{""from_location"": ""WS_02"", ""to_location"": ""retrofitted"", ""purpose"": """"}"
7874.0,2025-12-06T11:14:00+00:00,WagonON_RETROFITTED_TRACKEvent,wagon,W9040,"{""location"": ""retrofitted"", ""status"": ""WAITING"", ""train_id"": """", ""rejection_reason"": """", ""rejection_description"": """"}"
7874.0,2025-12-06T11:14:00+00:00,WagonON_RETROFITTED_TRACKEvent,wagon,W5446,"{""location"": ""retrofitted"", ""status"": ""WAITING"", ""train_id"": """", ""rejection_reason"": """", ""rejection_description"": """"}"
7874.0,2025-12-06T11:14:00+00:00,LocomotiveMOVINGEvent,locomotive,LOCO_02,"{""from_location"": ""retrofitted"", ""to_location"": ""track_19"", ""purpose"": """"}"
7879.0,2025-12-06T11:19:00+00:00,LocomotiveMOVINGEvent,locomotive,LOCO_02,"{""from_location"": ""track_19"", ""to_location"": ""WS_01"", ""purpose"": """"}"
7881.5,2025-12-06T11:21:30+00:00,WagonARRIVEDEvent,wagon,W8570,"{""location"": ""collection1"", ""status"": ""ARRIVED"", ""train_id"": ""T102"", ""rejection_reason"": """", ""rejection_description"": """"}"
7881.5,2025-12-06T11:21:30+00:00,WagonARRIVEDEvent,wagon,W9355,"{""location"": ""collection1"", ""status"": ""ARRIVED"", ""train_id"": ""T102"", ""rejection_reason"": """", ""rejection_description"": """"}"
7881.5,2025-12-06T11:21:30+00:00,WagonARRIVEDEvent,wagon,W8578,"{""location"": ""collection2"", ""status"": ""ARRIVED"", ""train_id"": ""T102"", ""rejection_reason"": """", ""rejection_description"": """"}"
7881.5,2025-12-06T11:21:30+00:00,WagonARRIVEDEvent,wagon,W0948,"{""location"": ""collection2"", ""status"": ""ARRIVED"", ""train_id"": ""T102"", ""rejection_reason"": """", ""rejection_description"": """"}"
7881.5,2025-12-06T11:21:30+00:00,WagonARRIVEDEvent,wagon,W9358,"{""location"": ""collection2"", ""status"": ""ARRIVED"", ""train_id"": ""T102"", ""rejection_reason"": """", ""rejection_description"": """"}"
7882.0,2025-12-06T11:22:00+00:00,WagonPARKEDEvent,wagon,W4793,"{""location"": ""parking15"", ""status"": ""PARKED"", ""train_id"": """", ""rejection_reason"": """", ""rejection_description"": """"}"
7882.0,2025-12-06T11:22:00+00:00,WagonPARKEDEvent,wagon,W7261,"{""location"": ""parking15"", ""status"": ""PARKED"", ""train_id"": """", ""rejection_reason"": """", ""rejection_description"": """"}"
7882.0,2025-12-06T11:22:00+00:00,WagonPARKEDEvent,wagon,W4726,"{""location"": ""parking15"", ""status"": ""PARKED"", ""train_id"": """", ""rejection_reason"": """", ""rejection_description"": """"}"
7882.0,2025-12-06T11:22:00+00:00,WagonPARKEDEvent,wagon,W8705,"{""location"": ""parking15"", ""status"": ""PARKED"", ""train_id"": """", ""rejection_reason"": """", ""rejection_description"": """"}"
7882.0,2025-12-06T11:22:00+00:00,WagonPARKEDEvent,wagon,W7263,"{""location"": ""parking15"", ""status"": ""PARKED"", ""train_id"": """", ""rejection_reason"": """", ""rejection_description"": """"}"
7882.0,2025-12-06T11:22:00+00:00,WagonPARKEDEvent,wagon,W5127,"{""location"": ""parking15"", ""status"": ""PARKED"", ""train_id"": """", ""rejection_reason"": """", ""rejection_description"": """"}"
7882.0,2025-12-06T11:22:00+00:00,WagonPARKEDEvent,wagon,W6339,"{""location"": ""parking15"", ""status"": ""PARKED"", ""train_id"": """", ""rejection_reason"": """", ""rejection_description"": """"}"
7882.0,2025-12-06T11:22:00+00:00,WagonPARKEDEvent,wagon,W5057,"{""location"": ""parking15"", ""status"": ""PARKED"", ""train_id"": """", ""rejection_reason"": """", ""rejection_description"": """"}"
7882.0,2025-12-06T11:22:00+00:00,LocomotiveMOVINGEvent,locomotive,LOCO_01,"{""from_location"": ""parking15"", ""to_location"": ""track_19"", ""purpose"": """"}"
7882.0,2025-12-06T11:22:00+00:00,BatchArrivedAtDestination,batch,BATCH_parking15_8_4576127376,"{""destination"": ""parking15"", ""wagon_count"": 8, ""locomotive_id"": """"}"
7884.0,2025-12-06T11:24:00+00:00,WagonRAKE_COUPLING_STARTEDEvent,wagon,W10881,"{""location"": ""WS_01"", ""status"": ""COUPLING"", ""train_id"": """", ""rejection_reason"": """", ""rejection_description"": """"}"
7884.0,2025-12-06T11:24:00+00:00,WagonRAKE_COUPLING_STARTEDEvent,wagon,W2737,"{""location"": ""WS_01"", ""status"": ""COUPLING"", ""train_id"": """", ""rejection_reason"": """", ""rejection_description"": """"}"
7886.0,2025-12-06T11:26:00+00:00,WagonRAKE_COUPLING_COMPLETEDEvent,wagon,W10881,"{""location"": ""WS_01"", ""status"": ""WAITING"", ""train_id"": """", ""rejection_reason"": """", ""rejection_description"": """"}"
7886.0,2025-12-06T11:26:00+00:00,WagonRAKE_COUPLING_COMPLETEDEvent,wagon,W2737,"{""location"": ""WS_01"", ""status"": ""WAITING"", ""train_id"": """", ""rejection_reason"": """", ""rejection_description"": """"}"
7886.0,2025-12-06T11:26:00+00:00,WagonMOVINGEvent,wagon,W10881,"{""location"": ""WS_01"", ""status"": ""MOVING"", ""train_id"": """", ""rejection_reason"": """", ""rejection_description"": """"}"
7886.0,2025-12-06T11:26:00+00:00,WagonMOVINGEvent,wagon,W2737,"{""location"": ""WS_01"", ""status"": ""MOVING"", ""train_id"": """", ""rejection_reason"": """", ""rejection_description"": """"}"
7886.0,2025-12-06T11:26:00+00:00,LocomotiveMOVINGEvent,locomotive,LOCO_02,"{""from_location"": ""WS_01"", ""to_location"": ""retrofitted"", ""purpose"": """"}"
7891.0,2025-12-06T11:31:00+00:00,WagonON_RETROFITTED_TRACKEvent,wagon,W10881,"{""location"": ""retrofitted"", ""status"": ""WAITING"", ""train_id"": """", ""rejection_reason"": """", ""rejection_description"": """"}"
7891.0,2025-12-06T11:31:00+00:00,WagonON_RETROFITTED_TRACKEvent,wagon,W2737,"{""location"": ""retrofitted"", ""status"": ""WAITING"", ""train_id"": """", ""rejection_reason"": """", ""rejection_description"": """"}"
7891.0,2025-12-06T11:31:00+00:00,LocomotiveMOVINGEvent,locomotive,LOCO_02,"{""from_location"": ""retrofitted"", ""to_location"": ""track_19"", ""purpose"": """"}"
7898.0,2025-12-06T11:38:00+00:00,LocomotiveMOVINGEvent,locomotive,LOCO_02,"{""from_location"": ""track_19"", ""to_location"": ""retrofit"", ""purpose"": """"}"
7906.0,2025-12-06T11:46:00+00:00,WagonMOVINGEvent,wagon,W0607,"{""location"": ""retrofit"", ""status"": ""MOVING"", ""train_id"": """", ""rejection_reason"": """", ""rejection_description"": """"}"
7906.0,2025-12-06T11:46:00+00:00,WagonMOVINGEvent,wagon,W0032,"{""location"": ""retrofit"", ""status"": ""MOVING"", ""train_id"": """", ""rejection_reason"": """", ""rejection_description"": """"}"
7906.0,2025-12-06T11:46:00+00:00,LocomotiveMOVINGEvent,locomotive,LOCO_02,"{""from_location"": ""retrofit"", ""to_location"": ""WS_02"", ""purpose"": """"}"
7911.0,2025-12-06T11:51:00+00:00,WagonAT_WORKSHOPEvent,wagon,W0607,"{""location"": ""WS_02"", ""status"": ""ARRIVED"", ""train_id"": """", ""rejection_reason"": """", ""rejection_description"": """"}"
7911.0,2025-12-06T11:51:00+00:00,WagonAT_WORKSHOPEvent,wagon,W0032,"{""location"": ""WS_02"", ""status"": ""ARRIVED"", ""train_id"": """", ""rejection_reason"": """", ""rejection_description"": """"}"
7917.0,2025-12-06T11:57:00+00:00,WagonRETROFIT_STARTEDEvent,wagon,W0607,"{""location"": ""WS_02"", ""status"": ""PROCESSING"", ""train_id"": """", ""rejection_reason"": """", ""rejection_description"": """"}"
7917.0,2025-12-06T11:57:00+00:00,WagonRETROFIT_STARTEDEvent,wagon,W0032,"{""location"": ""WS_02"", ""status"": ""PROCESSING"", ""train_id"": """", ""rejection_reason"": """", ""rejection_description"": """"}"
7917.0,2025-12-06T11:57:00+00:00,LocomotiveMOVINGEvent,locomotive,LOCO_02,"{""from_location"": ""WS_02"", ""to_location"": ""track_19"", ""purpose"": """"}"
7922.0,2025-12-06T12:02:00+00:00,LocomotiveMOVINGEvent,locomotive,LOCO_02,"{""from_location"": ""track_19"", ""to_location"": ""collection1"", ""purpose"": """"}"
7926.0,2025-12-06T12:06:00+00:00,WagonREJECTEDEvent,wagon,W8527,"{""location"": ""REJECTED"", ""status"": ""REJECTED_NO_RETROFIT_NEEDED"", ""train_id"": ""T103"", ""rejection_reason"": ""No Retrofit Needed"", ""rejection_description"": ""Wagon doesn't need retrofit""}"
7926.0,2025-12-06T12:06:00+00:00,WagonREJECTEDEvent,wagon,W0680,"{""location"": ""REJECTED"", ""status"": ""REJECTED"", ""train_id"": ""T103"", ""rejection_reason"": ""NO_COLLECTION_TRACK"", ""rejection_description"": ""No collection track available""}"
