timestamp,datetime,track_id,change_type,capacity,used_before,used_after,utilization_before_percent,utilization_after_percent,change_amount,triggered_by
2350.5,2025-12-02T15:10:30+00:00,parking16,capacity_reserved,1875.0,285.81,406.31,15.243200000000002,21.669866666666667,120.5,"batch_6_wagons[W0689,W11268,W11509,W6557,W10356,W6006]"
2422.5,2025-12-02T16:22:30+00:00,retrofitted,capacity_reserved,264.0,65.23999999999995,93.91999999999996,24.712121212121193,35.575757575757564,28.68,"batch_2_wagons[W0049,W2535]"
2427.5,2025-12-02T16:27:30+00:00,retrofit,capacity_released,319.5,314.57000000000005,290.38000000000005,98.4569640062598,90.88575899843508,-46.54,"batch_2_wagons[W2967,W9776]"
2427.5,2025-12-02T16:27:30+00:00,retrofit,capacity_reserved,319.5,268.03000000000003,290.38000000000005,83.89045383411582,90.88575899843508,22.35,batch_1_wagons[W7997]
2436.0,2025-12-02T16:36:00+00:00,collection1,capacity_released,375.0,373.65000000000003,357.55,99.64,95.34666666666666,-16.1,batch_1_wagons[W9352]
2436.0,2025-12-02T16:36:00+00:00,retrofit,capacity_reserved,319.5,290.38000000000005,306.4800000000001,90.88575899843508,95.924882629108,16.1,batch_1_wagons[W9352]
2439.5,2025-12-02T16:39:30+00:00,retrofitted,capacity_reserved,264.0,93.91999999999996,128.75999999999996,35.575757575757564,48.77272727272726,34.84,"batch_2_wagons[W7970,W4849]"
2444.5,2025-12-02T16:44:30+00:00,retrofit,capacity_released,319.5,306.4800000000001,261.00000000000006,95.924882629108,81.69014084507043,-45.48,"batch_2_wagons[W12208,W10130]"
2449.5,2025-12-02T16:49:30+00:00,retrofitted,capacity_released,264.0,128.75999999999996,63.51999999999997,48.77272727272726,24.060606060606048,-65.24,"batch_4_wagons[W4440,W10383,W2238,W0047]"
2484.75,2025-12-02T17:24:45+00:00,collection1,capacity_reserved,375.0,357.55,371.84000000000003,95.34666666666666,99.15733333333334,14.29,batch_1_wagons[W5978]
2576.0,2025-12-02T18:56:00+00:00,parking16,capacity_reserved,1875.0,406.31,471.55,21.669866666666667,25.149333333333335,65.24,"batch_4_wagons[W4440,W10383,W2238,W0047]"
2593.0,2025-12-02T19:13:00+00:00,collection2,capacity_released,375.0,374.68399999999997,316.82399999999996,99.91573333333332,84.48639999999999,-57.86,"batch_3_wagons[W8626,W9174,W9169]"
2593.0,2025-12-02T19:13:00+00:00,retrofit,capacity_reserved,319.5,261.00000000000006,318.86000000000007,81.69014084507043,99.79968701095464,57.86,"batch_3_wagons[W8626,W9174,W9169]"
2666.75,2025-12-02T20:26:45+00:00,collection2,capacity_reserved,375.0,316.82399999999996,340.06399999999996,84.48639999999999,90.68373333333332,23.24,batch_1_wagons[W12077]
2666.75,2025-12-02T20:26:45+00:00,collection2,capacity_reserved,375.0,340.06399999999996,355.864,90.68373333333332,94.89706666666666,15.8,batch_1_wagons[W11766]
2666.75,2025-12-02T20:26:45+00:00,collection2,capacity_reserved,375.0,355.864,367.904,94.89706666666666,98.10773333333333,12.04,batch_1_wagons[W4793]
2724.0,2025-12-02T21:24:00+00:00,collection1,capacity_released,375.0,371.84000000000003,348.6,99.15733333333334,92.96000000000001,-23.24,batch_1_wagons[W2980]
2724.0,2025-12-02T21:24:00+00:00,retrofit,capacity_reserve_blocked,319.5,318.86000000000007,318.86000000000007,99.79968701095464,99.79968701095464,23.24,batch_1_wagons_WAITING[W2980]
2736.0,2025-12-02T21:36:00+00:00,retrofitted,capacity_reserved,264.0,63.51999999999997,110.05999999999997,24.060606060606048,41.68939393939393,46.54,"batch_2_wagons[W2967,W9776]"
2741.0,2025-12-02T21:41:00+00:00,retrofit,capacity_released,319.5,318.86000000000007,302.36000000000007,99.79968701095464,94.63536776212835,-39.739999999999995,"batch_2_wagons[W11348,W12037]"
2741.0,2025-12-02T21:41:00+00:00,retrofit,capacity_reserved,319.5,279.12000000000006,302.36000000000007,87.36150234741787,94.63536776212835,23.24,batch_1_wagons[W2980]
2753.0,2025-12-02T21:53:00+00:00,retrofitted,capacity_reserved,264.0,110.05999999999997,155.53999999999996,41.68939393939393,58.91666666666665,45.48,"batch_2_wagons[W12208,W10130]"
2758.0,2025-12-02T21:58:00+00:00,retrofit,capacity_released,319.5,302.36000000000007,273.94000000000005,94.63536776212835,85.74021909233178,-28.42,"batch_2_wagons[W0440,W9721]"
2809.0,2025-12-02T22:49:00+00:00,collection2,capacity_released,375.0,367.904,334.804,98.10773333333333,89.28106666666666,-33.1,"batch_2_wagons[W9173,W9270]"
2809.0,2025-12-02T22:49:00+00:00,retrofit,capacity_reserved,319.5,273.94000000000005,307.0400000000001,85.74021909233178,96.10015649452272,33.1,"batch_2_wagons[W9173,W9270]"
2840.0,2025-12-02T23:20:00+00:00,retrofitted,capacity_released,264.0,155.53999999999996,92.01999999999997,58.91666666666665,34.856060606060595,-63.519999999999996,"batch_4_wagons[W0049,W2535,W7970,W4849]"
2844.75,2025-12-02T23:24:45+00:00,collection1,capacity_reserved,375.0,348.6,361.85,92.96000000000001,96.49333333333334,13.25,batch_1_wagons[W7261]
2844.75,2025-12-02T23:24:45+00:00,collection2,capacity_reserved,375.0,334.804,348.054,89.28106666666666,92.81439999999999,13.25,batch_1_wagons[W7263]
2844.75,2025-12-02T23:24:45+00:00,collection2,capacity_reserved,375.0,348.054,362.094,92.81439999999999,96.5584,14.04,batch_1_wagons[W6339]
2915.0,2025-12-03T00:35:00+00:00,collection1,capacity_released,375.0,361.85,345.85,96.49333333333334,92.22666666666667,-16.0,batch_1_wagons[W2406]
2915.0,2025-12-03T00:35:00+00:00,retrofit,capacity_reserve_blocked,319.5,307.0400000000001,307.0400000000001,96.10015649452272,96.10015649452272,16.0,batch_1_wagons_WAITING[W2406]
2950.25,2025-12-03T01:10:15+00:00,collection1,capacity_reserved,375.0,345.85,365.49,92.22666666666667,97.46400000000001,19.64,batch_1_wagons[W4726]
2966.5,2025-12-03T01:26:30+00:00,parking16,capacity_reserved,1875.0,471.55,535.07,25.149333333333335,28.53706666666667,63.519999999999996,"batch_4_wagons[W0049,W2535,W7970,W4849]"
3026.75,2025-12-03T02:26:45+00:00,collection2,capacity_reserved,375.0,362.094,373.694,96.5584,99.65173333333334,11.6,batch_1_wagons[W7155]
3038.5,2025-12-03T02:38:30+00:00,retrofitted,capacity_reserved,264.0,92.01999999999997,131.75999999999996,34.856060606060595,49.9090909090909,39.739999999999995,"batch_2_wagons[W11348,W12037]"
3043.5,2025-12-03T02:43:30+00:00,retrofit,capacity_released,319.5,307.0400000000001,273.3900000000001,96.10015649452272,85.56807511737092,-49.650000000000006,"batch_2_wagons[W9756,W11467]"
3043.5,2025-12-03T02:43:30+00:00,retrofit,capacity_reserved,319.5,257.3900000000001,273.3900000000001,80.56025039123634,85.56807511737092,16.0,batch_1_wagons[W2406]
3054.0,2025-12-03T02:54:00+00:00,collection2,capacity_released,375.0,373.694,335.35400000000004,99.65173333333334,89.42773333333335,-38.34,"batch_2_wagons[W9276,W11578]"
3054.0,2025-12-03T02:54:00+00:00,retrofit,capacity_reserved,319.5,273.3900000000001,311.73000000000013,85.56807511737092,97.56807511737094,38.34,"batch_2_wagons[W9276,W11578]"
3055.5,2025-12-03T02:55:30+00:00,retrofitted,capacity_reserved,264.0,131.75999999999996,160.17999999999995,49.9090909090909,60.67424242424241,28.42,"batch_2_wagons[W0440,W9721]"
3060.5,2025-12-03T03:00:30+00:00,retrofit,capacity_released,319.5,311.73000000000013,265.6300000000001,97.56807511737094,83.13928012519565,-46.099999999999994,"batch_2_wagons[W11988,W10354]"
3064.0,2025-12-03T03:04:00+00:00,collection2,capacity_reserved,375.0,335.35400000000004,349.754,89.42773333333335,93.26773333333334,14.4,batch_1_wagons[W11014]
3064.0,2025-12-03T03:04:00+00:00,collection2,capacity_reserved,375.0,349.754,367.754,93.26773333333334,98.06773333333334,18.0,batch_1_wagons[W9040]
3065.5,2025-12-03T03:05:30+00:00,retrofitted,capacity_released,264.0,160.17999999999995,68.15999999999995,60.67424242424241,25.818181818181802,-92.02,"batch_4_wagons[W2967,W9776,W12208,W10130]"
3192.0,2025-12-03T05:12:00+00:00,parking16,capacity_reserved,1875.0,535.07,627.09,28.53706666666667,33.4448,92.02,"batch_4_wagons[W2967,W9776,W12208,W10130]"
3211.0,2025-12-03T05:31:00+00:00,collection1,capacity_released,375.0,365.49,326.43,97.46400000000001,87.048,-39.06,"batch_2_wagons[W2399,W9868]"
3211.0,2025-12-03T05:31:00+00:00,retrofit,capacity_reserved,319.5,265.6300000000001,304.6900000000001,83.13928012519565,95.3646322378717,39.06,"batch_2_wagons[W2399,W9868]"
3239.25,2025-12-03T05:59:15+00:00,collection1,capacity_reserved,375.0,326.43,349.67,87.048,93.24533333333333,23.24,batch_1_wagons[W8705]
3239.25,2025-12-03T05:59:15+00:00,collection1,capacity_reserved,375.0,349.67,366.07,93.24533333333333,97.61866666666667,16.4,batch_1_wagons[W5127]
3350.0,2025-12-03T07:50:00+00:00,collection2,capacity_released,375.0,367.754,344.514,98.06773333333334,91.8704,-23.24,batch_1_wagons[W11970]
3350.0,2025-12-03T07:50:00+00:00,retrofit,capacity_reserve_blocked,319.5,304.6900000000001,304.6900000000001,95.3646322378717,95.3646322378717,23.24,batch_1_wagons_WAITING[W11970]
3362.0,2025-12-03T08:02:00+00:00,retrofitted,capacity_reserved,264.0,68.15999999999995,117.80999999999996,25.818181818181802,44.624999999999986,49.650000000000006,"batch_2_wagons[W9756,W11467]"
3367.0,2025-12-03T08:07:00+00:00,retrofit,capacity_released,319.5,304.6900000000001,284.79000000000013,95.3646322378717,89.13615023474183,-43.14,"batch_2_wagons[W3950,W12260]"
3367.0,2025-12-03T08:07:00+00:00,retrofit,capacity_reserved,319.5,261.5500000000001,284.79000000000013,81.86228482003133,89.13615023474183,23.24,batch_1_wagons[W11970]
3379.0,2025-12-03T08:19:00+00:00,retrofitted,capacity_reserved,264.0,117.80999999999996,163.90999999999997,44.624999999999986,62.0871212121212,46.099999999999994,"batch_2_wagons[W11988,W10354]"
3383.0,2025-12-03T08:23:00+00:00,collection2,capacity_reserved,375.0,344.514,360.914,91.8704,96.24373333333332,16.4,batch_1_wagons[W5446]
3383.0,2025-12-03T08:23:00+00:00,collection2,capacity_reserved,375.0,360.914,373.654,96.24373333333332,99.64106666666666,12.74,batch_1_wagons[W10881]
3384.0,2025-12-03T08:24:00+00:00,retrofit,capacity_released,319.5,284.79000000000013,246.94000000000014,89.13615023474183,77.2895148669797,-37.85,"batch_2_wagons[W0130,W7997]"
3417.0,2025-12-03T08:57:00+00:00,collection1,capacity_released,375.0,366.07,296.35,97.61866666666667,79.02666666666667,-69.72,"batch_3_wagons[W12060,W12210,W8636]"
3417.0,2025-12-03T08:57:00+00:00,retrofit,capacity_reserved,319.5,246.94000000000014,316.66000000000014,77.2895148669797,99.11111111111114,69.72,"batch_3_wagons[W12060,W12210,W8636]"
3448.0,2025-12-03T09:28:00+00:00,retrofitted,capacity_released,264.0,163.90999999999997,95.74999999999997,62.0871212121212,36.268939393939384,-68.16,"batch_4_wagons[W11348,W12037,W0440,W9721]"
3541.0,2025-12-03T11:01:00+00:00,collection2,capacity_released,375.0,373.654,353.654,99.64106666666666,94.30773333333333,-20.0,batch_1_wagons[W3173]
3541.0,2025-12-03T11:01:00+00:00,retrofit,capacity_reserve_blocked,319.5,316.66000000000014,316.66000000000014,99.11111111111114,99.11111111111114,20.0,batch_1_wagons_WAITING[W3173]
3557.75,2025-12-03T11:17:45+00:00,collection1,capacity_reserved,375.0,296.35,317.19,79.02666666666667,84.584,20.84,batch_1_wagons[W5057]
3557.75,2025-12-03T11:17:45+00:00,collection1,capacity_reserved,375.0,317.19,337.09,84.584,89.89066666666666,19.9,batch_1_wagons[W4522]
3557.75,2025-12-03T11:17:45+00:00,collection1,capacity_reserved,375.0,337.09,356.98999999999995,89.89066666666666,95.19733333333332,19.9,batch_1_wagons[W4479]
3574.5,2025-12-03T11:34:30+00:00,parking16,capacity_reserved,1875.0,627.09,695.25,33.4448,37.08,68.16,"batch_4_wagons[W11348,W12037,W0440,W9721]"
3646.5,2025-12-03T12:46:30+00:00,retrofitted,capacity_reserved,264.0,95.74999999999997,138.89,36.268939393939384,52.60984848484848,43.14,"batch_2_wagons[W3950,W12260]"
3651.5,2025-12-03T12:51:30+00:00,retrofit,capacity_released,319.5,316.66000000000014,296.70000000000016,99.11111111111114,92.86384976525827,-39.96,"batch_2_wagons[W9352,W8626]"
3651.5,2025-12-03T12:51:30+00:00,retrofit,capacity_reserved,319.5,276.70000000000016,296.70000000000016,86.60406885759004,92.86384976525827,20.0,batch_1_wagons[W3173]
3663.5,2025-12-03T13:03:30+00:00,retrofitted,capacity_reserved,264.0,138.89,176.73999999999998,52.60984848484848,66.94696969696969,37.85,"batch_2_wagons[W0130,W7997]"
3668.5,2025-12-03T13:08:30+00:00,retrofit,capacity_released,319.5,296.70000000000016,262.70000000000016,92.86384976525827,82.22222222222227,-34.0,"batch_2_wagons[W9174,W9169]"
3688.0,2025-12-03T13:28:00+00:00,collection1,capacity_released,375.0,356.98999999999995,304.98999999999995,95.19733333333332,81.33066666666664,-52.0,"batch_3_wagons[W10949,W8631,W9392]"
3688.0,2025-12-03T13:28:00+00:00,retrofit,capacity_reserved,319.5,262.70000000000016,314.70000000000016,82.22222222222227,98.49765258215967,52.0,"batch_3_wagons[W10949,W8631,W9392]"
3819.0,2025-12-03T15:39:00+00:00,collection2,capacity_released,375.0,353.654,332.814,94.30773333333333,88.75040000000001,-20.84,batch_1_wagons[W5038]
3819.0,2025-12-03T15:39:00+00:00,retrofit,capacity_reserve_blocked,319.5,314.70000000000016,314.70000000000016,98.49765258215967,98.49765258215967,20.84,batch_1_wagons_WAITING[W5038]
3824.0,2025-12-03T15:44:00+00:00,retrofitted,capacity_released,264.0,176.73999999999998,80.98999999999998,66.94696969696969,30.678030303030297,-95.75,"batch_4_wagons[W9756,W11467,W11988,W10354]"
3867.5,2025-12-03T16:27:30+00:00,collection1,capacity_released,375.0,304.98999999999995,287.09,81.33066666666664,76.55733333333332,-17.9,batch_1_wagons[W9274]
3867.5,2025-12-03T16:27:30+00:00,retrofit,capacity_reserve_blocked,319.5,314.70000000000016,314.70000000000016,98.49765258215967,98.49765258215967,17.9,batch_1_wagons_WAITING[W9274]
3879.5,2025-12-03T16:39:30+00:00,retrofitted,capacity_reserved,264.0,80.98999999999998,120.94999999999999,30.678030303030297,45.81439393939393,39.96,"batch_2_wagons[W9352,W8626]"
3884.5,2025-12-03T16:44:30+00:00,retrofit,capacity_released,319.5,314.70000000000016,313.2000000000001,98.49765258215967,98.02816901408454,-40.239999999999995,"batch_2_wagons[W2980,W9173]"
3884.5,2025-12-03T16:44:30+00:00,retrofit,capacity_reserved,319.5,292.3600000000001,313.2000000000001,91.50547730829425,98.02816901408454,20.84,batch_1_wagons[W5038]
3884.5,2025-12-03T16:44:30+00:00,retrofit,capacity_reserved,319.5,295.3000000000001,313.2000000000001,92.42566510172148,98.02816901408454,17.9,batch_1_wagons[W9274]
3896.5,2025-12-03T16:56:30+00:00,retrofitted,capacity_reserved,264.0,120.94999999999999,154.95,45.81439393939393,58.69318181818181,34.0,"batch_2_wagons[W9174,W9169]"
3901.5,2025-12-03T17:01:30+00:00,retrofit,capacity_released,319.5,313.2000000000001,281.1000000000001,98.02816901408454,87.98122065727702,-32.1,"batch_2_wagons[W9270,W2406]"
3940.75,2025-12-03T17:40:45+00:00,collection1,capacity_reserved,375.0,287.09,310.98999999999995,76.55733333333332,82.93066666666665,23.9,batch_1_wagons[W2737]
3940.75,2025-12-03T17:40:45+00:00,collection1,capacity_reserved,375.0,310.98999999999995,323.48999999999995,82.93066666666665,86.26399999999998,12.5,batch_1_wagons[W10081]
3940.75,2025-12-03T17:40:45+00:00,collection1,capacity_reserved,375.0,323.48999999999995,336.73999999999995,86.26399999999998,89.79733333333331,13.25,batch_1_wagons[W7253]
3950.5,2025-12-03T17:50:30+00:00,parking16,capacity_reserved,1875.0,695.25,791.0,37.08,42.18666666666667,95.75,"batch_4_wagons[W9756,W11467,W11988,W10354]"
3955.25,2025-12-03T17:55:15+00:00,collection1,capacity_reserved,375.0,336.73999999999995,359.97999999999996,89.79733333333331,95.99466666666666,23.24,batch_1_wagons[W2971]
3955.25,2025-12-03T17:55:15+00:00,collection2,capacity_reserved,375.0,332.814,362.384,88.75040000000001,96.63573333333333,29.57,batch_1_wagons[W0607]
3997.75,2025-12-03T18:37:45+00:00,collection1,capacity_reserved,375.0,359.97999999999996,374.02,95.99466666666666,99.73866666666666,14.04,batch_1_wagons[W5694]
4058.5,2025-12-03T19:38:30+00:00,collection2,capacity_released,375.0,362.384,336.904,96.63573333333333,89.84106666666666,-25.48,"batch_2_wagons[W11261,W11259]"
4058.5,2025-12-03T19:38:30+00:00,retrofit,capacity_reserved,319.5,281.1000000000001,306.5800000000001,87.98122065727702,95.95618153364636,25.48,"batch_2_wagons[W11261,W11259]"
4093.25,2025-12-03T20:13:15+00:00,collection2,capacity_reserved,375.0,336.904,346.904,89.84106666666666,92.50773333333333,10.0,batch_1_wagons[W0032]
4093.25,2025-12-03T20:13:15+00:00,collection2,capacity_reserved,375.0,346.904,362.644,92.50773333333333,96.70506666666667,15.74,batch_1_wagons[W6592]
4096.5,2025-12-03T20:16:30+00:00,retrofitted,capacity_reserved,264.0,154.95,195.19,58.69318181818181,73.93560606060606,40.239999999999995,"batch_2_wagons[W2980,W9173]"
4101.5,2025-12-03T20:21:30+00:00,retrofit,capacity_released,319.5,306.5800000000001,268.2400000000001,95.95618153364636,83.95618153364636,-38.34,"batch_2_wagons[W9276,W11578]"
4141.5,2025-12-03T21:01:30+00:00,collection1,capacity_released,375.0,374.02,336.12,99.73866666666666,89.632,-37.9,"batch_2_wagons[W8613,W6140]"
4141.5,2025-12-03T21:01:30+00:00,retrofit,capacity_reserved,319.5,268.2400000000001,306.1400000000001,83.95618153364636,95.81846635367765,37.9,"batch_2_wagons[W8613,W6140]"
4172.5,2025-12-03T21:32:30+00:00,retrofitted,capacity_released,264.0,195.19,40.24000000000001,73.93560606060606,15.242424242424246,-154.95,"batch_8_wagons[W3950,W12260,W0130,W7997,W9352,W8626,W9174,W9169]"
4240.5,2025-12-03T22:40:30+00:00,collection2,capacity_released,375.0,362.644,346.244,96.70506666666667,92.33173333333335,-16.4,batch_1_wagons[W5167]
4240.5,2025-12-03T22:40:30+00:00,retrofit,capacity_reserve_blocked,319.5,306.1400000000001,306.1400000000001,95.81846635367765,95.81846635367765,16.4,batch_1_wagons_WAITING[W5167]
4305.0,2025-12-03T23:45:00+00:00,parking16,capacity_reserved,1875.0,791.0,945.95,42.18666666666667,50.45066666666666,154.95,"batch_8_wagons[W3950,W12260,W0130,W7997,W9352,W8626,W9174,W9169]"
4377.0,2025-12-04T00:57:00+00:00,retrofitted,capacity_reserved,264.0,40.24000000000001,72.34,15.242424242424246,27.401515151515156,32.1,"batch_2_wagons[W9270,W2406]"
4379.0,2025-12-04T00:59:00+00:00,collection1,capacity_reserved,375.0,336.12,350.16,89.632,93.376,14.04,batch_1_wagons[W6246]
4379.0,2025-12-04T00:59:00+00:00,collection1,capacity_reserved,375.0,350.16,364.20000000000005,93.376,97.12000000000002,14.04,batch_1_wagons[W5947]
4379.0,2025-12-04T00:59:00+00:00,collection2,capacity_reserved,375.0,346.244,360.28400000000005,92.33173333333335,96.07573333333335,14.04,batch_1_wagons[W5711]
4379.0,2025-12-04T00:59:00+00:00,collection2,capacity_reserved,375.0,360.28400000000005,374.32400000000007,96.07573333333335,99.81973333333335,14.04,batch_1_wagons[W6884]
4379.5,2025-12-04T00:59:30+00:00,collection1,capacity_released,375.0,364.20000000000005,344.30000000000007,97.12000000000002,91.81333333333335,-19.9,batch_1_wagons[W10364]
4379.5,2025-12-04T00:59:30+00:00,retrofit,capacity_reserve_blocked,319.5,306.1400000000001,306.1400000000001,95.81846635367765,95.81846635367765,19.9,batch_1_wagons_WAITING[W10364]
4382.0,2025-12-04T01:02:00+00:00,retrofit,capacity_released,319.5,306.1400000000001,303.38000000000005,95.81846635367765,94.95461658841943,-39.06,"batch_2_wagons[W2399,W9868]"
4382.0,2025-12-04T01:02:00+00:00,retrofit,capacity_reserved,319.5,286.9800000000001,303.38000000000005,89.82159624413147,94.95461658841943,16.4,batch_1_wagons[W5167]
4382.0,2025-12-04T01:02:00+00:00,retrofit,capacity_reserved,319.5,283.4800000000001,303.38000000000005,88.72613458528954,94.95461658841943,19.9,batch_1_wagons[W10364]
4387.0,2025-12-04T01:07:00+00:00,retrofitted,capacity_released,264.0,72.34,32.10000000000001,27.401515151515156,12.159090909090912,-40.239999999999995,"batch_2_wagons[W2980,W9173]"
4391.5,2025-12-04T01:11:30+00:00,retrofitted,capacity_reserved,264.0,32.10000000000001,70.44000000000001,12.159090909090912,26.681818181818183,38.34,"batch_2_wagons[W9276,W11578]"
4396.5,2025-12-04T01:16:30+00:00,retrofit,capacity_released,319.5,303.38000000000005,256.90000000000003,94.95461658841943,80.40688575899844,-46.48,"batch_2_wagons[W11970,W12060]"
4491.5,2025-12-04T02:51:30+00:00,collection1,capacity_reserved,375.0,344.30000000000007,366.6500000000001,91.81333333333335,97.77333333333335,22.35,batch_1_wagons[W8085]
4510.5,2025-12-04T03:10:30+00:00,parking16,capacity_reserved,1875.0,945.95,986.19,50.45066666666666,52.5968,40.239999999999995,"batch_2_wagons[W2980,W9173]"
4553.5,2025-12-04T03:53:30+00:00,collection2,capacity_released,375.0,374.32400000000007,319.28400000000005,99.81973333333335,85.14240000000002,-55.04,"batch_3_wagons[W4666,W11269,W3811]"
4553.5,2025-12-04T03:53:30+00:00,retrofit,capacity_reserved,319.5,256.90000000000003,311.94000000000005,80.40688575899844,97.63380281690142,55.04,"batch_3_wagons[W4666,W11269,W3811]"
4654.5,2025-12-04T05:34:30+00:00,collection2,capacity_reserved,375.0,319.28400000000005,353.48400000000004,85.14240000000002,94.26240000000001,34.2,batch_1_wagons[W8383]
4676.75,2025-12-04T05:56:45+00:00,collection2,capacity_reserved,375.0,353.48400000000004,371.48400000000004,94.26240000000001,99.06240000000001,18.0,batch_1_wagons[W9067]
4684.5,2025-12-04T06:04:30+00:00,collection1,capacity_released,375.0,366.6500000000001,352.61000000000007,97.77333333333335,94.02933333333335,-14.04,batch_1_wagons[W6077]
4684.5,2025-12-04T06:04:30+00:00,retrofit,capacity_reserve_blocked,319.5,311.94000000000005,311.94000000000005,97.63380281690142,97.63380281690142,14.04,batch_1_wagons_WAITING[W6077]
4696.5,2025-12-04T06:16:30+00:00,retrofitted,capacity_reserved,264.0,70.44000000000001,109.50000000000001,26.681818181818183,41.477272727272734,39.06,"batch_2_wagons[W2399,W9868]"
4701.5,2025-12-04T06:21:30+00:00,retrofit,capacity_released,319.5,311.94000000000005,279.50000000000006,97.63380281690142,87.48043818466356,-46.48,"batch_2_wagons[W12210,W8636]"
4701.5,2025-12-04T06:21:30+00:00,retrofit,capacity_reserved,319.5,265.46000000000004,279.50000000000006,83.08607198748045,87.48043818466356,14.04,batch_1_wagons[W6077]
4704.0,2025-12-04T06:24:00+00:00,collection1,capacity_reserved,375.0,352.61000000000007,372.51000000000005,94.02933333333335,99.33600000000001,19.9,batch_1_wagons[W4368]
4713.5,2025-12-04T06:33:30+00:00,retrofitted,capacity_reserved,264.0,109.50000000000001,155.98000000000002,41.477272727272734,59.08333333333334,46.48,"batch_2_wagons[W11970,W12060]"
4718.5,2025-12-04T06:38:30+00:00,retrofit,capacity_released,319.5,279.50000000000006,245.10000000000005,87.48043818466356,76.71361502347419,-34.4,"batch_2_wagons[W3173,W10949]"
4743.5,2025-12-04T07:03:30+00:00,collection2,capacity_released,375.0,371.48400000000004,301.14000000000004,99.06240000000001,80.304,-70.344,"batch_4_wagons[W2926,W5391,W6682,W11320]"
4743.5,2025-12-04T07:03:30+00:00,retrofit,capacity_reserved,319.5,245.10000000000005,315.4440000000001,76.71361502347419,98.73051643192491,70.344,"batch_4_wagons[W2926,W5391,W6682,W11320]"
4761.25,2025-12-04T07:21:15+00:00,collection2,capacity_reserved,375.0,301.14000000000004,313.68000000000006,80.304,83.64800000000002,12.54,batch_1_wagons[W11596]
4761.25,2025-12-04T07:21:15+00:00,collection2,capacity_reserved,375.0,313.68000000000006,328.08000000000004,83.64800000000002,87.48800000000001,14.4,batch_1_wagons[W10957]
4775.5,2025-12-04T07:35:30+00:00,retrofitted,capacity_released,264.0,155.98000000000002,85.54000000000002,59.08333333333334,32.401515151515156,-70.44,"batch_4_wagons[W9270,W2406,W9276,W11578]"
4824.0,2025-12-04T08:24:00+00:00,collection2,capacity_reserved,375.0,328.08000000000004,342.12000000000006,87.48800000000001,91.23200000000001,14.04,batch_1_wagons[W6303]
4824.0,2025-12-04T08:24:00+00:00,collection2,capacity_reserved,375.0,342.12000000000006,357.06000000000006,91.23200000000001,95.21600000000001,14.94,batch_1_wagons[W10958]
4824.0,2025-12-04T08:24:00+00:00,collection2,capacity_reserved,375.0,357.06000000000006,371.1000000000001,95.21600000000001,98.96000000000002,14.04,batch_1_wagons[W6277]
4874.5,2025-12-04T09:14:30+00:00,collection1,capacity_released,375.0,372.51000000000005,342.94000000000005,99.33600000000001,91.45066666666668,-29.57,batch_1_wagons[W0623]
4874.5,2025-12-04T09:14:30+00:00,retrofit,capacity_reserve_blocked,319.5,315.4440000000001,315.4440000000001,98.73051643192491,98.73051643192491,29.57,batch_1_wagons_WAITING[W0623]
4902.0,2025-12-04T09:42:00+00:00,parking16,capacity_reserved,1875.0,986.19,1056.63,52.5968,56.3536,70.44,"batch_4_wagons[W9270,W2406,W9276,W11578]"
4974.0,2025-12-04T10:54:00+00:00,retrofitted,capacity_reserved,264.0,85.54000000000002,132.02,32.401515151515156,50.007575757575765,46.48,"batch_2_wagons[W12210,W8636]"
4979.0,2025-12-04T10:59:00+00:00,retrofit,capacity_released,319.5,315.4440000000001,307.41400000000004,98.73051643192491,96.2172143974961,-37.6,"batch_2_wagons[W8631,W9392]"
4979.0,2025-12-04T10:59:00+00:00,retrofit,capacity_reserved,319.5,277.84400000000005,307.41400000000004,86.96212832550863,96.2172143974961,29.57,batch_1_wagons[W0623]
4991.0,2025-12-04T11:11:00+00:00,retrofitted,capacity_reserved,264.0,132.02,166.42000000000002,50.007575757575765,63.037878787878796,34.4,"batch_2_wagons[W3173,W10949]"
4996.0,2025-12-04T11:16:00+00:00,retrofit,capacity_released,319.5,307.41400000000004,268.67400000000004,96.2172143974961,84.09201877934274,-38.739999999999995,"batch_2_wagons[W5038,W9274]"
5011.0,2025-12-04T11:31:00+00:00,collection1,capacity_reserved,375.0,342.94000000000005,371.46000000000004,91.45066666666668,99.05600000000001,28.52,batch_1_wagons[W0677]
5029.5,2025-12-04T11:49:30+00:00,collection2,capacity_released,375.0,371.1000000000001,333.82000000000005,98.96000000000002,89.01866666666668,-37.28,"batch_2_wagons[W5833,W12077]"
5029.5,2025-12-04T11:49:30+00:00,retrofit,capacity_reserved,319.5,268.67400000000004,305.95400000000006,84.09201877934274,95.76025039123633,37.28,"batch_2_wagons[W5833,W12077]"
5039.75,2025-12-04T11:59:45+00:00,collection2,capacity_reserved,375.0,333.82000000000005,349.56000000000006,89.01866666666668,93.21600000000002,15.74,batch_1_wagons[W6634]
5039.75,2025-12-04T11:59:45+00:00,collection2,capacity_reserved,375.0,349.56000000000006,363.6000000000001,93.21600000000002,96.96000000000002,14.04,batch_1_wagons[W6025]
5060.5,2025-12-04T12:20:30+00:00,retrofitted,capacity_released,264.0,166.42000000000002,80.88000000000002,63.037878787878796,30.636363636363644,-85.53999999999999,"batch_4_wagons[W2399,W9868,W11970,W12060]"
