timestamp,datetime,resource_id,resource_type,location,previous_location,route_path
9035.5,2025-12-07T06:35:30+00:00,W4368,wagon,WS_01,,
9041.5,2025-12-07T06:41:30+00:00,W6277,wagon,WS_01,,
9041.5,2025-12-07T06:41:30+00:00,W4368,wagon,WS_01,,
9041.5,2025-12-07T06:41:30+00:00,LOCO_01,locomotive,track_19,WS_01,
9046.5,2025-12-07T06:46:30+00:00,LOCO_01,locomotive,retrofitted,track_19,
9054.5,2025-12-07T06:54:30+00:00,LOCO_01,locomotive,parking16,retrofitted,
9080.0,2025-12-07T07:20:00+00:00,W9940,wagon,retrofit,,
9080.0,2025-12-07T07:20:00+00:00,W9081,wagon,retrofit,,
9084.25,2025-12-07T07:24:15+00:00,W10772,wagon,collection1,,
9084.25,2025-12-07T07:24:15+00:00,W5316,wagon,collection1,,
9084.25,2025-12-07T07:24:15+00:00,W9043,wagon,collection1,,
9084.25,2025-12-07T07:24:15+00:00,W2149,wagon,collection2,,
9084.25,2025-12-07T07:24:15+00:00,W5380,wagon,collection2,,
9084.25,2025-12-07T07:24:15+00:00,W0875,wagon,collection1,,
9084.25,2025-12-07T07:24:15+00:00,W5989,wagon,collection2,,
9084.25,2025-12-07T07:24:15+00:00,W5415,wagon,collection2,,
9089.0,2025-12-07T07:29:00+00:00,LOCO_02,locomotive,track_19,retrofit,
9094.0,2025-12-07T07:34:00+00:00,LOCO_02,locomotive,collection1,track_19,
9159.0,2025-12-07T08:39:00+00:00,LOCO_02,locomotive,retrofit,collection1,
9159.0,2025-12-07T08:39:00+00:00,W8671,wagon,collection1,,collection1|Mainline|retrofit
9159.0,2025-12-07T08:39:00+00:00,W2112,wagon,collection1,,collection1|Mainline|retrofit
9178.0,2025-12-07T08:58:00+00:00,W7253,wagon,parking16,,
9178.0,2025-12-07T08:58:00+00:00,W8383,wagon,parking16,,
9178.0,2025-12-07T08:58:00+00:00,W2971,wagon,parking16,,
9178.0,2025-12-07T08:58:00+00:00,W5694,wagon,parking16,,
9178.0,2025-12-07T08:58:00+00:00,LOCO_01,locomotive,track_19,parking16,
9185.25,2025-12-07T09:05:15+00:00,W5280,wagon,collection2,,
9219.0,2025-12-07T09:39:00+00:00,W8671,wagon,retrofit,,
9219.0,2025-12-07T09:39:00+00:00,W2112,wagon,retrofit,,
9228.0,2025-12-07T09:48:00+00:00,LOCO_02,locomotive,track_19,retrofit,
9233.0,2025-12-07T09:53:00+00:00,LOCO_02,locomotive,WS_02,track_19,
9238.0,2025-12-07T09:58:00+00:00,LOCO_01,locomotive,WS_01,track_19,
9240.0,2025-12-07T10:00:00+00:00,LOCO_02,locomotive,retrofitted,WS_02,
9240.0,2025-12-07T10:00:00+00:00,W6303,wagon,WS_02,,WS_02|retrofitted
9240.0,2025-12-07T10:00:00+00:00,W10958,wagon,WS_02,,WS_02|retrofitted
9245.0,2025-12-07T10:05:00+00:00,LOCO_01,locomotive,retrofitted,WS_01,
9245.0,2025-12-07T10:05:00+00:00,W6277,wagon,WS_01,,WS_01|retrofitted
9245.0,2025-12-07T10:05:00+00:00,W4368,wagon,WS_01,,WS_01|retrofitted
9245.0,2025-12-07T10:05:00+00:00,W6303,wagon,retrofitted,,
9245.0,2025-12-07T10:05:00+00:00,W10958,wagon,retrofitted,,
9245.0,2025-12-07T10:05:00+00:00,LOCO_02,locomotive,track_19,retrofitted,
9250.0,2025-12-07T10:10:00+00:00,W6277,wagon,retrofitted,,
9250.0,2025-12-07T10:10:00+00:00,W4368,wagon,retrofitted,,
9250.0,2025-12-07T10:10:00+00:00,LOCO_01,locomotive,track_19,retrofitted,
9250.0,2025-12-07T10:10:00+00:00,LOCO_02,locomotive,retrofitted,track_19,
9257.0,2025-12-07T10:17:00+00:00,LOCO_01,locomotive,retrofit,track_19,
9259.0,2025-12-07T10:19:00+00:00,LOCO_02,locomotive,parking13,retrofitted,
9265.0,2025-12-07T10:25:00+00:00,LOCO_01,locomotive,WS_02,retrofit,
9265.0,2025-12-07T10:25:00+00:00,W6634,wagon,retrofit,,retrofit|WS_02
9265.0,2025-12-07T10:25:00+00:00,W0677,wagon,retrofit,,retrofit|WS_02
9270.0,2025-12-07T10:30:00+00:00,W6634,wagon,WS_02,,
9270.0,2025-12-07T10:30:00+00:00,W0677,wagon,WS_02,,
9276.0,2025-12-07T10:36:00+00:00,W6634,wagon,WS_02,,
9276.0,2025-12-07T10:36:00+00:00,W0677,wagon,WS_02,,
9276.0,2025-12-07T10:36:00+00:00,LOCO_01,locomotive,track_19,WS_02,
9281.0,2025-12-07T10:41:00+00:00,LOCO_01,locomotive,collection2,track_19,
9337.25,2025-12-07T11:37:15+00:00,W10441,wagon,collection1,,
9339.5,2025-12-07T11:39:30+00:00,W9067,wagon,parking13,,
9339.5,2025-12-07T11:39:30+00:00,W6246,wagon,parking13,,
9339.5,2025-12-07T11:39:30+00:00,W5947,wagon,parking13,,
9339.5,2025-12-07T11:39:30+00:00,W11596,wagon,parking13,,
9339.5,2025-12-07T11:39:30+00:00,W8085,wagon,parking13,,
9339.5,2025-12-07T11:39:30+00:00,W10957,wagon,parking13,,
9339.5,2025-12-07T11:39:30+00:00,LOCO_02,locomotive,track_19,parking13,
9344.0,2025-12-07T11:44:00+00:00,LOCO_01,locomotive,retrofit,collection2,
9344.0,2025-12-07T11:44:00+00:00,W7542,wagon,collection2,,collection2|Mainline|retrofit
9399.5,2025-12-07T12:39:30+00:00,LOCO_02,locomotive,collection1,track_19,
9404.0,2025-12-07T12:44:00+00:00,W7542,wagon,retrofit,,
9407.0,2025-12-07T12:47:00+00:00,LOCO_01,locomotive,track_19,retrofit,
9414.0,2025-12-07T12:54:00+00:00,LOCO_01,locomotive,retrofit,track_19,
9422.0,2025-12-07T13:02:00+00:00,LOCO_01,locomotive,WS_01,retrofit,
9422.0,2025-12-07T13:02:00+00:00,W6025,wagon,retrofit,,retrofit|WS_01
9422.0,2025-12-07T13:02:00+00:00,W7265,wagon,retrofit,,retrofit|WS_01
9427.0,2025-12-07T13:07:00+00:00,W6025,wagon,WS_01,,
9427.0,2025-12-07T13:07:00+00:00,W7265,wagon,WS_01,,
9433.0,2025-12-07T13:13:00+00:00,W6025,wagon,WS_01,,
9433.0,2025-12-07T13:13:00+00:00,W7265,wagon,WS_01,,
9433.0,2025-12-07T13:13:00+00:00,LOCO_01,locomotive,track_19,WS_01,
9438.0,2025-12-07T13:18:00+00:00,LOCO_01,locomotive,WS_02,track_19,
9444.25,2025-12-07T13:24:15+00:00,W11518,wagon,collection2,,
9445.0,2025-12-07T13:25:00+00:00,LOCO_01,locomotive,retrofitted,WS_02,
9445.0,2025-12-07T13:25:00+00:00,W6634,wagon,WS_02,,WS_02|retrofitted
9445.0,2025-12-07T13:25:00+00:00,W0677,wagon,WS_02,,WS_02|retrofitted
9450.0,2025-12-07T13:30:00+00:00,W6634,wagon,retrofitted,,
9450.0,2025-12-07T13:30:00+00:00,W0677,wagon,retrofitted,,
9450.0,2025-12-07T13:30:00+00:00,LOCO_01,locomotive,track_19,retrofitted,
9455.0,2025-12-07T13:35:00+00:00,LOCO_01,locomotive,collection2,track_19,
9462.5,2025-12-07T13:42:30+00:00,LOCO_02,locomotive,retrofit,collection1,
9462.5,2025-12-07T13:42:30+00:00,W10249,wagon,collection1,,collection1|Mainline|retrofit
9518.0,2025-12-07T14:38:00+00:00,LOCO_01,locomotive,retrofit,collection2,
9518.0,2025-12-07T14:38:00+00:00,W8990,wagon,collection2,,collection2|Mainline|retrofit
9522.5,2025-12-07T14:42:30+00:00,W10249,wagon,retrofit,,
9525.5,2025-12-07T14:45:30+00:00,LOCO_02,locomotive,track_19,retrofit,
9532.5,2025-12-07T14:52:30+00:00,LOCO_02,locomotive,retrofit,track_19,
9540.5,2025-12-07T15:00:30+00:00,LOCO_02,locomotive,WS_02,retrofit,
9540.5,2025-12-07T15:00:30+00:00,W11953,wagon,retrofit,,retrofit|WS_02
9540.5,2025-12-07T15:00:30+00:00,W9237,wagon,retrofit,,retrofit|WS_02
9545.5,2025-12-07T15:05:30+00:00,W11953,wagon,WS_02,,
9545.5,2025-12-07T15:05:30+00:00,W9237,wagon,WS_02,,
9551.5,2025-12-07T15:11:30+00:00,W11953,wagon,WS_02,,
9551.5,2025-12-07T15:11:30+00:00,W9237,wagon,WS_02,,
9551.5,2025-12-07T15:11:30+00:00,LOCO_02,locomotive,track_19,WS_02,
9556.5,2025-12-07T15:16:30+00:00,LOCO_02,locomotive,WS_01,track_19,
9563.5,2025-12-07T15:23:30+00:00,LOCO_02,locomotive,retrofitted,WS_01,
9563.5,2025-12-07T15:23:30+00:00,W6025,wagon,WS_01,,WS_01|retrofitted
9563.5,2025-12-07T15:23:30+00:00,W7265,wagon,WS_01,,WS_01|retrofitted
9568.5,2025-12-07T15:28:30+00:00,W6025,wagon,retrofitted,,
9568.5,2025-12-07T15:28:30+00:00,W7265,wagon,retrofitted,,
9568.5,2025-12-07T15:28:30+00:00,LOCO_02,locomotive,track_19,retrofitted,
9573.5,2025-12-07T15:33:30+00:00,LOCO_02,locomotive,collection1,track_19,
9578.0,2025-12-07T15:38:00+00:00,W8990,wagon,retrofit,,
9581.0,2025-12-07T15:41:00+00:00,LOCO_01,locomotive,track_19,retrofit,
9588.0,2025-12-07T15:48:00+00:00,LOCO_01,locomotive,retrofit,track_19,
9596.0,2025-12-07T15:56:00+00:00,LOCO_01,locomotive,WS_01,retrofit,
9596.0,2025-12-07T15:56:00+00:00,W11252,wagon,retrofit,,retrofit|WS_01
9596.0,2025-12-07T15:56:00+00:00,W12355,wagon,retrofit,,retrofit|WS_01
9601.0,2025-12-07T16:01:00+00:00,W11252,wagon,WS_01,,
9601.0,2025-12-07T16:01:00+00:00,W12355,wagon,WS_01,,
9607.0,2025-12-07T16:07:00+00:00,W11252,wagon,WS_01,,
9607.0,2025-12-07T16:07:00+00:00,W12355,wagon,WS_01,,
9607.0,2025-12-07T16:07:00+00:00,LOCO_01,locomotive,track_19,WS_01,
9612.0,2025-12-07T16:12:00+00:00,LOCO_01,locomotive,WS_02,track_19,
9619.0,2025-12-07T16:19:00+00:00,LOCO_01,locomotive,retrofitted,WS_02,
9619.0,2025-12-07T16:19:00+00:00,W11953,wagon,WS_02,,WS_02|retrofitted
9619.0,2025-12-07T16:19:00+00:00,W9237,wagon,WS_02,,WS_02|retrofitted
9624.0,2025-12-07T16:24:00+00:00,W11953,wagon,retrofitted,,
9624.0,2025-12-07T16:24:00+00:00,W9237,wagon,retrofitted,,
9624.0,2025-12-07T16:24:00+00:00,LOCO_01,locomotive,track_19,retrofitted,
9629.0,2025-12-07T16:29:00+00:00,LOCO_01,locomotive,collection2,track_19,
9638.5,2025-12-07T16:38:30+00:00,LOCO_02,locomotive,retrofit,collection1,
9638.5,2025-12-07T16:38:30+00:00,W2050,wagon,collection1,,collection1|Mainline|retrofit
9638.5,2025-12-07T16:38:30+00:00,W2386,wagon,collection1,,collection1|Mainline|retrofit
9684.0,2025-12-07T17:24:00+00:00,W4506,wagon,collection1,,
9692.0,2025-12-07T17:32:00+00:00,LOCO_01,locomotive,retrofit,collection2,
9692.0,2025-12-07T17:32:00+00:00,W12385,wagon,collection2,,collection2|Mainline|retrofit
9698.5,2025-12-07T17:38:30+00:00,W2050,wagon,retrofit,,
9698.5,2025-12-07T17:38:30+00:00,W2386,wagon,retrofit,,
9707.5,2025-12-07T17:47:30+00:00,LOCO_02,locomotive,track_19,retrofit,
9714.5,2025-12-07T17:54:30+00:00,LOCO_02,locomotive,retrofit,track_19,
9722.5,2025-12-07T18:02:30+00:00,LOCO_02,locomotive,WS_02,retrofit,
9722.5,2025-12-07T18:02:30+00:00,W7316,wagon,retrofit,,retrofit|WS_02
9722.5,2025-12-07T18:02:30+00:00,W10254,wagon,retrofit,,retrofit|WS_02
9727.5,2025-12-07T18:07:30+00:00,W7316,wagon,WS_02,,
9727.5,2025-12-07T18:07:30+00:00,W10254,wagon,WS_02,,
9733.5,2025-12-07T18:13:30+00:00,W7316,wagon,WS_02,,
9733.5,2025-12-07T18:13:30+00:00,W10254,wagon,WS_02,,
9733.5,2025-12-07T18:13:30+00:00,LOCO_02,locomotive,track_19,WS_02,
9738.5,2025-12-07T18:18:30+00:00,LOCO_02,locomotive,retrofitted,track_19,
9746.5,2025-12-07T18:26:30+00:00,LOCO_02,locomotive,parking10,retrofitted,
9752.0,2025-12-07T18:32:00+00:00,W12385,wagon,retrofit,,
9755.0,2025-12-07T18:35:00+00:00,LOCO_01,locomotive,track_19,retrofit,
9760.0,2025-12-07T18:40:00+00:00,LOCO_01,locomotive,collection1,track_19,
9800.25,2025-12-07T19:20:15+00:00,W9143,wagon,collection1,,
9800.25,2025-12-07T19:20:15+00:00,W10883,wagon,collection1,,
9800.25,2025-12-07T19:20:15+00:00,W10896,wagon,collection1,,
9810.0,2025-12-07T19:30:00+00:00,W6303,wagon,parking10,,
9810.0,2025-12-07T19:30:00+00:00,W10958,wagon,parking10,,
9810.0,2025-12-07T19:30:00+00:00,W6277,wagon,parking10,,
9810.0,2025-12-07T19:30:00+00:00,W4368,wagon,parking10,,
9810.0,2025-12-07T19:30:00+00:00,LOCO_02,locomotive,track_19,parking10,
9827.0,2025-12-07T19:47:00+00:00,LOCO_01,locomotive,retrofit,collection1,
9827.0,2025-12-07T19:47:00+00:00,W2136,wagon,collection1,,collection1|Mainline|retrofit
9827.0,2025-12-07T19:47:00+00:00,W5282,wagon,collection1,,collection1|Mainline|retrofit
9827.0,2025-12-07T19:47:00+00:00,W2652,wagon,collection1,,collection1|Mainline|retrofit
9870.0,2025-12-07T20:30:00+00:00,LOCO_02,locomotive,WS_01,track_19,
9877.0,2025-12-07T20:37:00+00:00,LOCO_02,locomotive,retrofitted,WS_01,
9877.0,2025-12-07T20:37:00+00:00,W11252,wagon,WS_01,,WS_01|retrofitted
9877.0,2025-12-07T20:37:00+00:00,W12355,wagon,WS_01,,WS_01|retrofitted
9882.0,2025-12-07T20:42:00+00:00,W11252,wagon,retrofitted,,
9882.0,2025-12-07T20:42:00+00:00,W12355,wagon,retrofitted,,
9882.0,2025-12-07T20:42:00+00:00,LOCO_02,locomotive,track_19,retrofitted,
9887.0,2025-12-07T20:47:00+00:00,W2136,wagon,retrofit,,
9887.0,2025-12-07T20:47:00+00:00,W5282,wagon,retrofit,,
9887.0,2025-12-07T20:47:00+00:00,W2652,wagon,retrofit,,
9887.0,2025-12-07T20:47:00+00:00,LOCO_02,locomotive,WS_02,track_19,
9894.0,2025-12-07T20:54:00+00:00,LOCO_02,locomotive,retrofitted,WS_02,
9894.0,2025-12-07T20:54:00+00:00,W7316,wagon,WS_02,,WS_02|retrofitted
9894.0,2025-12-07T20:54:00+00:00,W10254,wagon,WS_02,,WS_02|retrofitted
9896.5,2025-12-07T20:56:30+00:00,W10303,wagon,collection1,,
9896.5,2025-12-07T20:56:30+00:00,W5395,wagon,collection2,,
9896.5,2025-12-07T20:56:30+00:00,W2774,wagon,collection2,,
9899.0,2025-12-07T20:59:00+00:00,W7316,wagon,retrofitted,,
9899.0,2025-12-07T20:59:00+00:00,W10254,wagon,retrofitted,,
9899.0,2025-12-07T20:59:00+00:00,LOCO_02,locomotive,track_19,retrofitted,
9902.0,2025-12-07T21:02:00+00:00,LOCO_01,locomotive,track_19,retrofit,
9906.0,2025-12-07T21:06:00+00:00,LOCO_02,locomotive,retrofit,track_19,
9907.0,2025-12-07T21:07:00+00:00,LOCO_01,locomotive,collection2,track_19,
9914.0,2025-12-07T21:14:00+00:00,LOCO_02,locomotive,WS_01,retrofit,
9914.0,2025-12-07T21:14:00+00:00,W9534,wagon,retrofit,,retrofit|WS_01
9914.0,2025-12-07T21:14:00+00:00,W12057,wagon,retrofit,,retrofit|WS_01
9919.0,2025-12-07T21:19:00+00:00,W9534,wagon,WS_01,,
9919.0,2025-12-07T21:19:00+00:00,W12057,wagon,WS_01,,
9925.0,2025-12-07T21:25:00+00:00,W9534,wagon,WS_01,,
9925.0,2025-12-07T21:25:00+00:00,W12057,wagon,WS_01,,
9925.0,2025-12-07T21:25:00+00:00,LOCO_02,locomotive,track_19,WS_01,
9932.0,2025-12-07T21:32:00+00:00,LOCO_02,locomotive,retrofit,track_19,
9940.0,2025-12-07T21:40:00+00:00,LOCO_02,locomotive,WS_02,retrofit,
9940.0,2025-12-07T21:40:00+00:00,W11482,wagon,retrofit,,retrofit|WS_02
9940.0,2025-12-07T21:40:00+00:00,W9940,wagon,retrofit,,retrofit|WS_02
9945.0,2025-12-07T21:45:00+00:00,W11482,wagon,WS_02,,
9945.0,2025-12-07T21:45:00+00:00,W9940,wagon,WS_02,,
9951.0,2025-12-07T21:51:00+00:00,W11482,wagon,WS_02,,
9951.0,2025-12-07T21:51:00+00:00,W9940,wagon,WS_02,,
9951.0,2025-12-07T21:51:00+00:00,LOCO_02,locomotive,track_19,WS_02,
9956.0,2025-12-07T21:56:00+00:00,LOCO_02,locomotive,collection1,track_19,
9970.0,2025-12-07T22:10:00+00:00,LOCO_01,locomotive,retrofit,collection2,
9970.0,2025-12-07T22:10:00+00:00,W11539,wagon,collection2,,collection2|Mainline|retrofit
10023.0,2025-12-07T23:03:00+00:00,LOCO_02,locomotive,retrofit,collection1,
10023.0,2025-12-07T23:03:00+00:00,W5845,wagon,collection1,,collection1|Mainline|retrofit
10023.0,2025-12-07T23:03:00+00:00,W12195,wagon,collection1,,collection1|Mainline|retrofit
10023.0,2025-12-07T23:03:00+00:00,W2831,wagon,collection1,,collection1|Mainline|retrofit
10030.0,2025-12-07T23:10:00+00:00,W11539,wagon,retrofit,,
10033.0,2025-12-07T23:13:00+00:00,LOCO_01,locomotive,track_19,retrofit,
10038.0,2025-12-07T23:18:00+00:00,LOCO_01,locomotive,retrofitted,track_19,
10041.5,2025-12-07T23:21:30+00:00,W2846,wagon,collection1,,
10041.5,2025-12-07T23:21:30+00:00,W5760,wagon,collection1,,
10041.5,2025-12-07T23:21:30+00:00,W6421,wagon,collection1,,
10041.5,2025-12-07T23:21:30+00:00,W4802,wagon,collection1,,
10047.0,2025-12-07T23:27:00+00:00,LOCO_01,locomotive,parking1,retrofitted,
10057.5,2025-12-07T23:37:30+00:00,W6634,wagon,parking1,,
10057.5,2025-12-07T23:37:30+00:00,W0677,wagon,parking1,,
10057.5,2025-12-07T23:37:30+00:00,W6025,wagon,parking1,,
10057.5,2025-12-07T23:37:30+00:00,W7265,wagon,parking1,,
10057.5,2025-12-07T23:37:30+00:00,W11953,wagon,parking1,,
10057.5,2025-12-07T23:37:30+00:00,W9237,wagon,parking1,,
10057.5,2025-12-07T23:37:30+00:00,LOCO_01,locomotive,track_19,parking1,
10062.5,2025-12-07T23:42:30+00:00,LOCO_01,locomotive,WS_01,track_19,
10065.5,2025-12-07T23:45:30+00:00,W8616,wagon,collection2,,
10069.5,2025-12-07T23:49:30+00:00,LOCO_01,locomotive,retrofitted,WS_01,
10069.5,2025-12-07T23:49:30+00:00,W9534,wagon,WS_01,,WS_01|retrofitted
10069.5,2025-12-07T23:49:30+00:00,W12057,wagon,WS_01,,WS_01|retrofitted
10074.5,2025-12-07T23:54:30+00:00,W9534,wagon,retrofitted,,
10074.5,2025-12-07T23:54:30+00:00,W12057,wagon,retrofitted,,
10074.5,2025-12-07T23:54:30+00:00,LOCO_01,locomotive,track_19,retrofitted,
10079.5,2025-12-07T23:59:30+00:00,LOCO_01,locomotive,WS_02,track_19,
10083.0,2025-12-08T00:03:00+00:00,W5845,wagon,retrofit,,
10083.0,2025-12-08T00:03:00+00:00,W12195,wagon,retrofit,,
10083.0,2025-12-08T00:03:00+00:00,W2831,wagon,retrofit,,
10086.5,2025-12-08T00:06:30+00:00,LOCO_01,locomotive,retrofitted,WS_02,
10086.5,2025-12-08T00:06:30+00:00,W11482,wagon,WS_02,,WS_02|retrofitted
10086.5,2025-12-08T00:06:30+00:00,W9940,wagon,WS_02,,WS_02|retrofitted
10091.5,2025-12-08T00:11:30+00:00,W11482,wagon,retrofitted,,
10091.5,2025-12-08T00:11:30+00:00,W9940,wagon,retrofitted,,
10091.5,2025-12-08T00:11:30+00:00,LOCO_01,locomotive,track_19,retrofitted,
10098.0,2025-12-08T00:18:00+00:00,LOCO_02,locomotive,track_19,retrofit,
10098.5,2025-12-08T00:18:30+00:00,LOCO_01,locomotive,retrofit,track_19,
10103.0,2025-12-08T00:23:00+00:00,LOCO_02,locomotive,collection2,track_19,
10106.5,2025-12-08T00:26:30+00:00,LOCO_01,locomotive,WS_01,retrofit,
10106.5,2025-12-08T00:26:30+00:00,W9081,wagon,retrofit,,retrofit|WS_01
10106.5,2025-12-08T00:26:30+00:00,W8671,wagon,retrofit,,retrofit|WS_01
10111.5,2025-12-08T00:31:30+00:00,W9081,wagon,WS_01,,
10111.5,2025-12-08T00:31:30+00:00,W8671,wagon,WS_01,,
10117.5,2025-12-08T00:37:30+00:00,W9081,wagon,WS_01,,
10117.5,2025-12-08T00:37:30+00:00,W8671,wagon,WS_01,,
10117.5,2025-12-08T00:37:30+00:00,LOCO_01,locomotive,track_19,WS_01,
10122.75,2025-12-08T00:42:45+00:00,W2165,wagon,collection1,,
10124.5,2025-12-08T00:44:30+00:00,LOCO_01,locomotive,retrofit,track_19,
10132.5,2025-12-08T00:52:30+00:00,LOCO_01,locomotive,WS_02,retrofit,
10132.5,2025-12-08T00:52:30+00:00,W2112,wagon,retrofit,,retrofit|WS_02
10132.5,2025-12-08T00:52:30+00:00,W7542,wagon,retrofit,,retrofit|WS_02
10137.5,2025-12-08T00:57:30+00:00,W2112,wagon,WS_02,,
10137.5,2025-12-08T00:57:30+00:00,W7542,wagon,WS_02,,
10143.5,2025-12-08T01:03:30+00:00,W2112,wagon,WS_02,,
10143.5,2025-12-08T01:03:30+00:00,W7542,wagon,WS_02,,
10143.5,2025-12-08T01:03:30+00:00,LOCO_01,locomotive,track_19,WS_02,
10148.5,2025-12-08T01:08:30+00:00,LOCO_01,locomotive,collection1,track_19,
10166.0,2025-12-08T01:26:00+00:00,LOCO_02,locomotive,retrofit,collection2,
10166.0,2025-12-08T01:26:00+00:00,W4532,wagon,collection2,,collection2|Mainline|retrofit
10215.5,2025-12-08T02:15:30+00:00,LOCO_01,locomotive,retrofit,collection1,
10215.5,2025-12-08T02:15:30+00:00,W0881,wagon,collection1,,collection1|Mainline|retrofit
10215.5,2025-12-08T02:15:30+00:00,W8570,wagon,collection1,,collection1|Mainline|retrofit
10215.5,2025-12-08T02:15:30+00:00,W9355,wagon,collection1,,collection1|Mainline|retrofit
10226.0,2025-12-08T02:26:00+00:00,W4532,wagon,retrofit,,
10227.75,2025-12-08T02:27:45+00:00,W2736,wagon,collection1,,
10229.0,2025-12-08T02:29:00+00:00,LOCO_02,locomotive,track_19,retrofit,
10234.0,2025-12-08T02:34:00+00:00,LOCO_02,locomotive,WS_01,track_19,
10241.0,2025-12-08T02:41:00+00:00,LOCO_02,locomotive,retrofitted,WS_01,
10241.0,2025-12-08T02:41:00+00:00,W9081,wagon,WS_01,,WS_01|retrofitted
10241.0,2025-12-08T02:41:00+00:00,W8671,wagon,WS_01,,WS_01|retrofitted
10246.0,2025-12-08T02:46:00+00:00,W9081,wagon,retrofitted,,
10246.0,2025-12-08T02:46:00+00:00,W8671,wagon,retrofitted,,
10246.0,2025-12-08T02:46:00+00:00,LOCO_02,locomotive,track_19,retrofitted,
10251.0,2025-12-08T02:51:00+00:00,LOCO_02,locomotive,retrofitted,track_19,
10253.0,2025-12-08T02:53:00+00:00,W0234,wagon,collection2,,
10253.0,2025-12-08T02:53:00+00:00,W6323,wagon,collection1,,
10259.0,2025-12-08T02:59:00+00:00,LOCO_02,locomotive,parking12,retrofitted,
10275.5,2025-12-08T03:15:30+00:00,W0881,wagon,retrofit,,
10275.5,2025-12-08T03:15:30+00:00,W8570,wagon,retrofit,,
10275.5,2025-12-08T03:15:30+00:00,W9355,wagon,retrofit,,
10290.5,2025-12-08T03:30:30+00:00,LOCO_01,locomotive,track_19,retrofit,
10297.5,2025-12-08T03:37:30+00:00,LOCO_01,locomotive,retrofit,track_19,
10305.5,2025-12-08T03:45:30+00:00,LOCO_01,locomotive,WS_01,retrofit,
10305.5,2025-12-08T03:45:30+00:00,W10249,wagon,retrofit,,retrofit|WS_01
10305.5,2025-12-08T03:45:30+00:00,W8990,wagon,retrofit,,retrofit|WS_01
10310.5,2025-12-08T03:50:30+00:00,W10249,wagon,WS_01,,
10310.5,2025-12-08T03:50:30+00:00,W8990,wagon,WS_01,,
10316.5,2025-12-08T03:56:30+00:00,W10249,wagon,WS_01,,
10316.5,2025-12-08T03:56:30+00:00,W8990,wagon,WS_01,,
10316.5,2025-12-08T03:56:30+00:00,LOCO_01,locomotive,track_19,WS_01,
10321.5,2025-12-08T04:01:30+00:00,LOCO_01,locomotive,collection2,track_19,
10322.5,2025-12-08T04:02:30+00:00,W11252,wagon,parking12,,
10322.5,2025-12-08T04:02:30+00:00,W12355,wagon,parking12,,
10322.5,2025-12-08T04:02:30+00:00,W7316,wagon,parking12,,
10322.5,2025-12-08T04:02:30+00:00,W10254,wagon,parking12,,
10322.5,2025-12-08T04:02:30+00:00,LOCO_02,locomotive,track_19,parking12,
10382.5,2025-12-08T05:02:30+00:00,LOCO_02,locomotive,collection1,track_19,
10384.5,2025-12-08T05:04:30+00:00,LOCO_01,locomotive,retrofit,collection2,
10384.5,2025-12-08T05:04:30+00:00,W5248,wagon,collection2,,collection2|Mainline|retrofit
10420.25,2025-12-08T05:40:15+00:00,W2910,wagon,collection1,,
10423.5,2025-12-08T05:43:30+00:00,W0237,wagon,collection1,,
10444.5,2025-12-08T06:04:30+00:00,W5248,wagon,retrofit,,
10447.5,2025-12-08T06:07:30+00:00,LOCO_02,locomotive,retrofit,collection1,
10447.5,2025-12-08T06:07:30+00:00,W11847,wagon,collection1,,collection1|Mainline|retrofit
10447.5,2025-12-08T06:07:30+00:00,W2135,wagon,collection1,,collection1|Mainline|retrofit
10447.5,2025-12-08T06:07:30+00:00,LOCO_01,locomotive,track_19,retrofit,
10452.5,2025-12-08T06:12:30+00:00,LOCO_01,locomotive,WS_02,track_19,
10459.5,2025-12-08T06:19:30+00:00,LOCO_01,locomotive,retrofitted,WS_02,
10459.5,2025-12-08T06:19:30+00:00,W2112,wagon,WS_02,,WS_02|retrofitted
10459.5,2025-12-08T06:19:30+00:00,W7542,wagon,WS_02,,WS_02|retrofitted
10464.5,2025-12-08T06:24:30+00:00,W2112,wagon,retrofitted,,
10464.5,2025-12-08T06:24:30+00:00,W7542,wagon,retrofitted,,
10464.5,2025-12-08T06:24:30+00:00,LOCO_01,locomotive,track_19,retrofitted,
10469.5,2025-12-08T06:29:30+00:00,LOCO_01,locomotive,WS_01,track_19,
10476.5,2025-12-08T06:36:30+00:00,LOCO_01,locomotive,retrofitted,WS_01,
10476.5,2025-12-08T06:36:30+00:00,W10249,wagon,WS_01,,WS_01|retrofitted
10476.5,2025-12-08T06:36:30+00:00,W8990,wagon,WS_01,,WS_01|retrofitted
10481.5,2025-12-08T06:41:30+00:00,W10249,wagon,retrofitted,,
10481.5,2025-12-08T06:41:30+00:00,W8990,wagon,retrofitted,,
10481.5,2025-12-08T06:41:30+00:00,LOCO_01,locomotive,track_19,retrofitted,
10488.5,2025-12-08T06:48:30+00:00,LOCO_01,locomotive,retrofit,track_19,
10496.5,2025-12-08T06:56:30+00:00,LOCO_01,locomotive,WS_02,retrofit,
10496.5,2025-12-08T06:56:30+00:00,W2050,wagon,retrofit,,retrofit|WS_02
10496.5,2025-12-08T06:56:30+00:00,W2386,wagon,retrofit,,retrofit|WS_02
10501.5,2025-12-08T07:01:30+00:00,W2050,wagon,WS_02,,
10501.5,2025-12-08T07:01:30+00:00,W2386,wagon,WS_02,,
