timestamp,datetime,track_id,change_type,capacity,used_before,used_after,utilization_before_percent,utilization_after_percent,change_amount,triggered_by
11916.5,2025-12-09T06:36:30+00:00,parking12,capacity_reserved,555.0,316.048,397.908,56.94558558558559,71.69513513513513,81.86,"batch_4_wagons[W9043,W12031,W8714,W2149]"
11988.5,2025-12-09T07:48:30+00:00,retrofitted,capacity_reserved,264.0,64.09000000000005,103.69000000000004,24.27651515151517,39.27651515151517,39.599999999999994,"batch_2_wagons[W5395,W2774]"
11993.5,2025-12-09T07:53:30+00:00,retrofit,capacity_released,319.5,308.8059999999998,263.1719999999998,96.65289514866974,82.36995305164314,-45.634,"batch_2_wagons[W7897,W10233]"
12005.5,2025-12-09T08:05:30+00:00,retrofitted,capacity_reserved,264.0,103.69000000000004,142.46000000000004,39.27651515151517,53.962121212121225,38.769999999999996,"batch_2_wagons[W7877,W5280]"
12008.5,2025-12-09T08:08:30+00:00,collection1,capacity_released,375.0,363.21000000000015,313.01000000000016,96.85600000000004,83.46933333333337,-50.2,"batch_2_wagons[W0681,W8552]"
12008.5,2025-12-09T08:08:30+00:00,retrofit,capacity_reserved,319.5,263.1719999999998,313.3719999999998,82.36995305164314,98.08200312989038,50.2,"batch_2_wagons[W0681,W8552]"
12010.5,2025-12-09T08:10:30+00:00,retrofit,capacity_released,319.5,313.3719999999998,266.84399999999977,98.08200312989038,83.519248826291,-46.528,"batch_2_wagons[W2815,W2846]"
12015.5,2025-12-09T08:15:30+00:00,retrofitted,capacity_released,264.0,142.46000000000004,78.37000000000003,53.962121212121225,29.685606060606073,-64.09,"batch_4_wagons[W5380,W0875,W9143,W10303]"
12046.0,2025-12-09T08:46:00+00:00,collection1,capacity_reserved,375.0,313.01000000000016,344.01000000000016,83.46933333333337,91.73600000000005,31.0,batch_1_wagons[W0023]
12046.0,2025-12-09T08:46:00+00:00,collection1,capacity_reserved,375.0,344.01000000000016,363.91000000000014,91.73600000000005,97.0426666666667,19.9,batch_1_wagons[W10397]
12046.0,2025-12-09T08:46:00+00:00,collection2,capacity_reserved,375.0,218.89000000000019,249.89000000000019,58.370666666666715,66.63733333333339,31.0,batch_1_wagons[W0674]
12046.0,2025-12-09T08:46:00+00:00,collection2,capacity_reserved,375.0,249.89000000000019,266.2900000000002,66.63733333333339,71.01066666666672,16.4,batch_1_wagons[W5420]
12046.0,2025-12-09T08:46:00+00:00,collection2,capacity_reserved,375.0,266.2900000000002,280.3300000000002,71.01066666666672,74.75466666666672,14.04,batch_1_wagons[W6936]
12097.0,2025-12-09T09:37:00+00:00,parking15,capacity_reserved,555.0,320.24399999999997,384.33399999999995,57.70162162162161,69.24936936936936,64.09,"batch_4_wagons[W5380,W0875,W9143,W10303]"
12169.0,2025-12-09T10:49:00+00:00,retrofitted,capacity_reserved,264.0,78.37000000000003,124.00400000000003,29.685606060606073,46.97121212121213,45.634,"batch_2_wagons[W7897,W10233]"
12174.0,2025-12-09T10:54:00+00:00,retrofit,capacity_released,319.5,266.84399999999977,232.65399999999977,83.519248826291,72.81815336463217,-34.19,"batch_2_wagons[W10441,W5760]"
12186.0,2025-12-09T11:06:00+00:00,retrofitted,capacity_reserved,264.0,124.00400000000003,170.53200000000004,46.97121212121213,64.59545454545456,46.528,"batch_2_wagons[W2815,W2846]"
12191.0,2025-12-09T11:11:00+00:00,retrofit,capacity_released,319.5,232.65399999999977,197.34999999999977,72.81815336463217,61.768388106416204,-35.304,"batch_2_wagons[W4802,W2910]"
12205.25,2025-12-09T11:25:15+00:00,collection2,capacity_reserved,375.0,280.3300000000002,300.2300000000002,74.75466666666672,80.06133333333338,19.9,batch_1_wagons[W3230]
12205.25,2025-12-09T11:25:15+00:00,collection2,capacity_reserved,375.0,300.2300000000002,316.63000000000017,80.06133333333338,84.43466666666671,16.4,batch_1_wagons[W5411]
12205.25,2025-12-09T11:25:15+00:00,collection2,capacity_reserved,375.0,316.63000000000017,342.9800000000002,84.43466666666671,91.46133333333339,26.35,batch_1_wagons[W11513]
12205.25,2025-12-09T11:25:15+00:00,collection2,capacity_reserved,375.0,342.9800000000002,362.88000000000017,91.46133333333339,96.76800000000004,19.9,batch_1_wagons[W3087]
12226.5,2025-12-09T11:46:30+00:00,collection1,capacity_reserved,375.0,363.91000000000014,373.5500000000001,97.0426666666667,99.61333333333336,9.64,batch_1_wagons[W0039]
12226.5,2025-12-09T11:46:30+00:00,collection2,capacity_reserved,375.0,362.88000000000017,374.9200000000002,96.76800000000004,99.97866666666671,12.04,batch_1_wagons[W4885]
12239.5,2025-12-09T11:59:30+00:00,collection2,capacity_released,375.0,374.9200000000002,254.4000000000002,99.97866666666671,67.84000000000006,-120.52,"batch_8_wagons[W10883,W10896,W6421,W10100,W2165,W6323,W6989,W12116]"
12239.5,2025-12-09T11:59:30+00:00,retrofit,capacity_reserved,319.5,197.34999999999977,317.8699999999998,61.768388106416204,99.48982785602497,120.52,"batch_8_wagons[W10883,W10896,W6421,W10100,W2165,W6323,W6989,W12116]"
12244.5,2025-12-09T12:04:30+00:00,retrofitted,capacity_released,264.0,170.53200000000004,92.16200000000003,64.59545454545456,34.909848484848496,-78.37,"batch_4_wagons[W5395,W2774,W7877,W5280]"
12256.0,2025-12-09T12:16:00+00:00,parking9,capacity_reserved,300.0,71.21,149.57999999999998,23.736666666666665,49.85999999999999,78.37,"batch_4_wagons[W5395,W2774,W7877,W5280]"
12314.25,2025-12-09T13:14:15+00:00,collection2,capacity_reserved,375.0,254.4000000000002,270.8000000000002,67.84000000000006,72.21333333333338,16.4,batch_1_wagons[W5346]
12376.5,2025-12-09T14:16:30+00:00,collection2,capacity_reserved,375.0,270.8000000000002,290.70000000000016,72.21333333333338,77.52000000000004,19.9,batch_1_wagons[W4370]
12376.5,2025-12-09T14:16:30+00:00,collection2,capacity_reserved,375.0,290.70000000000016,305.10000000000014,77.52000000000004,81.36000000000003,14.4,batch_1_wagons[W9406]
12376.5,2025-12-09T14:16:30+00:00,collection2,capacity_reserved,375.0,305.10000000000014,321.5000000000001,81.36000000000003,85.73333333333336,16.4,batch_1_wagons[W5153]
12382.0,2025-12-09T14:22:00+00:00,collection1,capacity_released,375.0,373.5500000000001,350.3100000000001,99.61333333333336,93.41600000000003,-23.24,batch_1_wagons[W12221]
12382.0,2025-12-09T14:22:00+00:00,retrofit,capacity_reserve_blocked,319.5,317.8699999999998,317.8699999999998,99.48982785602497,99.48982785602497,23.24,batch_1_wagons_WAITING[W12221]
12394.0,2025-12-09T14:34:00+00:00,retrofitted,capacity_reserved,264.0,92.16200000000003,126.35200000000003,34.909848484848496,47.860606060606074,34.19,"batch_2_wagons[W10441,W5760]"
12399.0,2025-12-09T14:39:00+00:00,retrofit,capacity_released,319.5,317.8699999999998,301.3099999999998,99.48982785602497,94.30672926447568,-39.8,"batch_2_wagons[W10435,W1122]"
12399.0,2025-12-09T14:39:00+00:00,retrofit,capacity_reserved,319.5,278.06999999999977,301.3099999999998,87.03286384976519,94.30672926447568,23.24,batch_1_wagons[W12221]
12404.0,2025-12-09T14:44:00+00:00,collection1,capacity_reserved,375.0,350.3100000000001,373.5740000000001,93.41600000000003,99.61973333333337,23.264,batch_1_wagons[W2916]
12411.0,2025-12-09T14:51:00+00:00,retrofitted,capacity_reserved,264.0,126.35200000000003,161.65600000000003,47.860606060606074,61.23333333333335,35.304,"batch_2_wagons[W4802,W2910]"
12416.0,2025-12-09T14:56:00+00:00,retrofit,capacity_released,319.5,301.3099999999998,255.05999999999977,94.30672926447568,79.83098591549289,-46.25,"batch_2_wagons[W1120,W11518]"
12448.0,2025-12-09T15:28:00+00:00,collection2,capacity_released,375.0,321.5000000000001,275.6100000000001,85.73333333333336,73.49600000000004,-45.89,"batch_3_wagons[W5992,W9943,W9430]"
12448.0,2025-12-09T15:28:00+00:00,retrofit,capacity_reserved,319.5,255.05999999999977,300.94999999999976,79.83098591549289,94.19405320813765,45.89,"batch_3_wagons[W5992,W9943,W9430]"
12453.0,2025-12-09T15:33:00+00:00,retrofitted,capacity_released,264.0,161.65600000000003,69.49400000000003,61.23333333333335,26.323484848484856,-92.162,"batch_4_wagons[W7897,W10233,W2815,W2846]"
12519.5,2025-12-09T16:39:30+00:00,parking11,capacity_reserved,300.0,78.22999999999999,170.392,26.076666666666664,56.797333333333334,92.162,"batch_4_wagons[W7897,W10233,W2815,W2846]"
12560.25,2025-12-09T17:20:15+00:00,collection2,capacity_reserved,375.0,275.6100000000001,295.5100000000001,73.49600000000004,78.8026666666667,19.9,batch_1_wagons[W3135]
12560.25,2025-12-09T17:20:15+00:00,collection2,capacity_reserved,375.0,295.5100000000001,315.4100000000001,78.8026666666667,84.10933333333335,19.9,batch_1_wagons[W3903]
12591.5,2025-12-09T17:51:30+00:00,retrofitted,capacity_reserved,264.0,69.49400000000003,109.29400000000003,26.323484848484856,41.39924242424243,39.8,"batch_2_wagons[W10435,W1122]"
12594.5,2025-12-09T17:54:30+00:00,collection2,capacity_reserved,375.0,315.4100000000001,338.6700000000001,84.10933333333335,90.31200000000001,23.26,batch_1_wagons[W10192]
12594.5,2025-12-09T17:54:30+00:00,collection2,capacity_reserved,375.0,338.6700000000001,362.6700000000001,90.31200000000001,96.71200000000002,24.0,batch_1_wagons[W8908]
12596.5,2025-12-09T17:56:30+00:00,retrofit,capacity_released,319.5,300.94999999999976,263.0499999999998,94.19405320813765,82.33176838810635,-37.9,"batch_2_wagons[W9071,W4506]"
12599.0,2025-12-09T17:59:00+00:00,collection1,capacity_released,375.0,373.5740000000001,322.98400000000015,99.61973333333337,86.12906666666672,-50.589999999999996,"batch_3_wagons[W5173,W4380,W5872]"
12599.0,2025-12-09T17:59:00+00:00,retrofit,capacity_reserved,319.5,263.0499999999998,313.63999999999976,82.33176838810635,98.16588419405313,50.589999999999996,"batch_3_wagons[W5173,W4380,W5872]"
12608.5,2025-12-09T18:08:30+00:00,retrofitted,capacity_reserved,264.0,109.29400000000003,155.54400000000004,41.39924242424243,58.918181818181836,46.25,"batch_2_wagons[W1120,W11518]"
12611.0,2025-12-09T18:11:00+00:00,collection1,capacity_reserved,375.0,322.98400000000015,339.3840000000001,86.12906666666672,90.50240000000004,16.4,batch_1_wagons[W12331]
12613.5,2025-12-09T18:13:30+00:00,retrofit,capacity_released,319.5,313.63999999999976,263.43999999999977,98.16588419405313,82.45383411580588,-50.2,"batch_2_wagons[W1439,W0681]"
12618.5,2025-12-09T18:18:30+00:00,retrofitted,capacity_released,264.0,155.54400000000004,86.05000000000004,58.918181818181836,32.59469696969698,-69.494,"batch_4_wagons[W10441,W5760,W4802,W2910]"
12685.0,2025-12-09T19:25:00+00:00,parking10,capacity_reserved,450.0,235.26,304.754,52.279999999999994,67.72311111111111,69.494,"batch_4_wagons[W10441,W5760,W4802,W2910]"
12748.5,2025-12-09T20:28:30+00:00,collection1,capacity_reserved,375.0,339.3840000000001,362.62400000000014,90.50240000000004,96.69973333333337,23.24,batch_1_wagons[W10109]
12757.0,2025-12-09T20:37:00+00:00,retrofitted,capacity_reserved,264.0,86.05000000000004,123.95000000000005,32.59469696969698,46.95075757575759,37.9,"batch_2_wagons[W9071,W4506]"
12762.0,2025-12-09T20:42:00+00:00,retrofit,capacity_released,319.5,263.43999999999977,227.49999999999977,82.45383411580588,71.20500782472607,-35.94,"batch_2_wagons[W8552,W10883]"
12774.0,2025-12-09T20:54:00+00:00,retrofitted,capacity_reserved,264.0,123.95000000000005,174.15000000000003,46.95075757575759,65.96590909090911,50.2,"batch_2_wagons[W1439,W0681]"
12779.0,2025-12-09T20:59:00+00:00,retrofit,capacity_released,319.5,227.49999999999977,200.71999999999977,71.20500782472607,62.8231611893583,-26.78,"batch_2_wagons[W10896,W6421]"
12798.0,2025-12-09T21:18:00+00:00,collection2,capacity_released,375.0,362.6700000000001,248.75000000000006,96.71200000000002,66.33333333333334,-113.92,"batch_6_wagons[W7598,W7513,W9727,W0674,W5420,W6936]"
12798.0,2025-12-09T21:18:00+00:00,retrofit,capacity_reserved,319.5,200.71999999999977,314.63999999999976,62.8231611893583,98.47887323943655,113.92,"batch_6_wagons[W7598,W7513,W9727,W0674,W5420,W6936]"
12810.0,2025-12-09T21:30:00+00:00,retrofitted,capacity_released,264.0,174.15000000000003,88.10000000000004,65.96590909090911,33.37121212121213,-86.05,"batch_4_wagons[W10435,W1122,W1120,W11518]"
12891.5,2025-12-09T22:51:30+00:00,parking14,capacity_reserved,555.0,350.3739999999999,436.4239999999999,63.13045045045044,78.63495495495494,86.05,"batch_4_wagons[W10435,W1122,W1120,W11518]"
12939.0,2025-12-09T23:39:00+00:00,collection2,capacity_reserved,375.0,248.75000000000006,271.99000000000007,66.33333333333334,72.53066666666669,23.24,batch_1_wagons[W12104]
12939.0,2025-12-09T23:39:00+00:00,collection1,capacity_reserved,375.0,362.62400000000014,374.22400000000016,96.69973333333337,99.7930666666667,11.6,batch_1_wagons[W7218]
12963.5,2025-12-10T00:03:30+00:00,collection2,capacity_reserved,375.0,271.99000000000007,286.93000000000006,72.53066666666669,76.51466666666668,14.94,batch_1_wagons[W10938]
12963.5,2025-12-10T00:03:30+00:00,retrofitted,capacity_reserved,264.0,88.10000000000004,124.04000000000003,33.37121212121213,46.9848484848485,35.94,"batch_2_wagons[W8552,W10883]"
12968.5,2025-12-10T00:08:30+00:00,retrofit,capacity_released,319.5,314.63999999999976,284.95999999999975,98.47887323943655,89.18935837245688,-29.68,"batch_2_wagons[W10100,W2165]"
12971.0,2025-12-10T00:11:00+00:00,collection1,capacity_released,375.0,374.22400000000016,344.68400000000014,99.7930666666667,91.91573333333338,-29.54,"batch_2_wagons[W0093,W3413]"
12971.0,2025-12-10T00:11:00+00:00,retrofit,capacity_reserved,319.5,284.95999999999975,314.4999999999998,89.18935837245688,98.43505477308287,29.54,"batch_2_wagons[W0093,W3413]"
12980.5,2025-12-10T00:20:30+00:00,retrofitted,capacity_reserved,264.0,124.04000000000003,150.82000000000005,46.9848484848485,57.128787878787904,26.78,"batch_2_wagons[W10896,W6421]"
12985.5,2025-12-10T00:25:30+00:00,retrofit,capacity_released,319.5,314.4999999999998,286.4199999999998,98.43505477308287,89.64632237871668,-28.08,"batch_2_wagons[W6323,W6989]"
12990.5,2025-12-10T00:30:30+00:00,retrofitted,capacity_released,264.0,150.82000000000005,62.720000000000056,57.128787878787904,23.75757575757578,-88.1,"batch_4_wagons[W9071,W4506,W1439,W0681]"
13002.0,2025-12-10T00:42:00+00:00,parking2,capacity_reserved,202.5,0.0,88.1,0.0,43.50617283950617,88.1,"batch_4_wagons[W9071,W4506,W1439,W0681]"
13028.0,2025-12-10T01:08:00+00:00,retrofitted,capacity_released,264.0,62.720000000000056,5.684341886080802e-14,23.75757575757578,2.153159805333637e-14,-62.72,"batch_4_wagons[W8552,W10883,W10896,W6421]"
13039.5,2025-12-10T01:19:30+00:00,parking6,capacity_reserved,199.5,0.0,62.72,0.0,31.438596491228072,62.72,"batch_4_wagons[W8552,W10883,W10896,W6421]"
13103.5,2025-12-10T02:23:30+00:00,collection1,capacity_reserved,375.0,344.68400000000014,364.5840000000001,91.91573333333338,97.22240000000004,19.9,batch_1_wagons[W4327]
13103.5,2025-12-10T02:23:30+00:00,collection2,capacity_reserved,375.0,286.93000000000006,301.33000000000004,76.51466666666668,80.35466666666667,14.4,batch_1_wagons[W11290]
13171.75,2025-12-10T03:31:45+00:00,collection2,capacity_reserved,375.0,301.33000000000004,315.12000000000006,80.35466666666667,84.03200000000001,13.79,batch_1_wagons[W11298]
13171.75,2025-12-10T03:31:45+00:00,collection2,capacity_reserved,375.0,315.12000000000006,330.9200000000001,84.03200000000001,88.24533333333335,15.8,batch_1_wagons[W2064]
13171.75,2025-12-10T03:31:45+00:00,collection2,capacity_reserved,375.0,330.9200000000001,343.4200000000001,88.24533333333335,91.57866666666669,12.5,batch_1_wagons[W10999]
13171.75,2025-12-10T03:31:45+00:00,collection2,capacity_reserved,375.0,343.4200000000001,363.32000000000005,91.57866666666669,96.88533333333335,19.9,batch_1_wagons[W10366]
13178.0,2025-12-10T03:38:00+00:00,collection2,capacity_released,375.0,363.32000000000005,343.4200000000001,96.88533333333335,91.57866666666669,-19.9,batch_1_wagons[W3230]
13178.0,2025-12-10T03:38:00+00:00,retrofit,capacity_reserved,319.5,286.4199999999998,306.31999999999977,89.64632237871668,95.87480438184656,19.9,batch_1_wagons[W3230]
13183.5,2025-12-10T03:43:30+00:00,collection1,capacity_released,375.0,364.5840000000001,341.3240000000001,97.22240000000004,91.01973333333336,-23.26,batch_1_wagons[W8479]
13183.5,2025-12-10T03:43:30+00:00,retrofit,capacity_reserve_blocked,319.5,306.31999999999977,306.31999999999977,95.87480438184656,95.87480438184656,23.26,batch_1_wagons_WAITING[W8479]
13190.0,2025-12-10T03:50:00+00:00,retrofitted,capacity_reserved,264.0,5.684341886080802e-14,29.680000000000057,2.153159805333637e-14,11.242424242424264,29.68,"batch_2_wagons[W10100,W2165]"
13195.0,2025-12-10T03:55:00+00:00,retrofit,capacity_released,319.5,306.31999999999977,283.09999999999974,95.87480438184656,88.60719874804374,-46.48,"batch_2_wagons[W12116,W12221]"
13195.0,2025-12-10T03:55:00+00:00,retrofit,capacity_reserved,319.5,259.83999999999975,283.09999999999974,81.32707355242559,88.60719874804374,23.26,batch_1_wagons[W8479]
13195.5,2025-12-10T03:55:30+00:00,retrofitted,capacity_reserved,264.0,29.680000000000057,57.760000000000055,11.242424242424264,21.8787878787879,28.08,"batch_2_wagons[W6323,W6989]"
13200.5,2025-12-10T04:00:30+00:00,retrofit,capacity_released,319.5,283.09999999999974,253.00999999999974,88.60719874804374,79.18935837245688,-30.09,"batch_2_wagons[W5992,W9943]"
13257.5,2025-12-10T04:57:30+00:00,retrofitted,capacity_released,264.0,57.760000000000055,28.080000000000055,21.8787878787879,10.636363636363658,-29.68,"batch_2_wagons[W10100,W2165]"
13266.0,2025-12-10T05:06:00+00:00,parking3,capacity_reserved,192.75,0.0,29.68,0.0,15.398184176394292,29.68,"batch_2_wagons[W10100,W2165]"
13298.75,2025-12-10T05:38:45+00:00,collection1,capacity_reserved,375.0,341.3240000000001,353.6640000000001,91.01973333333336,94.31040000000003,12.34,batch_1_wagons[W1143]
13314.5,2025-12-10T05:54:30+00:00,collection1,capacity_reserved,375.0,353.6640000000001,373.5640000000001,94.31040000000003,99.61706666666669,19.9,batch_1_wagons[W3113]
13314.5,2025-12-10T05:54:30+00:00,collection2,capacity_reserved,375.0,343.4200000000001,363.32000000000005,91.57866666666669,96.88533333333335,19.9,batch_1_wagons[W3106]
13326.0,2025-12-10T06:06:00+00:00,collection2,capacity_released,375.0,363.32000000000005,300.6700000000001,96.88533333333335,80.17866666666669,-62.65,"batch_3_wagons[W5411,W11513,W3087]"
13326.0,2025-12-10T06:06:00+00:00,retrofit,capacity_reserved,319.5,253.00999999999974,315.65999999999974,79.18935837245688,98.79812206572763,62.65,"batch_3_wagons[W5411,W11513,W3087]"
13338.0,2025-12-10T06:18:00+00:00,retrofitted,capacity_reserved,264.0,28.080000000000055,74.56000000000006,10.636363636363658,28.242424242424264,46.48,"batch_2_wagons[W12116,W12221]"
13343.0,2025-12-10T06:23:00+00:00,retrofit,capacity_released,319.5,315.65999999999974,283.45999999999975,98.79812206572763,88.71987480438177,-32.2,"batch_2_wagons[W9430,W5173]"
13355.0,2025-12-10T06:35:00+00:00,retrofitted,capacity_reserved,264.0,74.56000000000006,104.65000000000006,28.242424242424264,39.64015151515154,30.09,"batch_2_wagons[W5992,W9943]"
13360.0,2025-12-10T06:40:00+00:00,retrofit,capacity_released,319.5,283.45999999999975,249.26999999999975,88.71987480438177,78.01877934272294,-34.19,"batch_2_wagons[W4380,W5872]"
13392.5,2025-12-10T07:12:30+00:00,collection2,capacity_reserved,375.0,300.6700000000001,317.8500000000001,80.17866666666669,84.76000000000002,17.18,batch_1_wagons[W2130]
13392.5,2025-12-10T07:12:30+00:00,collection2,capacity_reserved,375.0,317.8500000000001,333.6500000000001,84.76000000000002,88.97333333333336,15.8,batch_1_wagons[W2119]
13402.0,2025-12-10T07:22:00+00:00,collection1,capacity_released,375.0,373.5640000000001,319.58400000000006,99.61706666666669,85.22240000000002,-53.98,"batch_3_wagons[W8637,W2324,W10934]"
13402.0,2025-12-10T07:22:00+00:00,retrofit,capacity_reserved,319.5,249.26999999999975,303.2499999999998,78.01877934272294,94.91392801251949,53.98,"batch_3_wagons[W8637,W2324,W10934]"
13407.0,2025-12-10T07:27:00+00:00,retrofitted,capacity_released,264.0,104.65000000000006,76.57000000000006,39.64015151515154,29.0037878787879,-28.08,"batch_2_wagons[W6323,W6989]"
13460.0,2025-12-10T08:20:00+00:00,collection1,capacity_reserved,375.0,319.58400000000006,342.82400000000007,85.22240000000002,91.41973333333335,23.24,batch_1_wagons[W8648]
13485.5,2025-12-10T08:45:30+00:00,parking13,capacity_reserved,555.0,379.36,407.44,68.35315315315316,73.41261261261262,28.08,"batch_2_wagons[W6323,W6989]"
13487.5,2025-12-10T08:47:30+00:00,collection1,capacity_reserved,375.0,342.82400000000007,356.8640000000001,91.41973333333335,95.16373333333335,14.04,batch_1_wagons[W6207]
13557.5,2025-12-10T09:57:30+00:00,retrofitted,capacity_reserved,264.0,76.57000000000006,108.77000000000007,29.0037878787879,41.2007575757576,32.2,"batch_2_wagons[W9430,W5173]"
13559.0,2025-12-10T09:59:00+00:00,collection2,capacity_released,375.0,333.6500000000001,321.61000000000007,88.97333333333336,85.76266666666669,-12.04,batch_1_wagons[W4885]
13559.0,2025-12-10T09:59:00+00:00,retrofit,capacity_reserved,319.5,303.2499999999998,315.2899999999998,94.91392801251949,98.68231611893577,12.04,batch_1_wagons[W4885]
13562.5,2025-12-10T10:02:30+00:00,retrofit,capacity_released,319.5,315.2899999999998,277.2099999999998,98.68231611893577,86.76369327073546,-38.08,"batch_2_wagons[W7598,W7513]"
13567.5,2025-12-10T10:07:30+00:00,retrofitted,capacity_released,264.0,108.77000000000007,32.200000000000074,41.2007575757576,12.196969696969726,-76.57,"batch_4_wagons[W12116,W12221,W5992,W9943]"
13571.0,2025-12-10T10:11:00+00:00,retrofitted,capacity_reserved,264.0,32.200000000000074,66.39000000000007,12.196969696969726,25.1477272727273,34.19,"batch_2_wagons[W4380,W5872]"
13576.0,2025-12-10T10:16:00+00:00,retrofit,capacity_released,319.5,277.2099999999998,231.8099999999998,86.76369327073546,72.55399061032858,-45.4,"batch_2_wagons[W9727,W0674]"
13633.25,2025-12-10T11:13:15+00:00,collection2,capacity_reserved,375.0,321.61000000000007,344.4700000000001,85.76266666666669,91.85866666666669,22.86,batch_1_wagons[W10319]
13633.25,2025-12-10T11:13:15+00:00,collection2,capacity_reserved,375.0,344.4700000000001,367.3300000000001,91.85866666666669,97.9546666666667,22.86,batch_1_wagons[W10278]
13647.25,2025-12-10T11:27:15+00:00,collection1,capacity_reserved,375.0,356.8640000000001,373.26400000000007,95.16373333333335,99.53706666666669,16.4,batch_1_wagons[W5458]
13649.0,2025-12-10T11:29:00+00:00,parking15,capacity_reserved,555.0,384.33399999999995,460.90399999999994,69.24936936936936,83.04576576576575,76.57,"batch_4_wagons[W12116,W12221,W5992,W9943]"
13721.0,2025-12-10T12:41:00+00:00,retrofitted,capacity_reserved,264.0,66.39000000000007,104.47000000000007,25.1477272727273,39.571969696969724,38.08,"batch_2_wagons[W7598,W7513]"
13726.0,2025-12-10T12:46:00+00:00,retrofit,capacity_released,319.5,231.8099999999998,201.3699999999998,72.55399061032858,63.02660406885753,-30.439999999999998,"batch_2_wagons[W5420,W6936]"
13738.0,2025-12-10T12:58:00+00:00,retrofitted,capacity_reserved,264.0,104.47000000000007,149.87000000000006,39.571969696969724,56.76893939393942,45.4,"batch_2_wagons[W9727,W0674]"
13743.0,2025-12-10T13:03:00+00:00,retrofit,capacity_released,319.5,201.3699999999998,171.8299999999998,63.02660406885753,53.780907668231556,-29.54,"batch_2_wagons[W0093,W3413]"
13775.0,2025-12-10T13:35:00+00:00,collection1,capacity_released,375.0,373.26400000000007,240.86400000000006,99.53706666666669,64.23040000000002,-132.4,"batch_7_wagons[W3237,W12383,W9843,W4473,W6848,W11356,W4223]"
13775.0,2025-12-10T13:35:00+00:00,retrofit,capacity_reserved,319.5,171.8299999999998,304.2299999999998,53.780907668231556,95.22065727699524,132.4,"batch_7_wagons[W3237,W12383,W9843,W4473,W6848,W11356,W4223]"
13780.0,2025-12-10T13:40:00+00:00,retrofitted,capacity_released,264.0,149.87000000000006,83.48000000000006,56.76893939393942,31.621212121212146,-66.39,"batch_4_wagons[W9430,W5173,W4380,W5872]"
13906.5,2025-12-10T15:46:30+00:00,parking16,capacity_reserved,1875.0,1711.3899999999999,1777.78,91.27413333333332,94.81493333333333,66.39,"batch_4_wagons[W9430,W5173,W4380,W5872]"
13926.0,2025-12-10T16:06:00+00:00,collection2,capacity_released,375.0,367.3300000000001,350.9300000000001,97.9546666666667,93.58133333333336,-16.4,batch_1_wagons[W5346]
13926.0,2025-12-10T16:06:00+00:00,retrofit,capacity_reserve_blocked,319.5,304.2299999999998,304.2299999999998,95.22065727699524,95.22065727699524,16.4,batch_1_wagons_WAITING[W5346]
13938.0,2025-12-10T16:18:00+00:00,retrofitted,capacity_reserved,264.0,83.48000000000006,113.92000000000006,31.621212121212146,43.15151515151518,30.439999999999998,"batch_2_wagons[W5420,W6936]"
13943.0,2025-12-10T16:23:00+00:00,retrofit,capacity_released,319.5,304.2299999999998,277.4699999999998,95.22065727699524,86.84507042253516,-43.16,"batch_2_wagons[W3230,W8479]"
13943.0,2025-12-10T16:23:00+00:00,retrofit,capacity_reserved,319.5,261.0699999999998,277.4699999999998,81.7120500782472,86.84507042253516,16.4,batch_1_wagons[W5346]
13955.0,2025-12-10T16:35:00+00:00,retrofitted,capacity_reserved,264.0,113.92000000000006,143.46000000000006,43.15151515151518,54.340909090909115,29.54,"batch_2_wagons[W0093,W3413]"
13960.0,2025-12-10T16:40:00+00:00,retrofit,capacity_released,319.5,277.4699999999998,234.7199999999998,86.84507042253516,73.46478873239431,-42.75,"batch_2_wagons[W5411,W11513]"
13991.0,2025-12-10T17:11:00+00:00,retrofitted,capacity_released,264.0,143.46000000000006,5.684341886080802e-14,54.340909090909115,2.153159805333637e-14,-143.46,"batch_8_wagons[W7598,W7513,W9727,W0674,W5420,W6936,W0093,W3413]"
14008.5,2025-12-10T17:28:30+00:00,parking3,capacity_reserved,192.75,29.68,173.14000000000001,15.398184176394292,89.82619974059664,143.46,"batch_8_wagons[W7598,W7513,W9727,W0674,W5420,W6936,W0093,W3413]"
14097.75,2025-12-10T18:57:45+00:00,collection1,capacity_reserved,375.0,240.86400000000006,255.86400000000006,64.23040000000002,68.23040000000002,15.0,batch_1_wagons[W9710]
14097.75,2025-12-10T18:57:45+00:00,collection1,capacity_reserved,375.0,255.86400000000006,268.40400000000005,68.23040000000002,71.57440000000001,12.54,batch_1_wagons[W11593]
14097.75,2025-12-10T18:57:45+00:00,collection1,capacity_reserved,375.0,268.40400000000005,282.80400000000003,71.57440000000001,75.4144,14.4,batch_1_wagons[W11019]
14097.75,2025-12-10T18:57:45+00:00,collection1,capacity_reserved,375.0,282.80400000000003,302.704,75.4144,80.72106666666666,19.9,batch_1_wagons[W3315]
14097.75,2025-12-10T18:57:45+00:00,collection1,capacity_reserved,375.0,302.704,317.104,80.72106666666666,84.56106666666666,14.4,batch_1_wagons[W9194]
14097.75,2025-12-10T18:57:45+00:00,collection1,capacity_reserved,375.0,317.104,331.144,84.56106666666666,88.30506666666666,14.04,batch_1_wagons[W6843]
14144.5,2025-12-10T19:44:30+00:00,collection2,capacity_released,375.0,350.9300000000001,280.33000000000015,93.58133333333336,74.75466666666671,-70.6,"batch_4_wagons[W4370,W9406,W5153,W3135]"
