timestamp,datetime,event_type,resource_type,resource_id,details
7329.5,2025-12-06T02:09:30+00:00,WagonRAKE_COUPLING_COMPLETEDEvent,wagon,W6277,"{""location"": ""WS_01"", ""status"": ""WAITING"", ""train_id"": """", ""rejection_reason"": """", ""rejection_description"": """"}"
7329.5,2025-12-06T02:09:30+00:00,WagonMOVINGEvent,wagon,W10958,"{""location"": ""WS_01"", ""status"": ""MOVING"", ""train_id"": """", ""rejection_reason"": """", ""rejection_description"": """"}"
7329.5,2025-12-06T02:09:30+00:00,WagonMOVINGEvent,wagon,W6277,"{""location"": ""WS_01"", ""status"": ""MOVING"", ""train_id"": """", ""rejection_reason"": """", ""rejection_description"": """"}"
7329.5,2025-12-06T02:09:30+00:00,LocomotiveMOVINGEvent,locomotive,LOCO_02,"{""from_location"": ""WS_01"", ""to_location"": ""retrofitted"", ""purpose"": """"}"
7334.5,2025-12-06T02:14:30+00:00,WagonON_RETROFITTED_TRACKEvent,wagon,W10958,"{""location"": ""retrofitted"", ""status"": ""WAITING"", ""train_id"": """", ""rejection_reason"": """", ""rejection_description"": """"}"
7334.5,2025-12-06T02:14:30+00:00,WagonON_RETROFITTED_TRACKEvent,wagon,W6277,"{""location"": ""retrofitted"", ""status"": ""WAITING"", ""train_id"": """", ""rejection_reason"": """", ""rejection_description"": """"}"
7334.5,2025-12-06T02:14:30+00:00,LocomotiveMOVINGEvent,locomotive,LOCO_02,"{""from_location"": ""retrofitted"", ""to_location"": ""track_19"", ""purpose"": """"}"
7341.5,2025-12-06T02:21:30+00:00,LocomotiveMOVINGEvent,locomotive,LOCO_02,"{""from_location"": ""track_19"", ""to_location"": ""retrofit"", ""purpose"": """"}"
7349.5,2025-12-06T02:29:30+00:00,WagonMOVINGEvent,wagon,W10928,"{""location"": ""retrofit"", ""status"": ""MOVING"", ""train_id"": """", ""rejection_reason"": """", ""rejection_description"": """"}"
7349.5,2025-12-06T02:29:30+00:00,WagonMOVINGEvent,wagon,W7175,"{""location"": ""retrofit"", ""status"": ""MOVING"", ""train_id"": """", ""rejection_reason"": """", ""rejection_description"": """"}"
7349.5,2025-12-06T02:29:30+00:00,LocomotiveMOVINGEvent,locomotive,LOCO_02,"{""from_location"": ""retrofit"", ""to_location"": ""WS_02"", ""purpose"": """"}"
7354.5,2025-12-06T02:34:30+00:00,WagonAT_WORKSHOPEvent,wagon,W10928,"{""location"": ""WS_02"", ""status"": ""ARRIVED"", ""train_id"": """", ""rejection_reason"": """", ""rejection_description"": """"}"
7354.5,2025-12-06T02:34:30+00:00,WagonAT_WORKSHOPEvent,wagon,W7175,"{""location"": ""WS_02"", ""status"": ""ARRIVED"", ""train_id"": """", ""rejection_reason"": """", ""rejection_description"": """"}"
7360.0,2025-12-06T02:40:00+00:00,WagonON_RETROFIT_TRACKEvent,wagon,W8380,"{""location"": ""retrofit"", ""status"": ""WAITING"", ""train_id"": """", ""rejection_reason"": """", ""rejection_description"": """"}"
7360.0,2025-12-06T02:40:00+00:00,BatchArrivedAtDestination,batch,BATCH_retrofit_1_4535865024,"{""destination"": ""retrofit"", ""wagon_count"": 1, ""locomotive_id"": """"}"
7360.25,2025-12-06T02:40:15+00:00,WagonREJECTEDEvent,wagon,W2831,"{""location"": ""REJECTED"", ""status"": ""REJECTED"", ""train_id"": ""T100"", ""rejection_reason"": ""NO_COLLECTION_TRACK"", ""rejection_description"": ""No collection track available""}"
7360.25,2025-12-06T02:40:15+00:00,WagonREJECTEDEvent,wagon,W11999,"{""location"": ""REJECTED"", ""status"": ""REJECTED"", ""train_id"": ""T100"", ""rejection_reason"": ""NO_COLLECTION_TRACK"", ""rejection_description"": ""No collection track available""}"
7360.25,2025-12-06T02:40:15+00:00,WagonREJECTEDEvent,wagon,W12400,"{""location"": ""REJECTED"", ""status"": ""REJECTED"", ""train_id"": ""T100"", ""rejection_reason"": ""NO_COLLECTION_TRACK"", ""rejection_description"": ""No collection track available""}"
7360.25,2025-12-06T02:40:15+00:00,WagonARRIVEDEvent,wagon,W0881,"{""location"": ""collection1"", ""status"": ""ARRIVED"", ""train_id"": ""T100"", ""rejection_reason"": """", ""rejection_description"": """"}"
7360.5,2025-12-06T02:40:30+00:00,WagonRETROFIT_STARTEDEvent,wagon,W10928,"{""location"": ""WS_02"", ""status"": ""PROCESSING"", ""train_id"": """", ""rejection_reason"": """", ""rejection_description"": """"}"
7360.5,2025-12-06T02:40:30+00:00,WagonRETROFIT_STARTEDEvent,wagon,W7175,"{""location"": ""WS_02"", ""status"": ""PROCESSING"", ""train_id"": """", ""rejection_reason"": """", ""rejection_description"": """"}"
7360.5,2025-12-06T02:40:30+00:00,LocomotiveMOVINGEvent,locomotive,LOCO_02,"{""from_location"": ""WS_02"", ""to_location"": ""track_19"", ""purpose"": """"}"
7363.0,2025-12-06T02:43:00+00:00,LocomotiveMOVINGEvent,locomotive,LOCO_01,"{""from_location"": ""retrofit"", ""to_location"": ""track_19"", ""purpose"": """"}"
7367.5,2025-12-06T02:47:30+00:00,LocomotiveMOVINGEvent,locomotive,LOCO_02,"{""from_location"": ""track_19"", ""to_location"": ""retrofit"", ""purpose"": """"}"
7368.0,2025-12-06T02:48:00+00:00,LocomotivePARKINGEvent,locomotive,LOCO_01,"{""from_location"": """", ""to_location"": """", ""purpose"": """"}"
7368.0,2025-12-06T02:48:00+00:00,LocomotiveALLOCATEDEvent,locomotive,LOCO_01,"{""from_location"": """", ""to_location"": """", ""purpose"": ""batch_transport""}"
7368.0,2025-12-06T02:48:00+00:00,LocomotiveMOVINGEvent,locomotive,LOCO_01,"{""from_location"": ""track_19"", ""to_location"": ""retrofitted"", ""purpose"": """"}"
7373.0,2025-12-06T02:53:00+00:00,BatchTransportStarted,batch,BATCH_parking14_4_4535146592,"{""destination"": ""parking14"", ""wagon_count"": 4, ""locomotive_id"": ""LOCO_01""}"
7375.25,2025-12-06T02:55:15+00:00,WagonARRIVEDEvent,wagon,W0282,"{""location"": ""collection2"", ""status"": ""ARRIVED"", ""train_id"": ""T101"", ""rejection_reason"": """", ""rejection_description"": """"}"
7375.25,2025-12-06T02:55:15+00:00,WagonARRIVEDEvent,wagon,W2701,"{""location"": ""collection2"", ""status"": ""ARRIVED"", ""train_id"": ""T101"", ""rejection_reason"": """", ""rejection_description"": """"}"
7375.5,2025-12-06T02:55:30+00:00,WagonMOVINGEvent,wagon,W7265,"{""location"": ""retrofit"", ""status"": ""MOVING"", ""train_id"": """", ""rejection_reason"": """", ""rejection_description"": """"}"
7375.5,2025-12-06T02:55:30+00:00,WagonMOVINGEvent,wagon,W11947,"{""location"": ""retrofit"", ""status"": ""MOVING"", ""train_id"": """", ""rejection_reason"": """", ""rejection_description"": """"}"
7375.5,2025-12-06T02:55:30+00:00,LocomotiveMOVINGEvent,locomotive,LOCO_02,"{""from_location"": ""retrofit"", ""to_location"": ""WS_01"", ""purpose"": """"}"
7376.0,2025-12-06T02:56:00+00:00,LocomotiveMOVINGEvent,locomotive,LOCO_01,"{""from_location"": ""retrofitted"", ""to_location"": ""parking14"", ""purpose"": """"}"
7380.5,2025-12-06T03:00:30+00:00,WagonAT_WORKSHOPEvent,wagon,W7265,"{""location"": ""WS_01"", ""status"": ""ARRIVED"", ""train_id"": """", ""rejection_reason"": """", ""rejection_description"": """"}"
7380.5,2025-12-06T03:00:30+00:00,WagonAT_WORKSHOPEvent,wagon,W11947,"{""location"": ""WS_01"", ""status"": ""ARRIVED"", ""train_id"": """", ""rejection_reason"": """", ""rejection_description"": """"}"
7386.5,2025-12-06T03:06:30+00:00,WagonRETROFIT_STARTEDEvent,wagon,W7265,"{""location"": ""WS_01"", ""status"": ""PROCESSING"", ""train_id"": """", ""rejection_reason"": """", ""rejection_description"": """"}"
7386.5,2025-12-06T03:06:30+00:00,WagonRETROFIT_STARTEDEvent,wagon,W11947,"{""location"": ""WS_01"", ""status"": ""PROCESSING"", ""train_id"": """", ""rejection_reason"": """", ""rejection_description"": """"}"
7386.5,2025-12-06T03:06:30+00:00,LocomotiveMOVINGEvent,locomotive,LOCO_02,"{""from_location"": ""WS_01"", ""to_location"": ""track_19"", ""purpose"": """"}"
7391.5,2025-12-06T03:11:30+00:00,LocomotiveMOVINGEvent,locomotive,LOCO_02,"{""from_location"": ""track_19"", ""to_location"": ""collection1"", ""purpose"": """"}"
7420.5,2025-12-06T03:40:30+00:00,WagonRETROFIT_COMPLETEDEvent,wagon,W10928,"{""location"": ""WS_02"", ""status"": ""COMPLETED"", ""train_id"": """", ""rejection_reason"": """", ""rejection_description"": """"}"
7420.5,2025-12-06T03:40:30+00:00,WagonRETROFIT_COMPLETEDEvent,wagon,W7175,"{""location"": ""WS_02"", ""status"": ""COMPLETED"", ""train_id"": """", ""rejection_reason"": """", ""rejection_description"": """"}"
7446.5,2025-12-06T04:06:30+00:00,WagonRETROFIT_COMPLETEDEvent,wagon,W7265,"{""location"": ""WS_01"", ""status"": ""COMPLETED"", ""train_id"": """", ""rejection_reason"": """", ""rejection_description"": """"}"
7446.5,2025-12-06T04:06:30+00:00,WagonRETROFIT_COMPLETEDEvent,wagon,W11947,"{""location"": ""WS_01"", ""status"": ""COMPLETED"", ""train_id"": """", ""rejection_reason"": """", ""rejection_description"": """"}"
7451.5,2025-12-06T04:11:30+00:00,LocomotiveALLOCATEDEvent,locomotive,LOCO_02,"{""from_location"": """", ""to_location"": """", ""purpose"": ""batch_transport""}"
7451.5,2025-12-06T04:11:30+00:00,BatchFormed,batch,BATCH_retrofit_1_4535145008,"{""destination"": ""retrofit"", ""wagon_count"": 1, ""locomotive_id"": """", ""wagon_ids"": ""W0032""}"
7454.5,2025-12-06T04:14:30+00:00,WagonMOVINGEvent,wagon,W0032,"{""location"": ""collection1"", ""status"": ""MOVING"", ""train_id"": """", ""rejection_reason"": """", ""rejection_description"": """"}"
7454.5,2025-12-06T04:14:30+00:00,WagonPARKEDEvent,wagon,W5711,"{""location"": ""parking14"", ""status"": ""PARKED"", ""train_id"": """", ""rejection_reason"": """", ""rejection_description"": """"}"
7454.5,2025-12-06T04:14:30+00:00,WagonPARKEDEvent,wagon,W5127,"{""location"": ""parking14"", ""status"": ""PARKED"", ""train_id"": """", ""rejection_reason"": """", ""rejection_description"": """"}"
7454.5,2025-12-06T04:14:30+00:00,WagonPARKEDEvent,wagon,W6884,"{""location"": ""parking14"", ""status"": ""PARKED"", ""train_id"": """", ""rejection_reason"": """", ""rejection_description"": """"}"
7454.5,2025-12-06T04:14:30+00:00,WagonPARKEDEvent,wagon,W11596,"{""location"": ""parking14"", ""status"": ""PARKED"", ""train_id"": """", ""rejection_reason"": """", ""rejection_description"": """"}"
7454.5,2025-12-06T04:14:30+00:00,LocomotiveMOVINGEvent,locomotive,LOCO_02,"{""from_location"": ""collection1"", ""to_location"": ""retrofit"", ""purpose"": """"}"
7454.5,2025-12-06T04:14:30+00:00,LocomotiveMOVINGEvent,locomotive,LOCO_01,"{""from_location"": ""parking14"", ""to_location"": ""track_19"", ""purpose"": """"}"
7454.5,2025-12-06T04:14:30+00:00,BatchTransportStarted,batch,BATCH_retrofit_1_4535145008,"{""destination"": ""retrofit"", ""wagon_count"": 1, ""locomotive_id"": ""LOCO_02""}"
7454.5,2025-12-06T04:14:30+00:00,BatchArrivedAtDestination,batch,BATCH_parking14_4_4535146592,"{""destination"": ""parking14"", ""wagon_count"": 4, ""locomotive_id"": """"}"
7514.5,2025-12-06T05:14:30+00:00,WagonON_RETROFIT_TRACKEvent,wagon,W0032,"{""location"": ""retrofit"", ""status"": ""WAITING"", ""train_id"": """", ""rejection_reason"": """", ""rejection_description"": """"}"
7514.5,2025-12-06T05:14:30+00:00,LocomotiveMOVINGEvent,locomotive,LOCO_01,"{""from_location"": ""track_19"", ""to_location"": ""WS_02"", ""purpose"": """"}"
7514.5,2025-12-06T05:14:30+00:00,BatchArrivedAtDestination,batch,BATCH_retrofit_1_4535145008,"{""destination"": ""retrofit"", ""wagon_count"": 1, ""locomotive_id"": """"}"
7514.5,2025-12-06T05:14:30+00:00,BatchFormed,batch,BATCH_parking15_4_4535149936,"{""destination"": ""parking15"", ""wagon_count"": 4, ""locomotive_id"": """", ""wagon_ids"": ""W10957,W6303,W10958,W6277""}"
7517.5,2025-12-06T05:17:30+00:00,LocomotiveMOVINGEvent,locomotive,LOCO_02,"{""from_location"": ""retrofit"", ""to_location"": ""track_19"", ""purpose"": """"}"
7519.5,2025-12-06T05:19:30+00:00,WagonRAKE_COUPLING_STARTEDEvent,wagon,W10928,"{""location"": ""WS_02"", ""status"": ""COUPLING"", ""train_id"": """", ""rejection_reason"": """", ""rejection_description"": """"}"
7519.5,2025-12-06T05:19:30+00:00,WagonRAKE_COUPLING_STARTEDEvent,wagon,W7175,"{""location"": ""WS_02"", ""status"": ""COUPLING"", ""train_id"": """", ""rejection_reason"": """", ""rejection_description"": """"}"
7521.5,2025-12-06T05:21:30+00:00,WagonRAKE_COUPLING_COMPLETEDEvent,wagon,W10928,"{""location"": ""WS_02"", ""status"": ""WAITING"", ""train_id"": """", ""rejection_reason"": """", ""rejection_description"": """"}"
7521.5,2025-12-06T05:21:30+00:00,WagonRAKE_COUPLING_COMPLETEDEvent,wagon,W7175,"{""location"": ""WS_02"", ""status"": ""WAITING"", ""train_id"": """", ""rejection_reason"": """", ""rejection_description"": """"}"
7521.5,2025-12-06T05:21:30+00:00,WagonMOVINGEvent,wagon,W10928,"{""location"": ""WS_02"", ""status"": ""MOVING"", ""train_id"": """", ""rejection_reason"": """", ""rejection_description"": """"}"
7521.5,2025-12-06T05:21:30+00:00,WagonMOVINGEvent,wagon,W7175,"{""location"": ""WS_02"", ""status"": ""MOVING"", ""train_id"": """", ""rejection_reason"": """", ""rejection_description"": """"}"
7521.5,2025-12-06T05:21:30+00:00,LocomotiveMOVINGEvent,locomotive,LOCO_01,"{""from_location"": ""WS_02"", ""to_location"": ""retrofitted"", ""purpose"": """"}"
7522.5,2025-12-06T05:22:30+00:00,LocomotivePARKINGEvent,locomotive,LOCO_02,"{""from_location"": """", ""to_location"": """", ""purpose"": """"}"
7522.5,2025-12-06T05:22:30+00:00,LocomotiveMOVINGEvent,locomotive,LOCO_02,"{""from_location"": ""track_19"", ""to_location"": ""WS_01"", ""purpose"": """"}"
7526.5,2025-12-06T05:26:30+00:00,WagonON_RETROFITTED_TRACKEvent,wagon,W10928,"{""location"": ""retrofitted"", ""status"": ""WAITING"", ""train_id"": """", ""rejection_reason"": """", ""rejection_description"": """"}"
7526.5,2025-12-06T05:26:30+00:00,WagonON_RETROFITTED_TRACKEvent,wagon,W7175,"{""location"": ""retrofitted"", ""status"": ""WAITING"", ""train_id"": """", ""rejection_reason"": """", ""rejection_description"": """"}"
7526.5,2025-12-06T05:26:30+00:00,LocomotiveMOVINGEvent,locomotive,LOCO_01,"{""from_location"": ""retrofitted"", ""to_location"": ""track_19"", ""purpose"": """"}"
7527.5,2025-12-06T05:27:30+00:00,WagonRAKE_COUPLING_STARTEDEvent,wagon,W7265,"{""location"": ""WS_01"", ""status"": ""COUPLING"", ""train_id"": """", ""rejection_reason"": """", ""rejection_description"": """"}"
7527.5,2025-12-06T05:27:30+00:00,WagonRAKE_COUPLING_STARTEDEvent,wagon,W11947,"{""location"": ""WS_01"", ""status"": ""COUPLING"", ""train_id"": """", ""rejection_reason"": """", ""rejection_description"": """"}"
7529.5,2025-12-06T05:29:30+00:00,WagonRAKE_COUPLING_COMPLETEDEvent,wagon,W7265,"{""location"": ""WS_01"", ""status"": ""WAITING"", ""train_id"": """", ""rejection_reason"": """", ""rejection_description"": """"}"
7529.5,2025-12-06T05:29:30+00:00,WagonRAKE_COUPLING_COMPLETEDEvent,wagon,W11947,"{""location"": ""WS_01"", ""status"": ""WAITING"", ""train_id"": """", ""rejection_reason"": """", ""rejection_description"": """"}"
7529.5,2025-12-06T05:29:30+00:00,WagonMOVINGEvent,wagon,W7265,"{""location"": ""WS_01"", ""status"": ""MOVING"", ""train_id"": """", ""rejection_reason"": """", ""rejection_description"": """"}"
7529.5,2025-12-06T05:29:30+00:00,WagonMOVINGEvent,wagon,W11947,"{""location"": ""WS_01"", ""status"": ""MOVING"", ""train_id"": """", ""rejection_reason"": """", ""rejection_description"": """"}"
7529.5,2025-12-06T05:29:30+00:00,LocomotiveMOVINGEvent,locomotive,LOCO_02,"{""from_location"": ""WS_01"", ""to_location"": ""retrofitted"", ""purpose"": """"}"
7531.5,2025-12-06T05:31:30+00:00,LocomotiveALLOCATEDEvent,locomotive,LOCO_01,"{""from_location"": """", ""to_location"": """", ""purpose"": ""batch_transport""}"
7531.5,2025-12-06T05:31:30+00:00,LocomotiveMOVINGEvent,locomotive,LOCO_01,"{""from_location"": ""track_19"", ""to_location"": ""retrofitted"", ""purpose"": """"}"
7534.5,2025-12-06T05:34:30+00:00,WagonON_RETROFITTED_TRACKEvent,wagon,W7265,"{""location"": ""retrofitted"", ""status"": ""WAITING"", ""train_id"": """", ""rejection_reason"": """", ""rejection_description"": """"}"
7534.5,2025-12-06T05:34:30+00:00,WagonON_RETROFITTED_TRACKEvent,wagon,W11947,"{""location"": ""retrofitted"", ""status"": ""WAITING"", ""train_id"": """", ""rejection_reason"": """", ""rejection_description"": """"}"
7534.5,2025-12-06T05:34:30+00:00,LocomotiveMOVINGEvent,locomotive,LOCO_02,"{""from_location"": ""retrofitted"", ""to_location"": ""track_19"", ""purpose"": """"}"
7536.5,2025-12-06T05:36:30+00:00,BatchTransportStarted,batch,BATCH_parking15_4_4535149936,"{""destination"": ""parking15"", ""wagon_count"": 4, ""locomotive_id"": ""LOCO_01""}"
7539.5,2025-12-06T05:39:30+00:00,LocomotiveMOVINGEvent,locomotive,LOCO_01,"{""from_location"": ""retrofitted"", ""to_location"": ""parking15"", ""purpose"": """"}"
7541.5,2025-12-06T05:41:30+00:00,LocomotiveMOVINGEvent,locomotive,LOCO_02,"{""from_location"": ""track_19"", ""to_location"": ""retrofit"", ""purpose"": """"}"
7549.5,2025-12-06T05:49:30+00:00,WagonMOVINGEvent,wagon,W11959,"{""location"": ""retrofit"", ""status"": ""MOVING"", ""train_id"": """", ""rejection_reason"": """", ""rejection_description"": """"}"
7549.5,2025-12-06T05:49:30+00:00,WagonMOVINGEvent,wagon,W10886,"{""location"": ""retrofit"", ""status"": ""MOVING"", ""train_id"": """", ""rejection_reason"": """", ""rejection_description"": """"}"
7549.5,2025-12-06T05:49:30+00:00,LocomotiveMOVINGEvent,locomotive,LOCO_02,"{""from_location"": ""retrofit"", ""to_location"": ""WS_02"", ""purpose"": """"}"
7554.5,2025-12-06T05:54:30+00:00,WagonAT_WORKSHOPEvent,wagon,W11959,"{""location"": ""WS_02"", ""status"": ""ARRIVED"", ""train_id"": """", ""rejection_reason"": """", ""rejection_description"": """"}"
7554.5,2025-12-06T05:54:30+00:00,WagonAT_WORKSHOPEvent,wagon,W10886,"{""location"": ""WS_02"", ""status"": ""ARRIVED"", ""train_id"": """", ""rejection_reason"": """", ""rejection_description"": """"}"
7560.5,2025-12-06T06:00:30+00:00,WagonRETROFIT_STARTEDEvent,wagon,W11959,"{""location"": ""WS_02"", ""status"": ""PROCESSING"", ""train_id"": """", ""rejection_reason"": """", ""rejection_description"": """"}"
7560.5,2025-12-06T06:00:30+00:00,WagonRETROFIT_STARTEDEvent,wagon,W10886,"{""location"": ""WS_02"", ""status"": ""PROCESSING"", ""train_id"": """", ""rejection_reason"": """", ""rejection_description"": """"}"
7560.5,2025-12-06T06:00:30+00:00,LocomotiveMOVINGEvent,locomotive,LOCO_02,"{""from_location"": ""WS_02"", ""to_location"": ""track_19"", ""purpose"": """"}"
7567.5,2025-12-06T06:07:30+00:00,LocomotiveMOVINGEvent,locomotive,LOCO_02,"{""from_location"": ""track_19"", ""to_location"": ""retrofit"", ""purpose"": """"}"
7575.5,2025-12-06T06:15:30+00:00,WagonMOVINGEvent,wagon,W10522,"{""location"": ""retrofit"", ""status"": ""MOVING"", ""train_id"": """", ""rejection_reason"": """", ""rejection_description"": """"}"
7575.5,2025-12-06T06:15:30+00:00,WagonMOVINGEvent,wagon,W6231,"{""location"": ""retrofit"", ""status"": ""MOVING"", ""train_id"": """", ""rejection_reason"": """", ""rejection_description"": """"}"
7575.5,2025-12-06T06:15:30+00:00,LocomotiveMOVINGEvent,locomotive,LOCO_02,"{""from_location"": ""retrofit"", ""to_location"": ""WS_01"", ""purpose"": """"}"
7580.5,2025-12-06T06:20:30+00:00,WagonAT_WORKSHOPEvent,wagon,W10522,"{""location"": ""WS_01"", ""status"": ""ARRIVED"", ""train_id"": """", ""rejection_reason"": """", ""rejection_description"": """"}"
7580.5,2025-12-06T06:20:30+00:00,WagonAT_WORKSHOPEvent,wagon,W6231,"{""location"": ""WS_01"", ""status"": ""ARRIVED"", ""train_id"": """", ""rejection_reason"": """", ""rejection_description"": """"}"
7586.5,2025-12-06T06:26:30+00:00,WagonRETROFIT_STARTEDEvent,wagon,W10522,"{""location"": ""WS_01"", ""status"": ""PROCESSING"", ""train_id"": """", ""rejection_reason"": """", ""rejection_description"": """"}"
7586.5,2025-12-06T06:26:30+00:00,WagonRETROFIT_STARTEDEvent,wagon,W6231,"{""location"": ""WS_01"", ""status"": ""PROCESSING"", ""train_id"": """", ""rejection_reason"": """", ""rejection_description"": """"}"
