timestamp,datetime,locomotive_id,event_type,location,from_location,to_location,purpose,coupler_type,wagon_count,duration_min
8191.5,2025-12-06T16:31:30+00:00,LOCO_01,RAKE_DECOUPLING_STARTED,parking14,,,,DAC,8,3.5
8195.0,2025-12-06T16:35:00+00:00,LOCO_01,RAKE_DECOUPLING_COMPLETED,parking14,,,,DAC,8,3.5
8198.5,2025-12-06T16:38:30+00:00,LOCO_01,MOVING,track_19,parking14,track_19,,,0,62.0
8260.5,2025-12-06T17:40:30+00:00,LOCO_01,MOVING,retrofit,track_19,retrofit,,,0,5.0
8265.5,2025-12-06T17:45:30+00:00,LOCO_01,COUPLING_STARTED,retrofit,,,,SCREW,0,2.0
8267.5,2025-12-06T17:47:30+00:00,LOCO_01,COUPLING_COMPLETED,retrofit,,,,SCREW,0,2.0
8267.5,2025-12-06T17:47:30+00:00,LOCO_01,SHUNTING_PREP,retrofit,,,,,0,1.0
8268.5,2025-12-06T17:48:30+00:00,LOCO_01,MOVING,WS_02,retrofit,WS_02,,,0,5.0
8273.5,2025-12-06T17:53:30+00:00,LOCO_01,DECOUPLING_STARTED,WS_02,,,,SCREW,0,3.0
8276.5,2025-12-06T17:56:30+00:00,LOCO_01,DECOUPLING_COMPLETED,WS_02,,,,SCREW,0,3.0
8279.5,2025-12-06T17:59:30+00:00,LOCO_01,MOVING,track_19,WS_02,track_19,,,0,5.0
8284.5,2025-12-06T18:04:30+00:00,LOCO_01,MOVING,collection1,track_19,collection1,,,0,60.0
8344.5,2025-12-06T19:04:30+00:00,LOCO_01,ALLOCATED,,,,batch_transport,,0,0.0
8344.5,2025-12-06T19:04:30+00:00,LOCO_01,LOCO_COUPLING_STARTED,collection1,,,,SCREW,1,2.0
8346.5,2025-12-06T19:06:30+00:00,LOCO_01,LOCO_COUPLING_COMPLETED,collection1,,,,SCREW,1,2.0
8346.5,2025-12-06T19:06:30+00:00,LOCO_01,SHUNTING_PREP,collection1,,,,,1,1.0
8347.5,2025-12-06T19:07:30+00:00,LOCO_01,MOVING,retrofit,collection1,retrofit,,,0,60.0
8407.5,2025-12-06T20:07:30+00:00,LOCO_01,LOCO_DECOUPLING_STARTED,retrofit,,,,SCREW,1,3.0
8410.5,2025-12-06T20:10:30+00:00,LOCO_01,MOVING,track_19,retrofit,track_19,,,0,0.0
8410.5,2025-12-06T20:10:30+00:00,LOCO_01,LOCO_DECOUPLING_COMPLETED,retrofit,,,,SCREW,1,3.0
8415.5,2025-12-06T20:15:30+00:00,LOCO_01,PARKING,,,,,,0,0.0
8415.5,2025-12-06T20:15:30+00:00,LOCO_01,MOVING,WS_01,track_19,WS_01,,,0,5.0
8420.5,2025-12-06T20:20:30+00:00,LOCO_01,RAKE_COUPLING_STARTED,WS_01,,,,DAC,2,0.5
8421.0,2025-12-06T20:21:00+00:00,LOCO_01,RAKE_COUPLING_COMPLETED,WS_01,,,,DAC,2,0.5
8421.0,2025-12-06T20:21:00+00:00,LOCO_01,LOCO_COUPLING_STARTED,WS_01,,,,DAC,2,0.5
8421.5,2025-12-06T20:21:30+00:00,LOCO_01,LOCO_COUPLING_COMPLETED,WS_01,,,,DAC,2,0.5
8421.5,2025-12-06T20:21:30+00:00,LOCO_01,SHUNTING_PREP,WS_01,,,,,2,1.0
8422.5,2025-12-06T20:22:30+00:00,LOCO_01,MOVING,retrofitted,WS_01,retrofitted,,,0,5.0
8427.5,2025-12-06T20:27:30+00:00,LOCO_01,MOVING,track_19,retrofitted,track_19,,,0,5.0
8432.5,2025-12-06T20:32:30+00:00,LOCO_01,MOVING,WS_02,track_19,WS_02,,,0,5.0
8437.5,2025-12-06T20:37:30+00:00,LOCO_01,RAKE_COUPLING_STARTED,WS_02,,,,DAC,2,0.5
8438.0,2025-12-06T20:38:00+00:00,LOCO_01,RAKE_COUPLING_COMPLETED,WS_02,,,,DAC,2,0.5
8438.0,2025-12-06T20:38:00+00:00,LOCO_01,LOCO_COUPLING_STARTED,WS_02,,,,DAC,2,0.5
8438.5,2025-12-06T20:38:30+00:00,LOCO_01,LOCO_COUPLING_COMPLETED,WS_02,,,,DAC,2,0.5
8438.5,2025-12-06T20:38:30+00:00,LOCO_01,SHUNTING_PREP,WS_02,,,,,2,1.0
8439.5,2025-12-06T20:39:30+00:00,LOCO_01,MOVING,retrofitted,WS_02,retrofitted,,,0,5.0
8444.5,2025-12-06T20:44:30+00:00,LOCO_01,MOVING,track_19,retrofitted,track_19,,,0,5.0
8449.5,2025-12-06T20:49:30+00:00,LOCO_01,ALLOCATED,,,,batch_transport,,0,0.0
8449.5,2025-12-06T20:49:30+00:00,LOCO_01,MOVING,retrofitted,track_19,retrofitted,,,0,5.0
8454.5,2025-12-06T20:54:30+00:00,LOCO_01,RAKE_COUPLING_STARTED,retrofitted,,,,DAC,6,2.5
8457.0,2025-12-06T20:57:00+00:00,LOCO_01,RAKE_COUPLING_COMPLETED,retrofitted,,,,DAC,6,2.5
8457.0,2025-12-06T20:57:00+00:00,LOCO_01,LOCO_COUPLING_STARTED,retrofitted,,,,DAC,6,0.5
8457.5,2025-12-06T20:57:30+00:00,LOCO_01,LOCO_COUPLING_COMPLETED,retrofitted,,,,DAC,6,0.5
8457.5,2025-12-06T20:57:30+00:00,LOCO_01,SHUNTING_PREP,retrofitted,,,,,6,1.0
8458.5,2025-12-06T20:58:30+00:00,LOCO_01,MOVING,parking16,retrofitted,parking16,,,0,120.0
8578.5,2025-12-06T22:58:30+00:00,LOCO_01,LOCO_DECOUPLING_STARTED,parking16,,,,DAC,6,0.5
8579.0,2025-12-06T22:59:00+00:00,LOCO_01,LOCO_DECOUPLING_COMPLETED,parking16,,,,DAC,6,0.5
8579.0,2025-12-06T22:59:00+00:00,LOCO_01,RAKE_DECOUPLING_STARTED,parking16,,,,DAC,6,2.5
8581.5,2025-12-06T23:01:30+00:00,LOCO_01,RAKE_DECOUPLING_COMPLETED,parking16,,,,DAC,6,2.5
8584.0,2025-12-06T23:04:00+00:00,LOCO_01,MOVING,track_19,parking16,track_19,,,0,60.0
8644.0,2025-12-07T00:04:00+00:00,LOCO_01,MOVING,WS_01,track_19,WS_01,,,0,5.0
8649.0,2025-12-07T00:09:00+00:00,LOCO_01,RAKE_COUPLING_STARTED,WS_01,,,,DAC,2,0.5
8649.5,2025-12-07T00:09:30+00:00,LOCO_01,RAKE_COUPLING_COMPLETED,WS_01,,,,DAC,2,0.5
8649.5,2025-12-07T00:09:30+00:00,LOCO_01,LOCO_COUPLING_STARTED,WS_01,,,,DAC,2,0.5
8650.0,2025-12-07T00:10:00+00:00,LOCO_01,LOCO_COUPLING_COMPLETED,WS_01,,,,DAC,2,0.5
8650.0,2025-12-07T00:10:00+00:00,LOCO_01,SHUNTING_PREP,WS_01,,,,,2,1.0
8651.0,2025-12-07T00:11:00+00:00,LOCO_01,MOVING,retrofitted,WS_01,retrofitted,,,0,5.0
8656.0,2025-12-07T00:16:00+00:00,LOCO_01,MOVING,track_19,retrofitted,track_19,,,0,5.0
8661.0,2025-12-07T00:21:00+00:00,LOCO_01,ALLOCATED,,,,batch_transport,,0,0.0
8661.0,2025-12-07T00:21:00+00:00,LOCO_01,MOVING,retrofitted,track_19,retrofitted,,,0,5.0
8666.0,2025-12-07T00:26:00+00:00,LOCO_01,RAKE_COUPLING_STARTED,retrofitted,,,,DAC,4,1.5
8667.5,2025-12-07T00:27:30+00:00,LOCO_01,RAKE_COUPLING_COMPLETED,retrofitted,,,,DAC,4,1.5
8667.5,2025-12-07T00:27:30+00:00,LOCO_01,LOCO_COUPLING_STARTED,retrofitted,,,,DAC,4,0.5
8668.0,2025-12-07T00:28:00+00:00,LOCO_01,LOCO_COUPLING_COMPLETED,retrofitted,,,,DAC,4,0.5
8668.0,2025-12-07T00:28:00+00:00,LOCO_01,SHUNTING_PREP,retrofitted,,,,,4,1.0
8669.0,2025-12-07T00:29:00+00:00,LOCO_01,MOVING,parking12,retrofitted,parking12,,,0,60.0
8729.0,2025-12-07T01:29:00+00:00,LOCO_01,LOCO_DECOUPLING_STARTED,parking12,,,,DAC,4,0.5
8729.5,2025-12-07T01:29:30+00:00,LOCO_01,LOCO_DECOUPLING_COMPLETED,parking12,,,,DAC,4,0.5
8729.5,2025-12-07T01:29:30+00:00,LOCO_01,RAKE_DECOUPLING_STARTED,parking12,,,,DAC,4,1.5
8731.0,2025-12-07T01:31:00+00:00,LOCO_01,RAKE_DECOUPLING_COMPLETED,parking12,,,,DAC,4,1.5
8732.5,2025-12-07T01:32:30+00:00,LOCO_01,MOVING,track_19,parking12,track_19,,,0,60.0
8792.5,2025-12-07T02:32:30+00:00,LOCO_01,MOVING,WS_01,track_19,WS_01,,,0,5.0
8797.5,2025-12-07T02:37:30+00:00,LOCO_01,RAKE_COUPLING_STARTED,WS_01,,,,DAC,2,0.5
8798.0,2025-12-07T02:38:00+00:00,LOCO_01,RAKE_COUPLING_COMPLETED,WS_01,,,,DAC,2,0.5
8798.0,2025-12-07T02:38:00+00:00,LOCO_01,LOCO_COUPLING_STARTED,WS_01,,,,DAC,2,0.5
8798.5,2025-12-07T02:38:30+00:00,LOCO_01,LOCO_COUPLING_COMPLETED,WS_01,,,,DAC,2,0.5
8798.5,2025-12-07T02:38:30+00:00,LOCO_01,SHUNTING_PREP,WS_01,,,,,2,1.0
8799.5,2025-12-07T02:39:30+00:00,LOCO_01,MOVING,retrofitted,WS_01,retrofitted,,,0,5.0
8804.5,2025-12-07T02:44:30+00:00,LOCO_01,MOVING,track_19,retrofitted,track_19,,,0,5.0
8809.5,2025-12-07T02:49:30+00:00,LOCO_01,MOVING,WS_02,track_19,WS_02,,,0,5.0
8814.5,2025-12-07T02:54:30+00:00,LOCO_01,RAKE_COUPLING_STARTED,WS_02,,,,DAC,2,0.5
8815.0,2025-12-07T02:55:00+00:00,LOCO_01,RAKE_COUPLING_COMPLETED,WS_02,,,,DAC,2,0.5
8815.0,2025-12-07T02:55:00+00:00,LOCO_01,LOCO_COUPLING_STARTED,WS_02,,,,DAC,2,0.5
8815.5,2025-12-07T02:55:30+00:00,LOCO_01,LOCO_COUPLING_COMPLETED,WS_02,,,,DAC,2,0.5
8815.5,2025-12-07T02:55:30+00:00,LOCO_01,SHUNTING_PREP,WS_02,,,,,2,1.0
8816.5,2025-12-07T02:56:30+00:00,LOCO_01,MOVING,retrofitted,WS_02,retrofitted,,,0,5.0
8821.5,2025-12-07T03:01:30+00:00,LOCO_01,MOVING,track_19,retrofitted,track_19,,,0,7.0
8828.5,2025-12-07T03:08:30+00:00,LOCO_01,MOVING,retrofit,track_19,retrofit,,,0,5.0
8833.5,2025-12-07T03:13:30+00:00,LOCO_01,COUPLING_STARTED,retrofit,,,,SCREW,0,2.0
8835.5,2025-12-07T03:15:30+00:00,LOCO_01,COUPLING_COMPLETED,retrofit,,,,SCREW,0,2.0
8835.5,2025-12-07T03:15:30+00:00,LOCO_01,SHUNTING_PREP,retrofit,,,,,0,1.0
8836.5,2025-12-07T03:16:30+00:00,LOCO_01,MOVING,WS_01,retrofit,WS_01,,,0,5.0
8841.5,2025-12-07T03:21:30+00:00,LOCO_01,DECOUPLING_STARTED,WS_01,,,,SCREW,0,3.0
8844.5,2025-12-07T03:24:30+00:00,LOCO_01,DECOUPLING_COMPLETED,WS_01,,,,SCREW,0,3.0
8847.5,2025-12-07T03:27:30+00:00,LOCO_01,MOVING,track_19,WS_01,track_19,,,0,7.0
8854.5,2025-12-07T03:34:30+00:00,LOCO_01,MOVING,retrofit,track_19,retrofit,,,0,5.0
8859.5,2025-12-07T03:39:30+00:00,LOCO_01,COUPLING_STARTED,retrofit,,,,SCREW,0,2.0
8861.5,2025-12-07T03:41:30+00:00,LOCO_01,COUPLING_COMPLETED,retrofit,,,,SCREW,0,2.0
8861.5,2025-12-07T03:41:30+00:00,LOCO_01,SHUNTING_PREP,retrofit,,,,,0,1.0
8862.5,2025-12-07T03:42:30+00:00,LOCO_01,MOVING,WS_02,retrofit,WS_02,,,0,5.0
8867.5,2025-12-07T03:47:30+00:00,LOCO_01,DECOUPLING_STARTED,WS_02,,,,SCREW,0,3.0
8870.5,2025-12-07T03:50:30+00:00,LOCO_01,DECOUPLING_COMPLETED,WS_02,,,,SCREW,0,3.0
8873.5,2025-12-07T03:53:30+00:00,LOCO_01,MOVING,track_19,WS_02,track_19,,,0,5.0
8878.5,2025-12-07T03:58:30+00:00,LOCO_01,ALLOCATED,,,,batch_transport,,0,0.0
8878.5,2025-12-07T03:58:30+00:00,LOCO_01,MOVING,retrofitted,track_19,retrofitted,,,0,5.0
8883.5,2025-12-07T04:03:30+00:00,LOCO_01,RAKE_COUPLING_STARTED,retrofitted,,,,DAC,4,1.5
8885.0,2025-12-07T04:05:00+00:00,LOCO_01,RAKE_COUPLING_COMPLETED,retrofitted,,,,DAC,4,1.5
8885.0,2025-12-07T04:05:00+00:00,LOCO_01,LOCO_COUPLING_STARTED,retrofitted,,,,DAC,4,0.5
8885.5,2025-12-07T04:05:30+00:00,LOCO_01,LOCO_COUPLING_COMPLETED,retrofitted,,,,DAC,4,0.5
8885.5,2025-12-07T04:05:30+00:00,LOCO_01,SHUNTING_PREP,retrofitted,,,,,4,1.0
8886.5,2025-12-07T04:06:30+00:00,LOCO_01,MOVING,parking10,retrofitted,parking10,,,0,60.0
8946.5,2025-12-07T05:06:30+00:00,LOCO_01,LOCO_DECOUPLING_STARTED,parking10,,,,DAC,4,0.5
8947.0,2025-12-07T05:07:00+00:00,LOCO_01,LOCO_DECOUPLING_COMPLETED,parking10,,,,DAC,4,0.5
8947.0,2025-12-07T05:07:00+00:00,LOCO_01,RAKE_DECOUPLING_STARTED,parking10,,,,DAC,4,1.5
8948.5,2025-12-07T05:08:30+00:00,LOCO_01,RAKE_DECOUPLING_COMPLETED,parking10,,,,DAC,4,1.5
8950.0,2025-12-07T05:10:00+00:00,LOCO_01,MOVING,track_19,parking10,track_19,,,0,60.0
9010.0,2025-12-07T06:10:00+00:00,LOCO_01,MOVING,WS_02,track_19,WS_02,,,0,5.0
9015.0,2025-12-07T06:15:00+00:00,LOCO_01,RAKE_COUPLING_STARTED,WS_02,,,,DAC,2,0.5
9015.5,2025-12-07T06:15:30+00:00,LOCO_01,RAKE_COUPLING_COMPLETED,WS_02,,,,DAC,2,0.5
9015.5,2025-12-07T06:15:30+00:00,LOCO_01,LOCO_COUPLING_STARTED,WS_02,,,,DAC,2,0.5
9016.0,2025-12-07T06:16:00+00:00,LOCO_01,LOCO_COUPLING_COMPLETED,WS_02,,,,DAC,2,0.5
9016.0,2025-12-07T06:16:00+00:00,LOCO_01,SHUNTING_PREP,WS_02,,,,,2,1.0
9017.0,2025-12-07T06:17:00+00:00,LOCO_01,MOVING,retrofitted,WS_02,retrofitted,,,0,5.0
9022.0,2025-12-07T06:22:00+00:00,LOCO_01,MOVING,track_19,retrofitted,track_19,,,0,7.0
9029.0,2025-12-07T06:29:00+00:00,LOCO_01,MOVING,retrofit,track_19,retrofit,,,0,5.0
9034.0,2025-12-07T06:34:00+00:00,LOCO_01,COUPLING_STARTED,retrofit,,,,SCREW,0,2.0
9036.0,2025-12-07T06:36:00+00:00,LOCO_01,COUPLING_COMPLETED,retrofit,,,,SCREW,0,2.0
9036.0,2025-12-07T06:36:00+00:00,LOCO_01,SHUNTING_PREP,retrofit,,,,,0,1.0
9037.0,2025-12-07T06:37:00+00:00,LOCO_01,MOVING,WS_01,retrofit,WS_01,,,0,5.0
9042.0,2025-12-07T06:42:00+00:00,LOCO_01,DECOUPLING_STARTED,WS_01,,,,SCREW,0,3.0
9045.0,2025-12-07T06:45:00+00:00,LOCO_01,DECOUPLING_COMPLETED,WS_01,,,,SCREW,0,3.0
9048.0,2025-12-07T06:48:00+00:00,LOCO_01,MOVING,track_19,WS_01,track_19,,,0,5.0
9053.0,2025-12-07T06:53:00+00:00,LOCO_01,MOVING,collection2,track_19,collection2,,,0,60.0
9113.0,2025-12-07T07:53:00+00:00,LOCO_01,ALLOCATED,,,,batch_transport,,0,0.0
9113.0,2025-12-07T07:53:00+00:00,LOCO_01,RAKE_COUPLING_STARTED,collection2,,,,SCREW,7,12.0
9125.0,2025-12-07T08:05:00+00:00,LOCO_01,RAKE_COUPLING_COMPLETED,collection2,,,,SCREW,7,12.0
9125.0,2025-12-07T08:05:00+00:00,LOCO_01,LOCO_COUPLING_STARTED,collection2,,,,SCREW,7,2.0
9127.0,2025-12-07T08:07:00+00:00,LOCO_01,LOCO_COUPLING_COMPLETED,collection2,,,,SCREW,7,2.0
9127.0,2025-12-07T08:07:00+00:00,LOCO_01,SHUNTING_PREP,collection2,,,,,7,1.0
9128.0,2025-12-07T08:08:00+00:00,LOCO_01,MOVING,retrofit,collection2,retrofit,,,0,60.0
9188.0,2025-12-07T09:08:00+00:00,LOCO_01,LOCO_DECOUPLING_STARTED,retrofit,,,,SCREW,7,3.0
9191.0,2025-12-07T09:11:00+00:00,LOCO_01,LOCO_DECOUPLING_COMPLETED,retrofit,,,,SCREW,7,3.0
9191.0,2025-12-07T09:11:00+00:00,LOCO_01,RAKE_DECOUPLING_STARTED,retrofit,,,,SCREW,7,18.0
9209.0,2025-12-07T09:29:00+00:00,LOCO_01,RAKE_DECOUPLING_COMPLETED,retrofit,,,,SCREW,7,18.0
9227.0,2025-12-07T09:47:00+00:00,LOCO_01,MOVING,track_19,retrofit,track_19,,,0,5.0
9232.0,2025-12-07T09:52:00+00:00,LOCO_01,PARKING,,,,,,0,2.0
9234.0,2025-12-07T09:54:00+00:00,LOCO_01,MOVING,retrofit,track_19,retrofit,,,0,5.0
9239.0,2025-12-07T09:59:00+00:00,LOCO_01,COUPLING_STARTED,retrofit,,,,SCREW,0,2.0
9241.0,2025-12-07T10:01:00+00:00,LOCO_01,COUPLING_COMPLETED,retrofit,,,,SCREW,0,2.0
9241.0,2025-12-07T10:01:00+00:00,LOCO_01,SHUNTING_PREP,retrofit,,,,,0,1.0
9242.0,2025-12-07T10:02:00+00:00,LOCO_01,MOVING,WS_02,retrofit,WS_02,,,0,5.0
9247.0,2025-12-07T10:07:00+00:00,LOCO_01,DECOUPLING_STARTED,WS_02,,,,SCREW,0,3.0
9250.0,2025-12-07T10:10:00+00:00,LOCO_01,DECOUPLING_COMPLETED,WS_02,,,,SCREW,0,3.0
9253.0,2025-12-07T10:13:00+00:00,LOCO_01,MOVING,track_19,WS_02,track_19,,,0,57.5
9310.5,2025-12-07T11:10:30+00:00,LOCO_01,MOVING,WS_01,track_19,WS_01,,,0,5.0
9315.5,2025-12-07T11:15:30+00:00,LOCO_01,RAKE_COUPLING_STARTED,WS_01,,,,DAC,2,0.5
9316.0,2025-12-07T11:16:00+00:00,LOCO_01,RAKE_COUPLING_COMPLETED,WS_01,,,,DAC,2,0.5
9316.0,2025-12-07T11:16:00+00:00,LOCO_01,LOCO_COUPLING_STARTED,WS_01,,,,DAC,2,0.5
9316.5,2025-12-07T11:16:30+00:00,LOCO_01,LOCO_COUPLING_COMPLETED,WS_01,,,,DAC,2,0.5
9316.5,2025-12-07T11:16:30+00:00,LOCO_01,SHUNTING_PREP,WS_01,,,,,2,1.0
9317.5,2025-12-07T11:17:30+00:00,LOCO_01,MOVING,retrofitted,WS_01,retrofitted,,,0,5.0
9322.5,2025-12-07T11:22:30+00:00,LOCO_01,MOVING,track_19,retrofitted,track_19,,,0,5.0
9327.5,2025-12-07T11:27:30+00:00,LOCO_01,MOVING,WS_02,track_19,WS_02,,,0,5.0
9332.5,2025-12-07T11:32:30+00:00,LOCO_01,RAKE_COUPLING_STARTED,WS_02,,,,DAC,2,0.5
9333.0,2025-12-07T11:33:00+00:00,LOCO_01,RAKE_COUPLING_COMPLETED,WS_02,,,,DAC,2,0.5
9333.0,2025-12-07T11:33:00+00:00,LOCO_01,LOCO_COUPLING_STARTED,WS_02,,,,DAC,2,0.5
9333.5,2025-12-07T11:33:30+00:00,LOCO_01,LOCO_COUPLING_COMPLETED,WS_02,,,,DAC,2,0.5
9333.5,2025-12-07T11:33:30+00:00,LOCO_01,SHUNTING_PREP,WS_02,,,,,2,1.0
9334.5,2025-12-07T11:34:30+00:00,LOCO_01,MOVING,retrofitted,WS_02,retrofitted,,,0,5.0
9339.5,2025-12-07T11:39:30+00:00,LOCO_01,MOVING,track_19,retrofitted,track_19,,,0,7.0
9346.5,2025-12-07T11:46:30+00:00,LOCO_01,MOVING,retrofit,track_19,retrofit,,,0,5.0
9351.5,2025-12-07T11:51:30+00:00,LOCO_01,COUPLING_STARTED,retrofit,,,,SCREW,0,2.0
9353.5,2025-12-07T11:53:30+00:00,LOCO_01,COUPLING_COMPLETED,retrofit,,,,SCREW,0,2.0
9353.5,2025-12-07T11:53:30+00:00,LOCO_01,SHUNTING_PREP,retrofit,,,,,0,1.0
9354.5,2025-12-07T11:54:30+00:00,LOCO_01,MOVING,WS_01,retrofit,WS_01,,,0,5.0
9359.5,2025-12-07T11:59:30+00:00,LOCO_01,DECOUPLING_STARTED,WS_01,,,,SCREW,0,3.0
9362.5,2025-12-07T12:02:30+00:00,LOCO_01,DECOUPLING_COMPLETED,WS_01,,,,SCREW,0,3.0
9365.5,2025-12-07T12:05:30+00:00,LOCO_01,MOVING,track_19,WS_01,track_19,,,0,7.0
9372.5,2025-12-07T12:12:30+00:00,LOCO_01,MOVING,retrofit,track_19,retrofit,,,0,5.0
9377.5,2025-12-07T12:17:30+00:00,LOCO_01,COUPLING_STARTED,retrofit,,,,SCREW,0,2.0
9379.5,2025-12-07T12:19:30+00:00,LOCO_01,COUPLING_COMPLETED,retrofit,,,,SCREW,0,2.0
9379.5,2025-12-07T12:19:30+00:00,LOCO_01,SHUNTING_PREP,retrofit,,,,,0,1.0
9380.5,2025-12-07T12:20:30+00:00,LOCO_01,MOVING,WS_02,retrofit,WS_02,,,0,5.0
9385.5,2025-12-07T12:25:30+00:00,LOCO_01,DECOUPLING_STARTED,WS_02,,,,SCREW,0,3.0
9388.5,2025-12-07T12:28:30+00:00,LOCO_01,DECOUPLING_COMPLETED,WS_02,,,,SCREW,0,3.0
9391.5,2025-12-07T12:31:30+00:00,LOCO_01,MOVING,track_19,WS_02,track_19,,,0,5.0
9396.5,2025-12-07T12:36:30+00:00,LOCO_01,MOVING,collection2,track_19,collection2,,,0,60.0
9456.5,2025-12-07T13:36:30+00:00,LOCO_01,ALLOCATED,,,,batch_transport,,0,0.0
9456.5,2025-12-07T13:36:30+00:00,LOCO_01,RAKE_COUPLING_STARTED,collection2,,,,SCREW,5,8.0
9464.5,2025-12-07T13:44:30+00:00,LOCO_01,RAKE_COUPLING_COMPLETED,collection2,,,,SCREW,5,8.0
9464.5,2025-12-07T13:44:30+00:00,LOCO_01,LOCO_COUPLING_STARTED,collection2,,,,SCREW,5,2.0
9466.5,2025-12-07T13:46:30+00:00,LOCO_01,LOCO_COUPLING_COMPLETED,collection2,,,,SCREW,5,2.0
9466.5,2025-12-07T13:46:30+00:00,LOCO_01,SHUNTING_PREP,collection2,,,,,5,1.0
9467.5,2025-12-07T13:47:30+00:00,LOCO_01,MOVING,retrofit,collection2,retrofit,,,0,60.0
9527.5,2025-12-07T14:47:30+00:00,LOCO_01,LOCO_DECOUPLING_STARTED,retrofit,,,,SCREW,5,3.0
9530.5,2025-12-07T14:50:30+00:00,LOCO_01,LOCO_DECOUPLING_COMPLETED,retrofit,,,,SCREW,5,3.0
9530.5,2025-12-07T14:50:30+00:00,LOCO_01,RAKE_DECOUPLING_STARTED,retrofit,,,,SCREW,5,12.0
9542.5,2025-12-07T15:02:30+00:00,LOCO_01,RAKE_DECOUPLING_COMPLETED,retrofit,,,,SCREW,5,12.0
9554.5,2025-12-07T15:14:30+00:00,LOCO_01,MOVING,track_19,retrofit,track_19,,,0,5.0
9559.5,2025-12-07T15:19:30+00:00,LOCO_01,PARKING,,,,,,0,0.0
9559.5,2025-12-07T15:19:30+00:00,LOCO_01,MOVING,WS_02,track_19,WS_02,,,0,5.0
9564.5,2025-12-07T15:24:30+00:00,LOCO_01,RAKE_COUPLING_STARTED,WS_02,,,,DAC,2,0.5
9565.0,2025-12-07T15:25:00+00:00,LOCO_01,RAKE_COUPLING_COMPLETED,WS_02,,,,DAC,2,0.5
9565.0,2025-12-07T15:25:00+00:00,LOCO_01,LOCO_COUPLING_STARTED,WS_02,,,,DAC,2,0.5
9565.5,2025-12-07T15:25:30+00:00,LOCO_01,LOCO_COUPLING_COMPLETED,WS_02,,,,DAC,2,0.5
9565.5,2025-12-07T15:25:30+00:00,LOCO_01,SHUNTING_PREP,WS_02,,,,,2,1.0
9566.5,2025-12-07T15:26:30+00:00,LOCO_01,MOVING,retrofitted,WS_02,retrofitted,,,0,5.0
9571.5,2025-12-07T15:31:30+00:00,LOCO_01,MOVING,track_19,retrofitted,track_19,,,0,7.0
9578.5,2025-12-07T15:38:30+00:00,LOCO_01,MOVING,retrofit,track_19,retrofit,,,0,5.0
9583.5,2025-12-07T15:43:30+00:00,LOCO_01,COUPLING_STARTED,retrofit,,,,SCREW,0,2.0
9585.5,2025-12-07T15:45:30+00:00,LOCO_01,COUPLING_COMPLETED,retrofit,,,,SCREW,0,2.0
9585.5,2025-12-07T15:45:30+00:00,LOCO_01,SHUNTING_PREP,retrofit,,,,,0,1.0
9586.5,2025-12-07T15:46:30+00:00,LOCO_01,MOVING,WS_01,retrofit,WS_01,,,0,5.0
9591.5,2025-12-07T15:51:30+00:00,LOCO_01,DECOUPLING_STARTED,WS_01,,,,SCREW,0,3.0
9594.5,2025-12-07T15:54:30+00:00,LOCO_01,DECOUPLING_COMPLETED,WS_01,,,,SCREW,0,3.0
9597.5,2025-12-07T15:57:30+00:00,LOCO_01,MOVING,track_19,WS_01,track_19,,,0,7.0
9604.5,2025-12-07T16:04:30+00:00,LOCO_01,MOVING,retrofit,track_19,retrofit,,,0,5.0
9609.5,2025-12-07T16:09:30+00:00,LOCO_01,COUPLING_STARTED,retrofit,,,,SCREW,0,2.0
9611.5,2025-12-07T16:11:30+00:00,LOCO_01,COUPLING_COMPLETED,retrofit,,,,SCREW,0,2.0
9611.5,2025-12-07T16:11:30+00:00,LOCO_01,SHUNTING_PREP,retrofit,,,,,0,1.0
9612.5,2025-12-07T16:12:30+00:00,LOCO_01,MOVING,WS_02,retrofit,WS_02,,,0,5.0
9617.5,2025-12-07T16:17:30+00:00,LOCO_01,DECOUPLING_STARTED,WS_02,,,,SCREW,0,3.0
9620.5,2025-12-07T16:20:30+00:00,LOCO_01,DECOUPLING_COMPLETED,WS_02,,,,SCREW,0,3.0
9623.5,2025-12-07T16:23:30+00:00,LOCO_01,MOVING,track_19,WS_02,track_19,,,0,5.0
9628.5,2025-12-07T16:28:30+00:00,LOCO_01,MOVING,collection1,track_19,collection1,,,0,60.0
9688.5,2025-12-07T17:28:30+00:00,LOCO_01,ALLOCATED,,,,batch_transport,,0,0.0
9688.5,2025-12-07T17:28:30+00:00,LOCO_01,RAKE_COUPLING_STARTED,collection1,,,,SCREW,5,8.0
9696.5,2025-12-07T17:36:30+00:00,LOCO_01,RAKE_COUPLING_COMPLETED,collection1,,,,SCREW,5,8.0
9696.5,2025-12-07T17:36:30+00:00,LOCO_01,LOCO_COUPLING_STARTED,collection1,,,,SCREW,5,2.0
9698.5,2025-12-07T17:38:30+00:00,LOCO_01,LOCO_COUPLING_COMPLETED,collection1,,,,SCREW,5,2.0
9698.5,2025-12-07T17:38:30+00:00,LOCO_01,SHUNTING_PREP,collection1,,,,,5,1.0
9699.5,2025-12-07T17:39:30+00:00,LOCO_01,MOVING,retrofit,collection1,retrofit,,,0,60.0
9759.5,2025-12-07T18:39:30+00:00,LOCO_01,LOCO_DECOUPLING_STARTED,retrofit,,,,SCREW,5,3.0
