timestamp,datetime,resource_id,resource_type,location,previous_location,route_path
12777.5,2025-12-09T20:57:30+00:00,LOCO_02,locomotive,parking13,retrofitted,
12787.25,2025-12-09T21:07:15+00:00,W7399,wagon,collection2,,
12796.5,2025-12-09T21:16:30+00:00,W0681,wagon,retrofit,,
12799.5,2025-12-09T21:19:30+00:00,LOCO_01,locomotive,track_19,retrofit,
12804.5,2025-12-09T21:24:30+00:00,LOCO_01,locomotive,collection2,track_19,
12856.0,2025-12-09T22:16:00+00:00,W9043,wagon,parking13,,
12856.0,2025-12-09T22:16:00+00:00,W2149,wagon,parking13,,
12856.0,2025-12-09T22:16:00+00:00,W0680,wagon,parking13,,
12856.0,2025-12-09T22:16:00+00:00,W10441,wagon,parking13,,
12856.0,2025-12-09T22:16:00+00:00,LOCO_02,locomotive,track_19,parking13,
12869.5,2025-12-09T22:29:30+00:00,LOCO_01,locomotive,retrofit,collection2,
12869.5,2025-12-09T22:29:30+00:00,W6421,wagon,collection2,,collection2|Mainline|retrofit
12869.5,2025-12-09T22:29:30+00:00,W2165,wagon,collection2,,collection2|Mainline|retrofit
12916.0,2025-12-09T23:16:00+00:00,LOCO_02,locomotive,WS_02,track_19,
12923.0,2025-12-09T23:23:00+00:00,LOCO_02,locomotive,retrofitted,WS_02,
12923.0,2025-12-09T23:23:00+00:00,W10303,wagon,WS_02,,WS_02|retrofitted
12923.0,2025-12-09T23:23:00+00:00,W0367,wagon,WS_02,,WS_02|retrofitted
12928.0,2025-12-09T23:28:00+00:00,W10303,wagon,retrofitted,,
12928.0,2025-12-09T23:28:00+00:00,W0367,wagon,retrofitted,,
12928.0,2025-12-09T23:28:00+00:00,LOCO_02,locomotive,track_19,retrofitted,
12929.5,2025-12-09T23:29:30+00:00,W6421,wagon,retrofit,,
12929.5,2025-12-09T23:29:30+00:00,W2165,wagon,retrofit,,
12933.0,2025-12-09T23:33:00+00:00,LOCO_02,locomotive,WS_01,track_19,
12938.5,2025-12-09T23:38:30+00:00,LOCO_01,locomotive,track_19,retrofit,
12939.0,2025-12-09T23:39:00+00:00,W12104,wagon,collection1,,
12940.0,2025-12-09T23:40:00+00:00,LOCO_02,locomotive,retrofitted,WS_01,
12940.0,2025-12-09T23:40:00+00:00,W2846,wagon,WS_01,,WS_01|retrofitted
12940.0,2025-12-09T23:40:00+00:00,W5760,wagon,WS_01,,WS_01|retrofitted
12945.0,2025-12-09T23:45:00+00:00,W2846,wagon,retrofitted,,
12945.0,2025-12-09T23:45:00+00:00,W5760,wagon,retrofitted,,
12945.0,2025-12-09T23:45:00+00:00,LOCO_02,locomotive,track_19,retrofitted,
12945.5,2025-12-09T23:45:30+00:00,LOCO_01,locomotive,retrofit,track_19,
12950.0,2025-12-09T23:50:00+00:00,LOCO_02,locomotive,retrofitted,track_19,
12953.5,2025-12-09T23:53:30+00:00,LOCO_01,locomotive,WS_02,retrofit,
12953.5,2025-12-09T23:53:30+00:00,W4802,wagon,retrofit,,retrofit|WS_02
12953.5,2025-12-09T23:53:30+00:00,W4457,wagon,retrofit,,retrofit|WS_02
12958.0,2025-12-09T23:58:00+00:00,LOCO_02,locomotive,parking16,retrofitted,
12958.5,2025-12-09T23:58:30+00:00,W4802,wagon,WS_02,,
12958.5,2025-12-09T23:58:30+00:00,W4457,wagon,WS_02,,
12963.5,2025-12-10T00:03:30+00:00,W10938,wagon,collection2,,
12964.5,2025-12-10T00:04:30+00:00,W4802,wagon,WS_02,,
12964.5,2025-12-10T00:04:30+00:00,W4457,wagon,WS_02,,
12964.5,2025-12-10T00:04:30+00:00,LOCO_01,locomotive,track_19,WS_02,
12969.5,2025-12-10T00:09:30+00:00,LOCO_01,locomotive,collection1,track_19,
13032.5,2025-12-10T01:12:30+00:00,LOCO_01,locomotive,retrofit,collection1,
13032.5,2025-12-10T01:12:30+00:00,W12116,wagon,collection1,,collection1|Mainline|retrofit
13081.5,2025-12-10T02:01:30+00:00,W1122,wagon,parking16,,
13081.5,2025-12-10T02:01:30+00:00,W4506,wagon,parking16,,
13081.5,2025-12-10T02:01:30+00:00,W11195,wagon,parking16,,
13081.5,2025-12-10T02:01:30+00:00,W1439,wagon,parking16,,
13081.5,2025-12-10T02:01:30+00:00,LOCO_02,locomotive,track_19,parking16,
13092.5,2025-12-10T02:12:30+00:00,W12116,wagon,retrofit,,
13095.5,2025-12-10T02:15:30+00:00,LOCO_01,locomotive,track_19,retrofit,
13100.5,2025-12-10T02:20:30+00:00,LOCO_01,locomotive,collection2,track_19,
13103.5,2025-12-10T02:23:30+00:00,W4327,wagon,collection1,,
13103.5,2025-12-10T02:23:30+00:00,W11290,wagon,collection1,,
13143.5,2025-12-10T03:03:30+00:00,LOCO_02,locomotive,retrofit,track_19,
13151.5,2025-12-10T03:11:30+00:00,LOCO_02,locomotive,WS_01,retrofit,
13151.5,2025-12-10T03:11:30+00:00,W2736,wagon,retrofit,,retrofit|WS_01
13151.5,2025-12-10T03:11:30+00:00,W5821,wagon,retrofit,,retrofit|WS_01
13156.5,2025-12-10T03:16:30+00:00,W2736,wagon,WS_01,,
13156.5,2025-12-10T03:16:30+00:00,W5821,wagon,WS_01,,
13162.5,2025-12-10T03:22:30+00:00,W2736,wagon,WS_01,,
13162.5,2025-12-10T03:22:30+00:00,W5821,wagon,WS_01,,
13162.5,2025-12-10T03:22:30+00:00,LOCO_02,locomotive,track_19,WS_01,
13163.5,2025-12-10T03:23:30+00:00,LOCO_01,locomotive,retrofit,collection2,
13163.5,2025-12-10T03:23:30+00:00,W8552,wagon,collection2,,collection2|Mainline|retrofit
13167.5,2025-12-10T03:27:30+00:00,LOCO_02,locomotive,collection1,track_19,
13223.5,2025-12-10T04:23:30+00:00,W8552,wagon,retrofit,,
13226.5,2025-12-10T04:26:30+00:00,LOCO_01,locomotive,track_19,retrofit,
13231.5,2025-12-10T04:31:30+00:00,LOCO_01,locomotive,WS_02,track_19,
13232.5,2025-12-10T04:32:30+00:00,LOCO_02,locomotive,retrofit,collection1,
13232.5,2025-12-10T04:32:30+00:00,W0698,wagon,collection1,,collection1|Mainline|retrofit
13232.5,2025-12-10T04:32:30+00:00,W10150,wagon,collection1,,collection1|Mainline|retrofit
13238.5,2025-12-10T04:38:30+00:00,LOCO_01,locomotive,retrofitted,WS_02,
13238.5,2025-12-10T04:38:30+00:00,W4802,wagon,WS_02,,WS_02|retrofitted
13238.5,2025-12-10T04:38:30+00:00,W4457,wagon,WS_02,,WS_02|retrofitted
13243.5,2025-12-10T04:43:30+00:00,W4802,wagon,retrofitted,,
13243.5,2025-12-10T04:43:30+00:00,W4457,wagon,retrofitted,,
13243.5,2025-12-10T04:43:30+00:00,LOCO_01,locomotive,track_19,retrofitted,
13248.5,2025-12-10T04:48:30+00:00,LOCO_01,locomotive,WS_01,track_19,
13255.5,2025-12-10T04:55:30+00:00,LOCO_01,locomotive,retrofitted,WS_01,
13255.5,2025-12-10T04:55:30+00:00,W2736,wagon,WS_01,,WS_01|retrofitted
13255.5,2025-12-10T04:55:30+00:00,W5821,wagon,WS_01,,WS_01|retrofitted
13260.5,2025-12-10T05:00:30+00:00,W2736,wagon,retrofitted,,
13260.5,2025-12-10T05:00:30+00:00,W5821,wagon,retrofitted,,
13260.5,2025-12-10T05:00:30+00:00,LOCO_01,locomotive,track_19,retrofitted,
13267.5,2025-12-10T05:07:30+00:00,LOCO_01,locomotive,retrofit,track_19,
13275.5,2025-12-10T05:15:30+00:00,LOCO_01,locomotive,WS_02,retrofit,
13275.5,2025-12-10T05:15:30+00:00,W12186,wagon,retrofit,,retrofit|WS_02
13275.5,2025-12-10T05:15:30+00:00,W10873,wagon,retrofit,,retrofit|WS_02
13280.5,2025-12-10T05:20:30+00:00,W12186,wagon,WS_02,,
13280.5,2025-12-10T05:20:30+00:00,W10873,wagon,WS_02,,
13286.5,2025-12-10T05:26:30+00:00,W12186,wagon,WS_02,,
13286.5,2025-12-10T05:26:30+00:00,W10873,wagon,WS_02,,
13286.5,2025-12-10T05:26:30+00:00,LOCO_01,locomotive,track_19,WS_02,
13291.5,2025-12-10T05:31:30+00:00,LOCO_01,locomotive,collection2,track_19,
13292.5,2025-12-10T05:32:30+00:00,W0698,wagon,retrofit,,
13292.5,2025-12-10T05:32:30+00:00,W10150,wagon,retrofit,,
13298.75,2025-12-10T05:38:45+00:00,W1143,wagon,collection2,,
13301.5,2025-12-10T05:41:30+00:00,LOCO_02,locomotive,track_19,retrofit,
13308.5,2025-12-10T05:48:30+00:00,LOCO_02,locomotive,retrofit,track_19,
13314.5,2025-12-10T05:54:30+00:00,W3113,wagon,collection1,,
13314.5,2025-12-10T05:54:30+00:00,W3106,wagon,collection1,,
13314.5,2025-12-10T05:54:30+00:00,W3134,wagon,collection1,,
13316.5,2025-12-10T05:56:30+00:00,LOCO_02,locomotive,WS_01,retrofit,
13316.5,2025-12-10T05:56:30+00:00,W5380,wagon,retrofit,,retrofit|WS_01
13316.5,2025-12-10T05:56:30+00:00,W5280,wagon,retrofit,,retrofit|WS_01
13321.5,2025-12-10T06:01:30+00:00,W5380,wagon,WS_01,,
13321.5,2025-12-10T06:01:30+00:00,W5280,wagon,WS_01,,
13327.5,2025-12-10T06:07:30+00:00,W5380,wagon,WS_01,,
13327.5,2025-12-10T06:07:30+00:00,W5280,wagon,WS_01,,
13327.5,2025-12-10T06:07:30+00:00,LOCO_02,locomotive,track_19,WS_01,
13332.5,2025-12-10T06:12:30+00:00,LOCO_02,locomotive,retrofitted,track_19,
13340.5,2025-12-10T06:20:30+00:00,LOCO_02,locomotive,parking6,retrofitted,
13349.0,2025-12-10T06:29:00+00:00,W10303,wagon,parking6,,
13349.0,2025-12-10T06:29:00+00:00,W0367,wagon,parking6,,
13349.0,2025-12-10T06:29:00+00:00,W2846,wagon,parking6,,
13349.0,2025-12-10T06:29:00+00:00,W5760,wagon,parking6,,
13349.0,2025-12-10T06:29:00+00:00,LOCO_02,locomotive,track_19,parking6,
13354.0,2025-12-10T06:34:00+00:00,LOCO_02,locomotive,collection1,track_19,
13354.5,2025-12-10T06:34:30+00:00,LOCO_01,locomotive,retrofit,collection2,
13354.5,2025-12-10T06:34:30+00:00,W0841,wagon,collection2,,collection2|Mainline|retrofit
13414.5,2025-12-10T07:34:30+00:00,W0841,wagon,retrofit,,
13417.5,2025-12-10T07:37:30+00:00,LOCO_01,locomotive,track_19,retrofit,
13422.5,2025-12-10T07:42:30+00:00,LOCO_01,locomotive,WS_02,track_19,
13423.0,2025-12-10T07:43:00+00:00,LOCO_02,locomotive,retrofit,collection1,
13423.0,2025-12-10T07:43:00+00:00,W0839,wagon,collection1,,collection1|Mainline|retrofit
13423.0,2025-12-10T07:43:00+00:00,W2324,wagon,collection1,,collection1|Mainline|retrofit
13423.0,2025-12-10T07:43:00+00:00,W5992,wagon,collection1,,collection1|Mainline|retrofit
13423.0,2025-12-10T07:43:00+00:00,W9943,wagon,collection1,,collection1|Mainline|retrofit
13429.5,2025-12-10T07:49:30+00:00,LOCO_01,locomotive,retrofitted,WS_02,
13429.5,2025-12-10T07:49:30+00:00,W12186,wagon,WS_02,,WS_02|retrofitted
13429.5,2025-12-10T07:49:30+00:00,W10873,wagon,WS_02,,WS_02|retrofitted
13434.5,2025-12-10T07:54:30+00:00,W12186,wagon,retrofitted,,
13434.5,2025-12-10T07:54:30+00:00,W10873,wagon,retrofitted,,
13434.5,2025-12-10T07:54:30+00:00,LOCO_01,locomotive,track_19,retrofitted,
13439.5,2025-12-10T07:59:30+00:00,LOCO_01,locomotive,WS_01,track_19,
13446.5,2025-12-10T08:06:30+00:00,LOCO_01,locomotive,retrofitted,WS_01,
13446.5,2025-12-10T08:06:30+00:00,W5380,wagon,WS_01,,WS_01|retrofitted
13446.5,2025-12-10T08:06:30+00:00,W5280,wagon,WS_01,,WS_01|retrofitted
13451.5,2025-12-10T08:11:30+00:00,W5380,wagon,retrofitted,,
13451.5,2025-12-10T08:11:30+00:00,W5280,wagon,retrofitted,,
13451.5,2025-12-10T08:11:30+00:00,LOCO_01,locomotive,track_19,retrofitted,
13458.5,2025-12-10T08:18:30+00:00,LOCO_01,locomotive,retrofit,track_19,
13466.5,2025-12-10T08:26:30+00:00,LOCO_01,locomotive,WS_02,retrofit,
13466.5,2025-12-10T08:26:30+00:00,W2910,wagon,retrofit,,retrofit|WS_02
13466.5,2025-12-10T08:26:30+00:00,W1120,wagon,retrofit,,retrofit|WS_02
13471.5,2025-12-10T08:31:30+00:00,W2910,wagon,WS_02,,
13471.5,2025-12-10T08:31:30+00:00,W1120,wagon,WS_02,,
13477.5,2025-12-10T08:37:30+00:00,W2910,wagon,WS_02,,
13477.5,2025-12-10T08:37:30+00:00,W1120,wagon,WS_02,,
13477.5,2025-12-10T08:37:30+00:00,LOCO_01,locomotive,track_19,WS_02,
13482.5,2025-12-10T08:42:30+00:00,LOCO_01,locomotive,collection2,track_19,
13483.0,2025-12-10T08:43:00+00:00,W0839,wagon,retrofit,,
13483.0,2025-12-10T08:43:00+00:00,W2324,wagon,retrofit,,
13483.0,2025-12-10T08:43:00+00:00,W5992,wagon,retrofit,,
13483.0,2025-12-10T08:43:00+00:00,W9943,wagon,retrofit,,
13487.5,2025-12-10T08:47:30+00:00,W6207,wagon,collection2,,
13504.0,2025-12-10T09:04:00+00:00,LOCO_02,locomotive,track_19,retrofit,
13511.0,2025-12-10T09:11:00+00:00,LOCO_02,locomotive,retrofit,track_19,
13519.0,2025-12-10T09:19:00+00:00,LOCO_02,locomotive,WS_01,retrofit,
13519.0,2025-12-10T09:19:00+00:00,W9143,wagon,retrofit,,retrofit|WS_01
13519.0,2025-12-10T09:19:00+00:00,W10883,wagon,retrofit,,retrofit|WS_01
13524.0,2025-12-10T09:24:00+00:00,W9143,wagon,WS_01,,
13524.0,2025-12-10T09:24:00+00:00,W10883,wagon,WS_01,,
13530.0,2025-12-10T09:30:00+00:00,W9143,wagon,WS_01,,
13530.0,2025-12-10T09:30:00+00:00,W10883,wagon,WS_01,,
13530.0,2025-12-10T09:30:00+00:00,LOCO_02,locomotive,track_19,WS_01,
13535.0,2025-12-10T09:35:00+00:00,LOCO_02,locomotive,retrofitted,track_19,
13543.0,2025-12-10T09:43:00+00:00,LOCO_02,locomotive,parking10,retrofitted,
13545.5,2025-12-10T09:45:30+00:00,LOCO_01,locomotive,retrofit,collection2,
13545.5,2025-12-10T09:45:30+00:00,W5173,wagon,collection2,,collection2|Mainline|retrofit
13605.5,2025-12-10T10:45:30+00:00,W5173,wagon,retrofit,,
13606.5,2025-12-10T10:46:30+00:00,W4802,wagon,parking10,,
13606.5,2025-12-10T10:46:30+00:00,W4457,wagon,parking10,,
13606.5,2025-12-10T10:46:30+00:00,W2736,wagon,parking10,,
13606.5,2025-12-10T10:46:30+00:00,W5821,wagon,parking10,,
13606.5,2025-12-10T10:46:30+00:00,LOCO_02,locomotive,track_19,parking10,
13608.5,2025-12-10T10:48:30+00:00,LOCO_01,locomotive,track_19,retrofit,
13613.5,2025-12-10T10:53:30+00:00,LOCO_01,locomotive,collection1,track_19,
13633.25,2025-12-10T11:13:15+00:00,W10319,wagon,collection1,,
13633.25,2025-12-10T11:13:15+00:00,W10278,wagon,collection1,,
13647.25,2025-12-10T11:27:15+00:00,W5458,wagon,collection2,,
13666.5,2025-12-10T11:46:30+00:00,LOCO_02,locomotive,WS_02,track_19,
13673.5,2025-12-10T11:53:30+00:00,LOCO_02,locomotive,retrofitted,WS_02,
13673.5,2025-12-10T11:53:30+00:00,W2910,wagon,WS_02,,WS_02|retrofitted
13673.5,2025-12-10T11:53:30+00:00,W1120,wagon,WS_02,,WS_02|retrofitted
13678.5,2025-12-10T11:58:30+00:00,LOCO_01,locomotive,retrofit,collection1,
13678.5,2025-12-10T11:58:30+00:00,W12383,wagon,collection1,,collection1|Mainline|retrofit
13678.5,2025-12-10T11:58:30+00:00,W9843,wagon,collection1,,collection1|Mainline|retrofit
13678.5,2025-12-10T11:58:30+00:00,W2910,wagon,retrofitted,,
13678.5,2025-12-10T11:58:30+00:00,W1120,wagon,retrofitted,,
13678.5,2025-12-10T11:58:30+00:00,LOCO_02,locomotive,track_19,retrofitted,
13683.5,2025-12-10T12:03:30+00:00,LOCO_02,locomotive,WS_01,track_19,
13690.5,2025-12-10T12:10:30+00:00,LOCO_02,locomotive,retrofitted,WS_01,
13690.5,2025-12-10T12:10:30+00:00,W9143,wagon,WS_01,,WS_01|retrofitted
13690.5,2025-12-10T12:10:30+00:00,W10883,wagon,WS_01,,WS_01|retrofitted
13695.5,2025-12-10T12:15:30+00:00,W9143,wagon,retrofitted,,
13695.5,2025-12-10T12:15:30+00:00,W10883,wagon,retrofitted,,
13695.5,2025-12-10T12:15:30+00:00,LOCO_02,locomotive,track_19,retrofitted,
13702.5,2025-12-10T12:22:30+00:00,LOCO_02,locomotive,retrofit,track_19,
13710.5,2025-12-10T12:30:30+00:00,LOCO_02,locomotive,WS_02,retrofit,
13710.5,2025-12-10T12:30:30+00:00,W10896,wagon,retrofit,,retrofit|WS_02
13710.5,2025-12-10T12:30:30+00:00,W5395,wagon,retrofit,,retrofit|WS_02
13715.5,2025-12-10T12:35:30+00:00,W10896,wagon,WS_02,,
13715.5,2025-12-10T12:35:30+00:00,W5395,wagon,WS_02,,
13721.5,2025-12-10T12:41:30+00:00,W10896,wagon,WS_02,,
13721.5,2025-12-10T12:41:30+00:00,W5395,wagon,WS_02,,
13721.5,2025-12-10T12:41:30+00:00,LOCO_02,locomotive,track_19,WS_02,
13726.5,2025-12-10T12:46:30+00:00,LOCO_02,locomotive,collection2,track_19,
13738.5,2025-12-10T12:58:30+00:00,W12383,wagon,retrofit,,
13738.5,2025-12-10T12:58:30+00:00,W9843,wagon,retrofit,,
13747.5,2025-12-10T13:07:30+00:00,LOCO_01,locomotive,track_19,retrofit,
13754.5,2025-12-10T13:14:30+00:00,LOCO_01,locomotive,retrofit,track_19,
13762.5,2025-12-10T13:22:30+00:00,LOCO_01,locomotive,WS_01,retrofit,
13762.5,2025-12-10T13:22:30+00:00,W0681,wagon,retrofit,,retrofit|WS_01
13762.5,2025-12-10T13:22:30+00:00,W6421,wagon,retrofit,,retrofit|WS_01
13767.5,2025-12-10T13:27:30+00:00,W0681,wagon,WS_01,,
13767.5,2025-12-10T13:27:30+00:00,W6421,wagon,WS_01,,
13773.5,2025-12-10T13:33:30+00:00,W0681,wagon,WS_01,,
13773.5,2025-12-10T13:33:30+00:00,W6421,wagon,WS_01,,
13773.5,2025-12-10T13:33:30+00:00,LOCO_01,locomotive,track_19,WS_01,
13778.5,2025-12-10T13:38:30+00:00,LOCO_01,locomotive,retrofitted,track_19,
13786.5,2025-12-10T13:46:30+00:00,LOCO_01,locomotive,parking3,retrofitted,
13789.5,2025-12-10T13:49:30+00:00,LOCO_02,locomotive,retrofit,collection2,
13789.5,2025-12-10T13:49:30+00:00,W4099,wagon,collection2,,collection2|Mainline|retrofit
13795.0,2025-12-10T13:55:00+00:00,W12186,wagon,parking3,,
13795.0,2025-12-10T13:55:00+00:00,W10873,wagon,parking3,,
13795.0,2025-12-10T13:55:00+00:00,W5380,wagon,parking3,,
13795.0,2025-12-10T13:55:00+00:00,W5280,wagon,parking3,,
13795.0,2025-12-10T13:55:00+00:00,LOCO_01,locomotive,track_19,parking3,
13800.0,2025-12-10T14:00:00+00:00,LOCO_01,locomotive,collection1,track_19,
13849.5,2025-12-10T14:49:30+00:00,W4099,wagon,retrofit,,
13852.5,2025-12-10T14:52:30+00:00,LOCO_02,locomotive,track_19,retrofit,
13857.5,2025-12-10T14:57:30+00:00,LOCO_02,locomotive,WS_02,track_19,
13864.5,2025-12-10T15:04:30+00:00,LOCO_02,locomotive,retrofitted,WS_02,
13864.5,2025-12-10T15:04:30+00:00,W10896,wagon,WS_02,,WS_02|retrofitted
13864.5,2025-12-10T15:04:30+00:00,W5395,wagon,WS_02,,WS_02|retrofitted
13867.0,2025-12-10T15:07:00+00:00,LOCO_01,locomotive,retrofit,collection1,
13867.0,2025-12-10T15:07:00+00:00,W4473,wagon,collection1,,collection1|Mainline|retrofit
13867.0,2025-12-10T15:07:00+00:00,W6848,wagon,collection1,,collection1|Mainline|retrofit
13867.0,2025-12-10T15:07:00+00:00,W11356,wagon,collection1,,collection1|Mainline|retrofit
13869.5,2025-12-10T15:09:30+00:00,W10896,wagon,retrofitted,,
13869.5,2025-12-10T15:09:30+00:00,W5395,wagon,retrofitted,,
13869.5,2025-12-10T15:09:30+00:00,LOCO_02,locomotive,track_19,retrofitted,
13874.5,2025-12-10T15:14:30+00:00,LOCO_02,locomotive,WS_01,track_19,
13881.5,2025-12-10T15:21:30+00:00,LOCO_02,locomotive,retrofitted,WS_01,
13881.5,2025-12-10T15:21:30+00:00,W0681,wagon,WS_01,,WS_01|retrofitted
13881.5,2025-12-10T15:21:30+00:00,W6421,wagon,WS_01,,WS_01|retrofitted
13886.5,2025-12-10T15:26:30+00:00,W0681,wagon,retrofitted,,
13886.5,2025-12-10T15:26:30+00:00,W6421,wagon,retrofitted,,
13886.5,2025-12-10T15:26:30+00:00,LOCO_02,locomotive,track_19,retrofitted,
13891.5,2025-12-10T15:31:30+00:00,LOCO_02,locomotive,collection2,track_19,
13927.0,2025-12-10T16:07:00+00:00,W4473,wagon,retrofit,,
13927.0,2025-12-10T16:07:00+00:00,W6848,wagon,retrofit,,
13927.0,2025-12-10T16:07:00+00:00,W11356,wagon,retrofit,,
13942.0,2025-12-10T16:22:00+00:00,LOCO_01,locomotive,track_19,retrofit,
13949.0,2025-12-10T16:29:00+00:00,LOCO_01,locomotive,retrofit,track_19,
13954.5,2025-12-10T16:34:30+00:00,LOCO_02,locomotive,retrofit,collection2,
13954.5,2025-12-10T16:34:30+00:00,W5987,wagon,collection2,,collection2|Mainline|retrofit
13957.0,2025-12-10T16:37:00+00:00,LOCO_01,locomotive,WS_02,retrofit,
13957.0,2025-12-10T16:37:00+00:00,W2165,wagon,retrofit,,retrofit|WS_02
13957.0,2025-12-10T16:37:00+00:00,W12116,wagon,retrofit,,retrofit|WS_02
13962.0,2025-12-10T16:42:00+00:00,W2165,wagon,WS_02,,
13962.0,2025-12-10T16:42:00+00:00,W12116,wagon,WS_02,,
13968.0,2025-12-10T16:48:00+00:00,W2165,wagon,WS_02,,
13968.0,2025-12-10T16:48:00+00:00,W12116,wagon,WS_02,,
13968.0,2025-12-10T16:48:00+00:00,LOCO_01,locomotive,track_19,WS_02,
13973.0,2025-12-10T16:53:00+00:00,LOCO_01,locomotive,collection1,track_19,
14014.5,2025-12-10T17:34:30+00:00,W5987,wagon,retrofit,,
14017.5,2025-12-10T17:37:30+00:00,LOCO_02,locomotive,track_19,retrofit,
14024.5,2025-12-10T17:44:30+00:00,LOCO_02,locomotive,retrofit,track_19,
14032.5,2025-12-10T17:52:30+00:00,LOCO_02,locomotive,WS_01,retrofit,
14032.5,2025-12-10T17:52:30+00:00,W8552,wagon,retrofit,,retrofit|WS_01
14032.5,2025-12-10T17:52:30+00:00,W0698,wagon,retrofit,,retrofit|WS_01
14037.5,2025-12-10T17:57:30+00:00,W8552,wagon,WS_01,,
14037.5,2025-12-10T17:57:30+00:00,W0698,wagon,WS_01,,
14038.0,2025-12-10T17:58:00+00:00,LOCO_01,locomotive,retrofit,collection1,
14038.0,2025-12-10T17:58:00+00:00,W4223,wagon,collection1,,collection1|Mainline|retrofit
14038.0,2025-12-10T17:58:00+00:00,W7791,wagon,collection1,,collection1|Mainline|retrofit
14043.5,2025-12-10T18:03:30+00:00,W8552,wagon,WS_01,,
14043.5,2025-12-10T18:03:30+00:00,W0698,wagon,WS_01,,
14043.5,2025-12-10T18:03:30+00:00,LOCO_02,locomotive,track_19,WS_01,
14048.5,2025-12-10T18:08:30+00:00,LOCO_02,locomotive,WS_02,track_19,
14055.5,2025-12-10T18:15:30+00:00,LOCO_02,locomotive,retrofitted,WS_02,
14055.5,2025-12-10T18:15:30+00:00,W2165,wagon,WS_02,,WS_02|retrofitted
14055.5,2025-12-10T18:15:30+00:00,W12116,wagon,WS_02,,WS_02|retrofitted
14060.5,2025-12-10T18:20:30+00:00,W2165,wagon,retrofitted,,
14060.5,2025-12-10T18:20:30+00:00,W12116,wagon,retrofitted,,
14060.5,2025-12-10T18:20:30+00:00,LOCO_02,locomotive,track_19,retrofitted,
14065.5,2025-12-10T18:25:30+00:00,LOCO_02,locomotive,retrofitted,track_19,
14073.5,2025-12-10T18:33:30+00:00,LOCO_02,locomotive,parking12,retrofitted,
14097.75,2025-12-10T18:57:45+00:00,W9710,wagon,collection1,,
14097.75,2025-12-10T18:57:45+00:00,W11593,wagon,collection1,,
14097.75,2025-12-10T18:57:45+00:00,W11019,wagon,collection1,,
14097.75,2025-12-10T18:57:45+00:00,W3315,wagon,collection1,,
14097.75,2025-12-10T18:57:45+00:00,W9194,wagon,collection1,,
14097.75,2025-12-10T18:57:45+00:00,W6843,wagon,collection2,,
14098.0,2025-12-10T18:58:00+00:00,W4223,wagon,retrofit,,
14098.0,2025-12-10T18:58:00+00:00,W7791,wagon,retrofit,,
14107.0,2025-12-10T19:07:00+00:00,LOCO_01,locomotive,track_19,retrofit,
14112.0,2025-12-10T19:12:00+00:00,LOCO_01,locomotive,collection2,track_19,
14137.0,2025-12-10T19:37:00+00:00,W2910,wagon,parking12,,
14137.0,2025-12-10T19:37:00+00:00,W1120,wagon,parking12,,
14137.0,2025-12-10T19:37:00+00:00,W9143,wagon,parking12,,
14137.0,2025-12-10T19:37:00+00:00,W10883,wagon,parking12,,
14137.0,2025-12-10T19:37:00+00:00,LOCO_02,locomotive,track_19,parking12,
14179.0,2025-12-10T20:19:00+00:00,LOCO_01,locomotive,retrofit,collection2,
14179.0,2025-12-10T20:19:00+00:00,W9430,wagon,collection2,,collection2|Mainline|retrofit
14179.0,2025-12-10T20:19:00+00:00,W9727,wagon,collection2,,collection2|Mainline|retrofit
14179.0,2025-12-10T20:19:00+00:00,W9046,wagon,collection2,,collection2|Mainline|retrofit
14199.0,2025-12-10T20:39:00+00:00,LOCO_02,locomotive,retrofit,track_19,
14205.25,2025-12-10T20:45:15+00:00,W10955,wagon,collection1,,
14205.25,2025-12-10T20:45:15+00:00,W2204,wagon,collection1,,
14205.25,2025-12-10T20:45:15+00:00,W2742,wagon,collection2,,
14205.25,2025-12-10T20:45:15+00:00,W10614,wagon,collection2,,
14207.0,2025-12-10T20:47:00+00:00,LOCO_02,locomotive,WS_02,retrofit,
14207.0,2025-12-10T20:47:00+00:00,W10150,wagon,retrofit,,retrofit|WS_02
14207.0,2025-12-10T20:47:00+00:00,W0841,wagon,retrofit,,retrofit|WS_02
14212.0,2025-12-10T20:52:00+00:00,W10150,wagon,WS_02,,
14212.0,2025-12-10T20:52:00+00:00,W0841,wagon,WS_02,,
14218.0,2025-12-10T20:58:00+00:00,W10150,wagon,WS_02,,
14218.0,2025-12-10T20:58:00+00:00,W0841,wagon,WS_02,,
14218.0,2025-12-10T20:58:00+00:00,LOCO_02,locomotive,track_19,WS_02,
14223.0,2025-12-10T21:03:00+00:00,LOCO_02,locomotive,collection1,track_19,
14239.0,2025-12-10T21:19:00+00:00,W9430,wagon,retrofit,,
14239.0,2025-12-10T21:19:00+00:00,W9727,wagon,retrofit,,
14239.0,2025-12-10T21:19:00+00:00,W9046,wagon,retrofit,,
14254.0,2025-12-10T21:34:00+00:00,LOCO_01,locomotive,track_19,retrofit,
14259.0,2025-12-10T21:39:00+00:00,LOCO_01,locomotive,WS_01,track_19,
14266.0,2025-12-10T21:46:00+00:00,LOCO_01,locomotive,retrofitted,WS_01,
14266.0,2025-12-10T21:46:00+00:00,W8552,wagon,WS_01,,WS_01|retrofitted
